network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNE,3,KaaNG,4.8,4.0,0.1,0.1,0.994171714880008,13.0,1.1301006666988092,11.46511936810568,12.992149205172307,1.1301006666988092,2,1.1298196920165828,11.464743552389953,13.532610588116492,2.428117776241555,True,True,24.01296149623642,11.411706517205225,0.47523111711955207
GNE,3,KaaNG,4.8,4.0,0.11182579648071041,0.1,0.994171714880008,13.0,1.1301008267645454,11.465119504142903,12.992149203922285,1.1301008267645454,2,1.1298196920165828,11.464743552389953,13.532610588116492,2.428117776241555,True,True,24.05014661012647,11.410645265748515,0.47445221231807333
GNE,3,KaaNG,4.8,4.0,0.12505008758545266,0.1,0.994171714880008,13.0,1.1301005638314903,11.46511909567551,12.992149206023766,1.1301005638314903,2,1.1298196920165828,11.464743552389953,13.532610588116492,2.428117776241555,True,True,24.09019238297744,11.409472315523209,0.47361482773318764
GNE,3,KaaNG,4.8,4.0,0.1398382564422584,0.1,0.994171714880008,13.0,1.1300998937709958,11.465118141022096,12.99214921135621,1.1300998937709958,2,1.1298196920165828,11.464743552389953,13.532610588116492,2.428117776241555,True,True,24.13232444261089,11.408178139815075,0.4727343263988049
GNE,3,KaaNG,4.8,4.0,0.15637524405129377,0.1,0.994171714880008,13.0,1.1300987441146046,11.465116544349135,12.99214922049434,1.1300987441146046,2,1.1298196920165828,11.464743552389953,13.532610588116492,2.428117776241555,True,True,24.17578622181058,11.406752891213781,0.4718255194084647
GNE,3,KaaNG,4.8,4.0,0.174867862159014,0.1,0.994171714880008,13.0,1.1300970449423238,11.465114213285752,12.992149233992635,1.1300970449423238,2,1.1298196920165828,11.464743552389953,13.532610588116492,2.428117776241555,True,True,24.219870654489284,11.405186709242013,0.47090204865020613
GNE,3,KaaNG,4.8,4.0,0.1955473796481082,0.1,0.994171714880008,13.0,1.1298231132326144,11.464742713706459,12.992151408785775,1.1298231132326144,2,1.1298196920165828,11.464743552389953,13.532610588116492,2.428117776241555,True,True,24.263935230939083,11.403080640559766,0.4699600675664363
GNE,3,KaaNG,4.8,4.0,0.2186724147886556,0.1,0.994171714880008,13.0,1.1298149190837241,11.46473175145107,12.992151473809436,1.1298149190837241,2,1.1298196920165828,11.464743552389953,13.532610588116492,2.428117776241555,True,True,24.307397316050952,11.401197675927438,0.4690423054219327
GNE,3,KaaNG,4.8,4.0,0.24453216952101695,0.1,0.994171714880008,13.0,1.1298028554843085,11.464715557225396,12.992151569549645,1.1298028554843085,2,1.1298196920165828,11.464743552389953,13.532610588116492,2.428117776241555,True,True,24.349713505631975,11.399143120606341,0.46814280250031576
GNE,3,KaaNG,4.8,4.0,0.27345004621843816,0.1,0.994171714880008,13.0,1.1297857275151606,11.464692515104112,12.992151705491985,1.1297857275151606,2,1.1298196920165828,11.464743552389953,13.532610588116492,2.428117776241555,True,True,24.390349683791385,11.396909526793891,0.4672712640265142
GNE,3,KaaNG,4.8,4.0,0.3057876921606392,0.1,0.994171714880008,13.0,1.1297620567538416,11.464660626274247,12.99215189337255,1.1297620567538416,2,1.1298196920165828,11.464743552389953,13.532610588116492,2.428117776241555,True,True,24.428748177504307,11.39449186685808,0.4664378126977019
GNE,3,KaaNG,4.8,4.0,0.34194952229861764,0.1,0.994171714880008,13.0,1.1297299993731889,11.46461739810057,12.99215214782814,1.1297299993731889,2,1.1298196920165828,11.464743552389953,13.532610588116492,2.428117776241555,True,True,24.464296419390728,11.391888635571803,0.46565363827681716
GNE,3,KaaNG,4.8,4.0,0.38238777687241365,0.1,0.994171714880008,13.0,1.1300633574200156,11.465068870803426,12.992149501371392,1.1300633574200156,2,1.1298196920165828,11.464743552389953,13.532610588116492,2.428117776241555,True,True,24.49629922350748,11.3896360438713,0.4649533360100949
GNE,3,KaaNG,4.8,4.0,0.42760817713245836,0.1,0.994171714880008,13.0,1.130053929410516,11.465056255123324,12.992149576181324,1.130053929410516,2,1.1298196920165828,11.464743552389953,13.532610588116492,2.428117776241555,True,True,24.52395513666827,11.38674377146563,0.4643110667920015
GNE,3,KaaNG,4.8,4.0,0.4781762498950185,0.1,0.994171714880008,13.0,1.1300425390786064,11.465041028914186,12.992149666557818,1.1300425390786064,2,1.1298196920165828,11.464743552389953,13.532610588116492,2.428117776241555,True,True,24.546336917474335,11.383720272734957,0.46376452466237356
GNE,3,KaaNG,4.8,4.0,0.5347244000266966,0.1,0.994171714880008,13.0,1.1301121416593318,11.465134641329042,12.992149114198806,1.1301121416593318,2,1.1298196920165828,11.464743552389953,13.532610588116492,2.428117776241555,True,True,21.644108806009918,11.38071930848063,0.5258114071816413
GNE,3,KaaNG,4.8,4.0,0.5979598193065536,0.1,0.994171714880008,13.0,1.1300149193049427,11.465004097776303,12.992149885714595,1.1300149193049427,2,1.1298196920165828,11.464743552389953,13.532610588116492,2.428117776241555,True,True,21.67201185604521,11.377451418129917,0.5249836283638005
GNE,3,KaaNG,4.8,4.0,0.6686733305741702,0.1,0.994171714880008,13.0,1.1301349532683551,11.465165282605868,12.9921489331698,1.1301349532683551,2,1.1298196920165828,11.464743552389953,13.532610588116492,2.428117776241555,True,True,21.696520562931347,11.374529824576015,0.5242559419416529
GNE,3,KaaNG,4.8,4.0,0.7477492777686596,0.1,0.994171714880008,13.0,1.129763904770108,11.464667029761149,12.992151877638655,1.129763904770108,2,1.1298196920165828,11.464743552389953,13.532610588116492,2.428117776241555,True,True,21.717257391603358,11.371085782482831,0.5235967681112113
GNE,3,KaaNG,4.8,4.0,0.8361765855435632,0.1,0.994171714880008,13.0,1.1296920390376275,11.464570745313239,12.992152447870238,1.1296920390376275,2,1.1298196920165828,11.464743552389953,13.532610588116492,2.428117776241555,True,True,21.733996159293007,11.368360459919861,0.523068117643841
GNE,3,KaaNG,4.8,4.0,0.9350611267692985,0.1,0.994171714880008,13.0,1.1295819329480379,11.464422713970928,12.992153321861576,1.1295819329480379,2,1.1298196920165828,11.464743552389953,13.532610588116492,2.428117776241555,True,True,21.746809338846262,11.366087363990072,0.522655401392004
GNE,3,KaaNG,4.8,4.0,1.0456395525912732,0.1,0.994171714880008,13.0,1.1296975221541172,11.464577981701785,12.992152404388802,1.1296975221541172,2,1.1298196920165828,11.464743552389953,13.532610588116492,2.428117776241555,True,True,21.756293753713642,11.364888844349867,0.5223724671583809
