network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNE,3,KNEG,0.24,0.2,0.1,0.1,0.994171714880008,13.0,1.1029801762186273,11.466622602878633,12.992200849410391,1.1029801762186273,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,21.819295715390652,11.410787818120141,0.5229677422663705
GNE,3,KNEG,0.24,0.2,0.11182579648071041,0.1,0.994171714880008,13.0,1.1030244072162863,11.466908539181627,12.992193868456935,1.1030244072162863,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,21.745547095429046,11.410043138570702,0.5247071084713759
GNE,3,KNEG,0.24,0.2,0.12505008758545266,0.1,0.994171714880008,13.0,1.1030462087073207,11.467048010452924,12.992190408933096,1.1030462087073207,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,25.115427633855706,11.409042768123504,0.454264324480148
GNE,3,KNEG,0.24,0.2,0.1398382564422584,0.1,0.994171714880008,13.0,1.103045672825595,11.467040974020719,12.992190860871386,1.103045672825595,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,25.047667600548678,11.40777756760894,0.45544270826075034
GNE,3,KNEG,0.24,0.2,0.15637524405129377,0.1,0.994171714880008,13.0,1.1030682590331349,11.46717694062181,12.992187924650116,1.1030682590331349,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,25.00128638354724,11.406530553328635,0.45623774626392843
GNE,3,KNEG,0.24,0.2,0.174867862159014,0.1,0.994171714880008,13.0,1.1030104167715662,11.4667979972097,12.992197547653575,1.1030104167715662,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,24.988762346593717,11.40462824080878,0.45639027986367536
GNE,3,KNEG,0.24,0.2,0.1955473796481082,0.1,0.994171714880008,13.0,1.1028931781270281,11.466030938440605,12.992217568795294,1.1028931781270281,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,24.530655530201326,11.402189951566601,0.4648139116188153
GNE,3,KNEG,0.24,0.2,0.2186724147886556,0.1,0.994171714880008,13.0,1.1030202650708953,11.466862875444502,12.99219570931083,1.1030202650708953,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,24.52074808318033,11.4012123368288,0.46496184774433147
GNE,3,KNEG,0.24,0.2,0.24453216952101695,0.1,0.994171714880008,13.0,1.1026719429676823,11.464614587508617,12.992252699515367,1.1026719429676823,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,23.142746864158326,11.396967517431325,0.49246390604920176
GNE,3,KNEG,0.24,0.2,0.27345004621843816,0.1,0.994171714880008,13.0,1.1025678908490872,11.463909614538473,12.99227350328466,1.1025678908490872,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,23.992162858454382,11.394115943226351,0.47490991164272134
GNE,3,KNEG,0.24,0.2,0.3057876921606392,0.1,0.994171714880008,13.0,1.1025333119573042,11.463712783662872,12.992279219263729,1.1025333119573042,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,23.172157266941273,11.391609711197455,0.4916076470553468
GNE,3,KNEG,0.24,0.2,0.34194952229861764,0.1,0.994171714880008,13.0,1.1031483228845336,11.467707329319367,12.992174803780077,1.1031483228845336,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,25.150070425396343,11.393164333892264,0.4530072537048459
GNE,3,KNEG,0.24,0.2,0.38238777687241365,0.1,0.994171714880008,13.0,1.1031951516333414,11.46801098872019,12.992167328391051,1.1031951516333414,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,25.235113206830228,11.390840052918518,0.4513885061484659
GNE,3,KNEG,0.24,0.2,0.42760817713245836,0.1,0.994171714880008,13.0,1.10290145329112,11.466084976444757,12.992223895848646,1.10290145329112,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,24.19793830940062,11.386127906386276,0.47054124036521316
GNE,3,KNEG,0.24,0.2,0.4781762498950185,0.1,0.994171714880008,13.0,1.1031262274927498,11.467558548498324,12.992182737064839,1.1031262274927498,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,24.961688122494238,11.384724407206209,0.45608791966865647
GNE,3,KNEG,0.24,0.2,0.5347244000266966,0.1,0.994171714880008,13.0,13.599798821904447,2.4254126609934032,12.310198531327446,13.599798821904447,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,27.297164732885317,13.270407442618808,0.48614599986758855
GNE,3,KNEG,0.24,0.2,0.5979598193065536,0.1,0.994171714880008,13.0,13.602516173748214,2.4257752276932854,12.30878522762851,13.602516173748214,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,26.082142178645736,13.210893852635435,0.5065110742112129
GNE,3,KNEG,0.24,0.2,0.6686733305741702,0.1,0.994171714880008,13.0,13.599843937539406,2.4254205600508465,12.31017149724771,13.599843937539406,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,24.776790767644638,13.138597872206487,0.5302784365989739
GNE,3,KNEG,0.24,0.2,0.7477492777686596,0.1,0.994171714880008,13.0,13.6015749020623,2.42565372177911,12.309266454453109,13.6015749020623,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,23.03696905776668,13.06252266652092,0.5670243613109782
GNE,3,KNEG,0.24,0.2,0.8361765855435632,0.1,0.994171714880008,13.0,13.59952249132965,2.425376627692388,12.310337950938456,13.59952249132965,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,24.929413759358674,12.973448854154567,0.5204072979567859
GNE,3,KNEG,0.24,0.2,0.9350611267692985,0.1,0.994171714880008,13.0,13.603930976592197,2.425968328868376,12.308043782192067,13.603930976592197,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,23.3181683141062,12.880620790111417,0.552385616940562
GNE,3,KNEG,0.24,0.2,1.0456395525912732,0.1,0.994171714880008,13.0,13.602339347073109,2.4257562602503953,12.308856882066975,13.602339347073109,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,25.546034803303872,12.7702721940777,0.49989253879925505
GNE,3,KNEG,0.24,0.2,1.169294758002528,0.1,0.994171714880008,13.0,13.596780862640777,2.4250144502827338,12.311728438621957,13.596780862640777,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,24.39781257208406,12.643104961796382,0.5182064959488459
GNE,3,KNEG,0.24,0.2,1.3075731763435225,0.1,0.994171714880008,13.0,13.596118381890545,2.424933077298337,12.31205537833875,13.596118381890545,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,22.237615803913535,12.506544570051657,0.5624049214777183
GNE,3,KNEG,0.24,0.2,1.4622041190142678,0.1,0.994171714880008,13.0,13.596264435020153,2.4249512517560308,12.311982432216572,13.596264435020153,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,22.112445131086936,12.354789276855788,0.5587256046816244
GNE,3,KNEG,0.24,0.2,1.6351214022614597,0.1,0.994171714880008,13.0,13.591748790410897,2.424369569243434,12.314222111349997,13.591748790410897,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,22.2563434836014,12.180461091168517,0.5472804236753064
GNE,3,KNEG,0.24,0.2,1.8284875315054385,0.1,0.994171714880008,13.0,13.595692093079862,2.4248709306386975,12.312281797221338,13.595692093079862,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,20.094855465514975,11.994670818245357,0.5969025673675313
GNE,3,KNEG,0.24,0.2,2.044720745656438,0.1,0.994171714880008,13.0,13.593213284650291,2.424546437072684,12.31351793287006,13.593213284650291,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,20.421294092471243,11.78011867772579,0.5768546608448673
GNE,3,KNEG,0.24,0.2,2.2865252596366314,0.1,0.994171714880008,13.0,13.59179562669616,2.424356941117408,12.314233314577924,13.59179562669616,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,20.421122111800695,11.541740478023016,0.5651863993973878
GNE,3,KNEG,0.24,0.2,2.556925083321295,0.1,0.994171714880008,13.0,13.591509101021126,2.424322628561172,12.314374879741928,13.591509101021126,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,20.387955758879,11.276724707348233,0.5531071795874971
GNE,3,KNEG,0.24,0.2,2.859301839839107,0.1,0.994171714880008,13.0,13.591650365763554,2.424341608630107,12.3143038910059,13.591650365763554,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,20.390813637434057,10.981159719971377,0.5385346516929486
GNE,3,KNEG,0.24,0.2,3.197437056187687,0.1,0.994171714880008,13.0,13.59306077769868,2.4245234528168256,12.31359938803627,13.59306077769868,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,18.00560310495468,10.65234255184922,0.5916126491157615
GNE,3,KNEG,0.24,0.2,3.5755594550512613,0.1,0.994171714880008,13.0,13.590063574218002,2.424140109250991,12.315095961601,13.590063574218002,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,18.012287303613068,10.280657566529333,0.5707580271866497
GNE,3,KNEG,0.24,0.2,3.9983978392524224,0.1,0.994171714880008,13.0,13.592970980545708,2.4245116306449277,12.313644603461704,13.592970980545708,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,18.017510008343336,9.872142021092992,0.5479193305024678
GNE,3,KNEG,0.24,0.2,4.471240230211535,0.1,0.994171714880008,13.0,13.59440006773386,2.42469968181829,12.312936865704101,13.59440006773386,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,20.75119619832179,9.414683958138289,0.4536935542491609
GNE,3,KNEG,0.24,0.2,0.1,0.11182579648071041,0.9944958316535147,13.0,1.1029055729594042,11.466138735492061,12.992212858052996,1.1029055729594042,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,21.906538035272163,11.398519285647307,0.5203249946337627
GNE,3,KNEG,0.24,0.2,0.11182579648071041,0.11182579648071041,0.9944958316535147,13.0,1.102951497057157,11.466436734319986,12.992205428393849,1.102951497057157,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,21.856818472285948,11.397785736889531,0.521475060578543
GNE,3,KNEG,0.24,0.2,0.12505008758545266,0.11182579648071041,0.9944958316535147,13.0,1.102995202251717,11.466719827878993,12.9921984015447,1.102995202251717,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,21.814300996791474,11.396929196567992,0.5224521839248617
GNE,3,KNEG,0.24,0.2,0.1398382564422584,0.11182579648071041,0.9944958316535147,13.0,1.1030254893198812,11.466915501936166,12.992193653774962,1.1030254893198812,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,25.229405707961817,11.395867315150651,0.45168988310946934
GNE,3,KNEG,0.24,0.2,0.15637524405129377,0.11182579648071041,0.9944958316535147,13.0,1.103052799915907,11.467090378695238,12.992189396789298,1.103052799915907,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,25.200578809852374,11.394658052213478,0.45215858485594157
GNE,3,KNEG,0.24,0.2,0.174867862159014,0.11182579648071041,0.9944958316535147,13.0,1.1030227729641677,11.466896370982298,12.992194435922189,1.1030227729641677,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,25.208463804330837,11.392940765683088,0.4519490300605216
GNE,3,KNEG,0.24,0.2,0.1955473796481082,0.11182579648071041,0.9944958316535147,13.0,1.1031343907827713,11.467612056636323,12.992176299146006,1.1031343907827713,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,25.32019208187681,11.39199700531559,0.4499174796335581
GNE,3,KNEG,0.24,0.2,0.2186724147886556,0.11182579648071041,0.9944958316535147,13.0,1.103130155018643,11.467588757228837,12.99217660388665,1.103130155018643,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,22.630096097229327,11.390154428933428,0.5033188714708092
GNE,3,KNEG,0.24,0.2,0.24453216952101695,0.11182579648071041,0.9944958316535147,13.0,1.1031685652593552,11.467836726282052,12.992170462463392,1.1031685652593552,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,25.224080522220255,11.388425733957,0.4514902227625214
GNE,3,KNEG,0.24,0.2,0.27345004621843816,0.11182579648071041,0.9944958316535147,13.0,1.1030600712893766,11.467123316495716,12.992189071652305,1.1030600712893766,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,24.17945789478628,11.385562549200506,0.47087749438979476
GNE,3,KNEG,0.24,0.2,0.3057876921606392,0.11182579648071041,0.9944958316535147,13.0,1.103001841524303,11.466749768546336,12.992199601422847,1.103001841524303,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,23.441447987583445,11.38287524359888,0.48558754773289625
GNE,3,KNEG,0.24,0.2,0.34194952229861764,0.11182579648071041,0.9944958316535147,13.0,1.102087775493688,11.460808027032805,12.99236025173916,1.102087775493688,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,23.55211249790831,11.374410219143568,0.4829464966318305
GNE,3,KNEG,0.24,0.2,0.38238777687241365,0.11182579648071041,0.9944958316535147,13.0,1.1030866629971028,11.467308989196184,12.992186667322574,1.1030866629971028,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,25.27322511253509,11.378330520094105,0.4502128426201785
GNE,3,KNEG,0.24,0.2,0.42760817713245836,0.11182579648071041,0.9944958316535147,13.0,1.1029146668803402,11.466171371373624,12.992221435143845,1.1029146668803402,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,24.456593818076847,11.374409975431073,0.4650856149487093
GNE,3,KNEG,0.24,0.2,0.4781762498950185,0.11182579648071041,0.9944958316535147,13.0,1.103184983295143,11.4679444762336,12.99217091030707,1.103184983295143,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,25.379851821583063,11.373305033518573,0.44812338202253404
GNE,3,KNEG,0.24,0.2,0.5347244000266966,0.11182579648071041,0.9944958316535147,13.0,13.603625306140442,2.4259230011960713,12.308210114334281,13.603625306140442,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,28.896939363722193,13.272197134110543,0.4592942168391968
GNE,3,KNEG,0.24,0.2,0.5979598193065536,0.11182579648071041,0.9944958316535147,13.0,13.60309659896879,2.4258573374435364,12.308476042534592,13.60309659896879,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,26.019380665103935,13.20940288697011,0.5076755306741789
GNE,3,KNEG,0.24,0.2,0.6686733305741702,0.11182579648071041,0.9944958316535147,13.0,13.59958787544479,2.4253855998400975,12.310303113260833,13.59958787544479,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,25.052009058708027,13.136251745854556,0.5243592126711459
GNE,3,KNEG,0.24,0.2,0.7477492777686596,0.11182579648071041,0.9944958316535147,13.0,13.604936873160515,2.4261063255529183,12.307506562083896,13.604936873160515,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,23.558104842090426,13.063811359260395,0.5545357509369663
GNE,3,KNEG,0.24,0.2,0.8361765855435632,0.11182579648071041,0.9944958316535147,13.0,13.600413983880209,2.4254986865123636,12.309867821248774,13.600413983880209,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,25.312323043917065,12.972233369900621,0.5124868763484767
GNE,3,KNEG,0.24,0.2,0.9350611267692985,0.11182579648071041,0.9944958316535147,13.0,13.603691224162063,2.4259317141978265,12.308176220379616,13.603691224162063,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,23.691659579351988,12.878248123987175,0.5435772906010757
GNE,3,KNEG,0.24,0.2,1.0456395525912732,0.11182579648071041,0.9944958316535147,13.0,13.601134740193425,2.425603300884993,12.30947533838748,13.601134740193425,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,24.617727406746642,12.76691136280769,0.5186064152822181
GNE,3,KNEG,0.24,0.2,1.169294758002528,0.11182579648071041,0.9944958316535147,13.0,13.596761631492223,2.4250139496982746,12.311740422011537,13.596761631492223,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,24.39652309693824,12.640916593501828,0.5181441856806334
GNE,3,KNEG,0.24,0.2,1.3075731763435225,0.11182579648071041,0.9944958316535147,13.0,13.596515876257044,2.424979922774984,12.311859444849302,13.596515876257044,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,22.29207309965146,12.504750884913705,0.5609505598251971
GNE,3,KNEG,0.24,0.2,1.4622041190142678,0.11182579648071041,0.9944958316535147,13.0,13.591709619923945,2.4243711302666053,12.314215917536202,13.591709619923945,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,22.298971774566958,12.347986460043314,0.5537468985061805
GNE,3,KNEG,0.24,0.2,1.6351214022614597,0.11182579648071041,0.9944958316535147,13.0,13.59198834465432,2.4243927093778463,12.314127431046503,13.59198834465432,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,22.807696654666668,12.178449523839797,0.533962271957347
GNE,3,KNEG,0.24,0.2,1.8284875315054385,0.11182579648071041,0.9944958316535147,13.0,13.592395222642635,2.4244376841296233,12.313935270209244,13.592395222642635,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,20.652933312359522,11.989065764624529,0.5805018388090085
GNE,3,KNEG,0.24,0.2,2.044720745656438,0.11182579648071041,0.9944958316535147,13.0,13.590738304480707,2.424216429324705,12.314770970589223,13.590738304480707,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,20.956253532437568,11.77529922794079,0.5618990631943898
GNE,3,KNEG,0.24,0.2,2.2865252596366314,0.11182579648071041,0.9944958316535147,13.0,13.593488077779488,2.424579253304007,12.313398008338506,13.593488077779488,2,1.102893179327568,11.466043057293499,13.598080556009483,2.4251916445360178,True,True,20.892543317452137,11.5410673996348,0.5524012670106189
