network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNEO1,4,KaaNG,3.5999999999999996,3.0,0.1,0.1,0.994171714880008,13.0,13.60174435221331,2.4257491303327288,12.309010294584173,12.319797132345846,2,1.2482448502941743,11.44960324111073,13.601461359993044,2.4257137311917303,True,True,25.890423677321902,13.700591577365097,0.5291760284852273
GNEO1,4,KaaNG,3.5999999999999996,3.0,0.11182579648071041,0.1,0.994171714880008,13.0,13.600977968747443,2.4256449551051817,12.309404589907238,12.32018890289514,2,1.2482448502941743,11.44960324111073,13.601461359993044,2.4257137311917303,True,True,25.87350200280879,13.688164624367085,0.5290418213537973
GNEO1,4,KaaNG,3.5999999999999996,3.0,0.12505008758545266,0.1,0.994171714880008,13.0,13.605889672854962,2.426301313420527,12.306863525759258,12.317664109830607,2,1.2482448502941743,11.44960324111073,13.601461359993044,2.4257137311917303,True,True,26.58912100620234,13.68008456569591,0.5144993158105833
GNEO1,4,KaaNG,3.5999999999999996,3.0,0.1398382564422584,0.1,0.994171714880008,13.0,13.605813415295078,2.4262909092561764,12.306903432922716,12.3177037614583,2,1.2482448502941743,11.44960324111073,13.601461359993044,2.4257137311917303,True,True,26.60846372184852,13.66543509637835,0.5135747497198608
GNEO1,4,KaaNG,3.5999999999999996,3.0,0.15637524405129377,0.1,0.994171714880008,13.0,13.6086884998378,2.4266821900864315,12.305387419717892,12.316197455673647,2,1.2482448502941743,11.44960324111073,13.601461359993044,2.4257137311917303,True,True,26.45919413139532,13.652039479340614,0.5159658080115789
GNEO1,4,KaaNG,3.5999999999999996,3.0,0.174867862159014,0.1,0.994171714880008,13.0,13.60830962005812,2.4266303853689353,12.305587759429931,12.316396512559287,2,1.2482448502941743,11.44960324111073,13.601461359993044,2.4257137311917303,True,True,26.4839409799483,13.633435605634753,0.5147812259496044
GNEO1,4,KaaNG,3.5999999999999996,3.0,0.1955473796481082,0.1,0.994171714880008,13.0,13.607505484783541,2.426520661337744,12.306012448155343,12.316818481894204,2,1.2482448502941743,11.44960324111073,13.601461359993044,2.4257137311917303,True,True,26.52080661958308,13.61224884438789,0.5132667735051673
GNEO1,4,KaaNG,3.5999999999999996,3.0,0.2186724147886556,0.1,0.994171714880008,13.0,13.607871931800359,2.426570646899914,12.305818986706146,12.316626259228126,2,1.2482448502941743,11.44960324111073,13.601461359993044,2.4257137311917303,True,True,26.566048594388896,13.589834240393175,0.5115489491073026
GNEO1,4,KaaNG,3.5999999999999996,3.0,0.24453216952101695,0.1,0.994171714880008,13.0,13.606535923768929,2.426388840675523,12.30652355490948,12.317326315901113,2,1.2482448502941743,11.44960324111073,13.601461359993044,2.4257137311917303,True,True,26.61914085326204,13.563009598409746,0.5095209373276098
GNEO1,4,KaaNG,3.5999999999999996,3.0,0.27345004621843816,0.1,0.994171714880008,13.0,13.601124503194395,2.4256615594291606,12.30934108413049,12.32012580376212,2,1.2482448502941743,11.44960324111073,13.601461359993044,2.4257137311917303,True,True,26.475161658422472,13.52906530844374,0.5110097336890018
GNEO1,4,KaaNG,3.5999999999999996,3.0,0.3057876921606392,0.1,0.994171714880008,13.0,13.60216407520669,2.4257993566580587,12.308804606194727,12.319592761031744,2,1.2482448502941743,11.44960324111073,13.601461359993044,2.4257137311917303,True,True,26.548645766311406,13.498257945640832,0.5084348958683719
GNEO1,4,KaaNG,3.5999999999999996,3.0,0.34194952229861764,0.1,0.994171714880008,13.0,13.601658086253186,2.425732503421552,12.30906990596589,12.31985636202064,2,1.2482448502941743,11.44960324111073,13.601461359993044,2.4257137311917303,True,True,24.298760865143795,13.462128467611711,0.5540253078058368
GNEO1,4,KaaNG,3.5999999999999996,3.0,0.38238777687241365,0.1,0.994171714880008,13.0,13.601301395330138,2.425685569036559,12.309253029923235,12.320038313388464,2,1.2482448502941743,11.44960324111073,13.601461359993044,2.4257137311917303,True,True,24.440934709021562,13.4219406427786,0.5491582381186237
GNEO1,4,KaaNG,3.5999999999999996,3.0,0.42760817713245836,0.1,0.994171714880008,13.0,13.600282518845141,2.4255513289784156,12.309770468046704,12.320552438223327,2,1.2482448502941743,11.44960324111073,13.601461359993044,2.4257137311917303,True,True,24.60574918098067,13.376379865140228,0.5436282295960195
GNEO1,4,KaaNG,3.5999999999999996,3.0,0.4781762498950185,0.1,0.994171714880008,13.0,13.599480128378374,2.425443729829574,12.3101897063223,12.320968992009051,2,1.2482448502941743,11.44960324111073,13.601461359993044,2.4257137311917303,True,True,24.795343825866794,13.325775925330055,0.5374305764386477
GNEO1,4,KaaNG,3.5999999999999996,3.0,0.5347244000266966,0.1,0.994171714880008,13.0,13.599178711943923,2.4254042218530154,12.310342582160777,12.321120888944447,2,1.2482448502941743,11.44960324111073,13.601461359993044,2.4257137311917303,True,True,25.010327139018713,13.269795449184,0.5305726460683411
GNEO1,4,KaaNG,3.5999999999999996,3.0,0.5979598193065536,0.1,0.994171714880008,13.0,13.599729896512724,2.4254802581133617,12.310052862495143,12.320833024427907,2,1.2482448502941743,11.44960324111073,13.601461359993044,2.4257137311917303,True,True,25.249301492612883,13.208099165716797,0.5231075073336604
