network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNEO2,4,alphaGN,7.0,0.5,0.1,0.1,0.994171714880008,13.0,1.9002632732788791,6.774942645126019,12.992780038262449,12.999187032157261,1,-1.0,-1.0,-1.0,-1.0,False,,25.558712661872,6.913451176426917,0.27049293397082047
GNEO2,4,alphaGN,7.0,0.5,0.11182579648071041,0.1,0.994171714880008,13.0,1.9003652724135949,6.7750198054067505,12.99278003083478,12.999187024750036,1,-1.0,-1.0,-1.0,-1.0,False,,25.776125361477604,6.910482100370614,0.2680962325974067
GNEO2,4,alphaGN,7.0,0.5,0.12505008758545266,0.1,0.994171714880008,13.0,1.900364588680436,6.775019281626668,12.992780030884807,12.999187024799921,1,-1.0,-1.0,-1.0,-1.0,False,,25.78912434078525,6.907070579332886,0.26782881373019013
GNEO2,4,alphaGN,7.0,0.5,0.1398382564422584,0.1,0.994171714880008,13.0,1.900350194556328,6.77500861668773,12.992780031917889,12.999187025830164,1,-1.0,-1.0,-1.0,-1.0,False,,25.79741332975234,6.903270407357487,0.2675954491683822
GNEO2,4,alphaGN,7.0,0.5,0.15637524405129377,0.1,0.994171714880008,13.0,1.9002689192595812,6.774946378640648,12.992780037879953,12.999187031775818,1,-1.0,-1.0,-1.0,-1.0,False,,25.635483614604208,6.898990818095018,0.2691188089841516
GNEO2,4,alphaGN,7.0,0.5,0.174867862159014,0.1,0.994171714880008,13.0,1.900262734142742,6.774941923434777,12.99278003831397,12.999187032208644,1,-1.0,-1.0,-1.0,-1.0,False,,25.659599710285573,6.894333698443592,0.2686843823085837
GNEO2,4,alphaGN,7.0,0.5,0.1955473796481082,0.1,0.994171714880008,13.0,1.900225033409258,6.774910143162315,12.99278004104328,12.999187034930443,1,-1.0,-1.0,-1.0,-1.0,False,,25.690243614526825,6.88914735816587,0.26816200973159815
GNEO2,4,alphaGN,7.0,0.5,0.2186724147886556,0.1,0.994171714880008,13.0,1.900322799496226,6.774988678985775,12.99278003386522,12.999187027772146,1,-1.0,-1.0,-1.0,-1.0,False,,25.728825987223956,6.883561714764776,0.2675427832650784
GNEO2,4,alphaGN,7.0,0.5,0.24453216952101695,0.1,0.994171714880008,13.0,1.900237908878969,6.7749245127001885,12.992780039958033,12.999187033848207,1,-1.0,-1.0,-1.0,-1.0,False,,25.77663999127146,6.8772071908289,0.2667999860787781
GNEO2,4,alphaGN,7.0,0.5,0.27345004621843816,0.1,0.994171714880008,13.0,1.9000966314123344,6.7748083858534285,12.9927800504923,12.999187044353448,1,-1.0,-1.0,-1.0,-1.0,False,,25.845106663387508,6.870156191891289,0.265820384545893
GNEO2,4,alphaGN,7.0,0.5,0.3057876921606392,0.1,0.994171714880008,13.0,1.9001015711528033,6.774812854636457,12.992780050110103,12.999187043972308,1,-1.0,-1.0,-1.0,-1.0,False,,25.816729180071263,6.8625770224578995,0.2658189956826652
GNEO2,4,alphaGN,7.0,0.5,0.34194952229861764,0.1,0.994171714880008,13.0,1.9001001630692862,6.774812197704184,12.992780050195712,12.999187044057686,1,-1.0,-1.0,-1.0,-1.0,False,,25.785201828171278,6.854265189934995,0.2658216614169162
GNEO2,4,alphaGN,7.0,0.5,0.38238777687241365,0.1,0.994171714880008,13.0,1.9002348209062987,6.77492219258397,12.992780040272036,12.999187034161332,1,-1.0,-1.0,-1.0,-1.0,False,,25.524969379469795,6.845322923437024,0.2681814352710975
GNEO2,4,alphaGN,7.0,0.5,0.42760817713245836,0.1,0.994171714880008,13.0,1.9002516013778545,6.774934527228847,12.992780039073931,12.999187032966521,1,-1.0,-1.0,-1.0,-1.0,False,,25.435234549467737,6.835453869185645,0.2687395650270772
GNEO2,4,alphaGN,7.0,0.5,0.4781762498950185,0.1,0.994171714880008,13.0,1.8999790281705193,6.77472409293167,12.992780059110654,12.999187052948079,1,-1.0,-1.0,-1.0,-1.0,False,,25.33822714523314,6.8244754272452655,0.26933515861740737
GNEO2,4,alphaGN,7.0,0.5,0.5347244000266966,0.1,0.994171714880008,13.0,1.900020441548639,6.774766011867205,12.992780055508623,12.999187049356056,1,-1.0,-1.0,-1.0,-1.0,False,,25.557071226870047,6.812968119268805,0.266578594189847
GNEO2,4,alphaGN,7.0,0.5,0.5979598193065536,0.1,0.994171714880008,13.0,1.9000854945804793,6.774815058260768,12.992780050855677,12.999187044715898,1,-1.0,-1.0,-1.0,-1.0,False,,25.223084953521344,6.800638744720401,0.2696196265148359
GNEO2,4,alphaGN,7.0,0.5,0.6686733305741702,0.1,0.994171714880008,13.0,1.899911810779486,6.774685410954895,12.992780063303197,12.9991870571292,1,-1.0,-1.0,-1.0,-1.0,False,,25.320919827763234,6.787295008348496,0.2680508865600742
GNEO2,4,alphaGN,7.0,0.5,0.7477492777686596,0.1,0.994171714880008,13.0,1.8998224808273558,6.774614099361257,12.992780069881078,12.999187063688973,1,-1.0,-1.0,-1.0,-1.0,False,,25.397410231434883,6.77331130545452,0.2666929912826725
GNEO2,4,alphaGN,7.0,0.5,0.8361765855435632,0.1,0.994171714880008,13.0,1.8995841548270973,6.774440270895333,12.992780086950404,12.99918708071138,1,-1.0,-1.0,-1.0,-1.0,False,,25.28259527736993,6.758623276093948,0.26732316053579713
GNEO2,4,alphaGN,7.0,0.5,0.9350611267692985,0.1,0.994171714880008,13.0,1.8972789883516108,6.772707947232569,12.992780254319799,12.99918724762033,1,-1.0,-1.0,-1.0,-1.0,False,,27.579473213793094,6.741727861773177,0.2444473035982969
GNEO2,4,alphaGN,7.0,0.5,1.0456395525912732,0.1,0.994171714880008,13.0,1.8999759536348606,6.774731090471878,12.992780058881792,12.99918705271992,1,-1.0,-1.0,-1.0,-1.0,False,,26.964125971492464,6.729184632350343,0.24956064362941716
GNEO2,4,alphaGN,7.0,0.5,1.169294758002528,0.1,0.994171714880008,13.0,1.8994913382114167,6.77436902184218,12.992780093962761,12.999187087704398,1,-1.0,-1.0,-1.0,-1.0,False,,26.574437630914243,6.714193092656428,0.25265607445426264
GNEO2,4,alphaGN,7.0,0.5,1.3075731763435225,0.1,0.994171714880008,13.0,1.899981193850504,6.774731262169643,12.992780058710617,12.999187052549182,1,-1.0,-1.0,-1.0,-1.0,False,,26.626501836347202,6.700968936011517,0.25166538876181566
GNEO2,4,alphaGN,7.0,0.5,1.4622041190142678,0.1,0.994171714880008,13.0,1.9003415958214906,6.775001137854809,12.99278003261401,12.999187026524359,1,-1.0,-1.0,-1.0,-1.0,False,,29.07956694269638,6.689365040042739,0.230036611385055
GNEO2,4,alphaGN,7.0,0.5,1.6351214022614597,0.1,0.994171714880008,13.0,1.9002692385574091,6.774946254006867,12.992780037881138,12.999187031776996,1,-1.0,-1.0,-1.0,-1.0,False,,28.37006575795116,6.680210391070983,0.23546686313896711
GNEO2,4,alphaGN,7.0,0.5,1.8284875315054385,0.1,0.994171714880008,13.0,1.899972744110566,6.774722333573417,12.992780059176178,12.999187053013488,1,-1.0,-1.0,-1.0,-1.0,False,,28.271926563099903,6.675105120215334,0.2361036523392637
GNEO2,4,alphaGN,7.0,0.5,2.044720745656438,0.1,0.994171714880008,13.0,1.8994243928024248,6.7743223651989615,12.992780098436453,12.99918709216585,1,-1.0,-1.0,-1.0,-1.0,False,,30.03827437053141,6.675903688995801,0.22224657803728878
GNEO2,4,alphaGN,7.0,0.5,2.2865252596366314,0.1,0.994171714880008,13.0,1.8976578544382674,6.772983300694912,12.992780226695315,12.999187220071866,1,-1.0,-1.0,-1.0,-1.0,False,,30.00837218517893,6.6843043011355245,0.2227479804598294
GNEO2,4,alphaGN,7.0,0.5,2.556925083321295,0.1,0.994171714880008,13.0,1.8984902970121722,6.773599910778132,12.99278016676322,12.999187160304563,1,-1.0,-1.0,-1.0,-1.0,False,,32.1616469627075,6.706002694374633,0.2085093061978594
GNEO2,4,alphaGN,7.0,0.5,2.859301839839107,0.1,0.994171714880008,13.0,1.9000516029742733,6.774782534700463,12.99278005353567,12.999187047388483,1,-1.0,-1.0,-1.0,-1.0,False,,31.926108468324383,6.743358429037239,0.2112176758319195
GNEO2,4,alphaGN,7.0,0.5,3.197437056187687,0.1,0.994171714880008,13.0,1.899450127574518,6.774340683383064,12.992780096728103,12.99918709046217,1,-1.0,-1.0,-1.0,-1.0,False,,34.965752703372544,6.799381856074342,0.19445832937606183
GNEO2,4,alphaGN,7.0,0.5,3.5755594550512613,0.1,0.994171714880008,13.0,1.899760787586814,6.774574736658689,12.992780074179269,12.99918706797537,1,-1.0,-1.0,-1.0,-1.0,False,,35.01587963476484,6.881733000423515,0.19653177564590205
GNEO2,4,alphaGN,7.0,0.5,3.9983978392524224,0.1,0.994171714880008,13.0,1.8995120566514387,6.774388270587377,12.992780092189774,12.999187085936331,1,-1.0,-1.0,-1.0,-1.0,False,,34.62693820272678,6.9966263523900505,0.2020573205585669
GNEO2,4,alphaGN,7.0,0.5,4.471240230211535,0.1,0.994171714880008,13.0,1.9003080814798035,6.774973545968922,12.99278003506029,12.99918702896391,1,-1.0,-1.0,-1.0,-1.0,False,,35.73053398234056,7.152968890801028,0.20019205126730844
GNEO2,4,alphaGN,7.0,0.5,0.1,0.11182579648071041,0.9944958316535147,13.0,1.900375703734933,6.775027534581067,12.992780030086243,12.999187024003552,1,-1.0,-1.0,-1.0,-1.0,False,,25.757983223379494,6.9021453242613395,0.2679614030494646
GNEO2,4,alphaGN,7.0,0.5,0.11182579648071041,0.11182579648071041,0.9944958316535147,13.0,1.900387646372523,6.77503629688284,12.992780029233602,12.999187023153256,1,-1.0,-1.0,-1.0,-1.0,False,,25.778748109990673,6.899081653637506,0.26762671422991774
