network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNEO2,4,KNEG,4.8,4.0,0.1,0.1,0.994171714880008,13.0,13.600728312401255,2.4254834811734582,12.992720788097126,12.999127936899054,2,1.248264556575219,11.449760090195218,13.602449003537826,2.4257209339573667,True,True,24.838779409983196,13.69954518903761,0.5515385825895893
GNEO2,4,KNEG,4.8,4.0,0.11182579648071041,0.1,0.994171714880008,13.0,13.600616417650684,2.425470311391703,12.992720788192107,12.999127936993803,2,1.248264556575219,11.449760090195218,13.602449003537826,2.4257209339573667,True,True,25.074206043312838,13.687778658019251,0.5458908104358388
GNEO2,4,KNEG,4.8,4.0,0.12505008758545266,0.1,0.994171714880008,13.0,13.601036385043798,2.425527205513898,12.9927207878404,12.999127936642969,2,1.248264556575219,11.449760090195218,13.602449003537826,2.4257209339573667,True,True,25.338497563946152,13.675170327014957,0.5396993366517987
GNEO2,4,KNEG,4.8,4.0,0.1398382564422584,0.1,0.994171714880008,13.0,13.601517395791427,2.4255916112155735,12.992720787437065,12.999127936240633,2,1.248264556575219,11.449760090195218,13.602449003537826,2.4257209339573667,True,True,25.492280117858787,13.661082738675761,0.5358909707376626
GNEO2,4,KNEG,4.8,4.0,0.15637524405129377,0.1,0.994171714880008,13.0,13.600812085280394,2.425494334004664,12.992720788027992,12.999127936830092,2,1.248264556575219,11.449760090195218,13.602449003537826,2.4257209339573667,True,True,25.34534137205841,13.644075852738656,0.5383267738417744
GNEO2,4,KNEG,4.8,4.0,0.174867862159014,0.1,0.994171714880008,13.0,13.604727388725383,2.426022946742049,12.992720784749574,12.999127933559818,2,1.248264556575219,11.449760090195218,13.602449003537826,2.4257209339573667,True,True,25.697779428676405,13.629802260197176,0.5303883278330089
GNEO2,4,KNEG,4.8,4.0,0.1955473796481082,0.1,0.994171714880008,13.0,13.60466500606666,2.426014558686125,12.992720784801838,12.999127933611948,2,1.248264556575219,11.449760090195218,13.602449003537826,2.4257209339573667,True,True,25.684094565650387,13.60936366059591,0.5298751577872213
GNEO2,4,KNEG,4.8,4.0,0.2186724147886556,0.1,0.994171714880008,13.0,13.606986308265668,2.426349683802081,12.992720782866117,12.999127931681032,2,1.248264556575219,11.449760090195218,13.602449003537826,2.4257209339573667,True,True,25.76646210926285,13.588923863264363,0.5273880366516925
GNEO2,4,KNEG,4.8,4.0,0.24453216952101695,0.1,0.994171714880008,13.0,13.604022990661186,2.4259282797760275,12.992720785339714,12.99912793414849,2,1.248264556575219,11.449760090195218,13.602449003537826,2.4257209339573667,True,True,25.80635259296905,13.560454909876375,0.5254696439965301
GNEO2,4,KNEG,4.8,4.0,0.27345004621843816,0.1,0.994171714880008,13.0,13.604099245840917,2.425938495839011,12.992720785275813,12.999127934084747,2,1.248264556575219,11.449760090195218,13.602449003537826,2.4257209339573667,True,True,25.863240861864387,13.532043377473386,0.5232153019703931
GNEO2,4,KNEG,4.8,4.0,0.3057876921606392,0.1,0.994171714880008,13.0,13.602845234127807,2.42576420523082,12.992720786322298,12.999127935128637,2,1.248264556575219,11.449760090195218,13.602449003537826,2.4257209339573667,True,True,25.69278262617329,13.498922861203367,0.5253974650239708
GNEO2,4,KNEG,4.8,4.0,0.34194952229861764,0.1,0.994171714880008,13.0,13.603009514646384,2.425786357444073,12.992720786184696,12.999127934991375,2,1.248264556575219,11.449760090195218,13.602449003537826,2.4257209339573667,True,True,25.784792187503577,13.463468880682997,0.5221476590844109
GNEO2,4,KNEG,4.8,4.0,0.38238777687241365,0.1,0.994171714880008,13.0,13.605201924850816,2.426084989781176,12.992720784347927,12.999127933159166,2,1.248264556575219,11.449760090195218,13.602449003537826,2.4257209339573667,True,True,25.95701437886442,13.425851383493827,0.5172340388433065
GNEO2,4,KNEG,4.8,4.0,0.42760817713245836,0.1,0.994171714880008,13.0,13.615566240088329,2.427487683351523,12.992720775675435,12.999127924508201,2,1.248264556575219,11.449760090195218,13.602449003537826,2.4257209339573667,True,True,26.150175309302174,13.391767500462207,0.5121100467612724
