network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GN,2,KmiNG,12.600000000000001,3.0,0.1,0.1,0.994171714880008,13.0,13.741698738475174,7.0577916619174585,13.741698738475174,13.741698738475174,1,-1.0,-1.0,-1.0,-1.0,False,,24.59625178529526,15.313615160436914,0.6225995446018356
GN,2,KmiNG,12.600000000000001,3.0,0.11182579648071041,0.1,0.994171714880008,13.0,13.74124806927233,7.057376450321976,13.74124806927233,13.74124806927233,1,-1.0,-1.0,-1.0,-1.0,False,,24.537774970858575,15.302491253438543,0.6236299449160329
GN,2,KmiNG,12.600000000000001,3.0,0.12505008758545266,0.1,0.994171714880008,13.0,13.740981162483447,7.057100730304502,13.740981162483447,13.740981162483447,1,-1.0,-1.0,-1.0,-1.0,False,,24.482497759824646,15.29035086608467,0.6245421123320134
GN,2,KmiNG,12.600000000000001,3.0,0.1398382564422584,0.1,0.994171714880008,13.0,13.740457777814845,7.05657787928122,13.740457777814845,13.740457777814845,1,-1.0,-1.0,-1.0,-1.0,False,,24.422056858650986,15.276479540641747,0.625519776203059
GN,2,KmiNG,12.600000000000001,3.0,0.15637524405129377,0.1,0.994171714880008,13.0,13.740016910147391,7.056132283947697,13.740016910147391,13.740016910147391,1,-1.0,-1.0,-1.0,-1.0,False,,24.374605206243654,15.261163037746545,0.626109137301528
GN,2,KmiNG,12.600000000000001,3.0,0.174867862159014,0.1,0.994171714880008,13.0,13.741239841543315,7.0573503204989505,13.741239841543315,13.741239841543315,1,-1.0,-1.0,-1.0,-1.0,False,,24.483004695376714,15.246349470124656,0.6227319587535645
GN,2,KmiNG,12.600000000000001,3.0,0.1955473796481082,0.1,0.994171714880008,13.0,13.74040714728375,7.05651069982032,13.74040714728375,13.74040714728375,1,-1.0,-1.0,-1.0,-1.0,False,,23.842722431208436,15.226827221769783,0.6386362658753659
GN,2,KmiNG,12.600000000000001,3.0,0.2186724147886556,0.1,0.994171714880008,13.0,13.73971873219013,7.055771242673511,13.73971873219013,13.73971873219013,1,-1.0,-1.0,-1.0,-1.0,False,,24.32465085809466,15.205309832348693,0.6250987905665553
GN,2,KmiNG,12.600000000000001,3.0,0.24453216952101695,0.1,0.994171714880008,13.0,13.738078565374321,7.0541795348668535,13.738078565374321,13.738078565374321,1,-1.0,-1.0,-1.0,-1.0,False,,24.22253102391863,15.180131993504096,0.6266947074405402
GN,2,KmiNG,12.600000000000001,3.0,0.27345004621843816,0.1,0.994171714880008,13.0,13.74273900608447,7.058883370423235,13.74273900608447,13.74273900608447,1,-1.0,-1.0,-1.0,-1.0,False,,23.499742164446904,15.160732266204096,0.645144621592529
GN,2,KmiNG,12.600000000000001,3.0,0.3057876921606392,0.1,0.994171714880008,13.0,13.741712822227662,7.057842188703689,13.741712822227662,13.741712822227662,1,-1.0,-1.0,-1.0,-1.0,False,,24.433892687819146,15.13061968406025,0.6192472021293279
