network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNEO2,4,KmiEN,0.8999999999999999,0.75,0.1,0.1,0.9954137471440658,13.0,13.60068483628847,2.4254884822939067,12.99272306879659,12.99912793752465,2,1.2482402300256097,11.449926621010514,13.602559287520805,2.4257463744839307,True,True,24.83946702513903,13.699503192819478,0.5515216239927676
GNEO2,4,KmiEN,0.8999999999999999,0.75,0.11182579648071041,0.1,0.9954137471440658,13.0,13.600574110400775,2.4254754617378818,12.992723069092248,12.999127937618228,2,1.2482402300256097,11.449926621010514,13.602559287520805,2.4257463744839307,True,True,25.07414183381689,13.687737840835,0.545890580485378
GNEO2,4,KmiEN,0.8999999999999999,0.75,0.12505008758545266,0.1,0.9954137471440658,13.0,13.600993012776204,2.4255322160087034,12.992723067988397,12.999127937269,2,1.2482402300256097,11.449926621010514,13.602559287520805,2.4257463744839307,True,True,25.3381406513091,13.675128438544663,0.5397052856693387
GNEO2,4,KmiEN,0.8999999999999999,0.75,0.1398382564422584,0.1,0.9954137471440658,13.0,13.601473379087272,2.4255965386946303,12.99272306672103,12.999127936868025,2,1.2482402300256097,11.449926621010514,13.602559287520805,2.4257463744839307,True,True,25.491864425389394,13.661040203294121,0.5358980408544772
GNEO2,4,KmiEN,0.8999999999999999,0.75,0.15637524405129377,0.1,0.9954137471440658,13.0,13.600769218363462,2.4254994128025436,12.992723068577389,12.999127937455288,2,1.2482402300256097,11.449926621010514,13.602559287520805,2.4257463744839307,True,True,25.345035166478144,13.644034478682116,0.5383316451944794
GNEO2,4,KmiEN,0.8999999999999999,0.75,0.174867862159014,0.1,0.9954137471440658,13.0,13.604682009901373,2.426027711186185,12.992723058268355,12.99912793419373,2,1.2482402300256097,11.449926621010514,13.602559287520805,2.4257463744839307,True,True,25.697545254618248,13.62975836015103,0.5303914527673241
GNEO2,4,KmiEN,0.8999999999999999,0.75,0.1955473796481082,0.1,0.9954137471440658,13.0,13.604619853896486,2.4260193529724896,12.9927230584322,12.99912793424557,2,1.2482402300256097,11.449926621010514,13.602559287520805,2.4257463744839307,True,True,25.683880149516856,13.60931999219829,0.5298778811056825
GNEO2,4,KmiEN,0.8999999999999999,0.75,0.2186724147886556,0.1,0.9954137471440658,13.0,13.606942160234412,2.426354624480417,12.99272305233789,12.999127932317888,2,1.2482402300256097,11.449926621010514,13.602559287520805,2.4257463744839307,True,True,25.76632264750486,13.588881212802606,0.5273892358915453
GNEO2,4,KmiEN,0.8999999999999999,0.75,0.24453216952101695,0.1,0.9954137471440658,13.0,13.603979873377044,2.425933340218786,12.992723060119255,12.999127934779324,2,1.2482402300256097,11.449926621010514,13.602559287520805,2.4257463744839307,True,True,25.80623280037685,13.560413299571861,0.5254704708148582
GNEO2,4,KmiEN,0.8999999999999999,0.75,0.27345004621843816,0.1,0.9954137471440658,13.0,13.604056142453283,2.4259435590876928,12.992723059918156,12.9991279347157,2,1.2482402300256097,11.449926621010514,13.602559287520805,2.4257463744839307,True,True,25.863140446347295,13.5320017858791,0.5232157252500345
