network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNE,3,KmiNG,0.8400000000000001,0.2,0.1,0.1,0.994171714880008,13.0,1.0041933461949608,6.225994695374619,12.977008637194562,1.0041933461949608,1,-1.0,-1.0,-1.0,-1.0,False,,18.516848341511036,6.1923643800297485,0.3344178375186947
GNE,3,KmiNG,0.8400000000000001,0.2,0.11182579648071041,0.1,0.994171714880008,13.0,1.004190253110826,6.225816682695699,12.977020000591876,1.004190253110826,1,-1.0,-1.0,-1.0,-1.0,False,,18.58631402563025,6.190472062246118,0.33306615037868986
GNE,3,KmiNG,0.8400000000000001,0.2,0.12505008758545266,0.1,0.994171714880008,13.0,1.0041895978707245,6.22577942326139,12.977022408303748,1.0041895978707245,1,-1.0,-1.0,-1.0,-1.0,False,,18.65412813171341,6.188542624964078,0.33175190935046134
GNE,3,KmiNG,0.8400000000000001,0.2,0.1398382564422584,0.1,0.994171714880008,13.0,1.0041930101779715,6.225974834302685,12.977009874156545,1.0041930101779715,1,-1.0,-1.0,-1.0,-1.0,False,,18.72025933062558,6.186653118675342,0.3304790285973352
GNE,3,KmiNG,0.8400000000000001,0.2,0.15637524405129377,0.1,0.994171714880008,13.0,1.0041879765276907,6.22568746562978,12.977028365817265,1.0041879765276907,1,-1.0,-1.0,-1.0,-1.0,False,,18.788140529261177,6.184079022451353,0.3291480076391857
GNE,3,KmiNG,0.8400000000000001,0.2,0.174867862159014,0.1,0.994171714880008,13.0,1.0041911465118825,6.225868615045255,12.97701672102914,1.0041911465118825,1,-1.0,-1.0,-1.0,-1.0,False,,18.86433401765778,6.181750836030703,0.32769515373531527
GNE,3,KmiNG,0.8400000000000001,0.2,0.1955473796481082,0.1,0.994171714880008,13.0,1.0041804670352088,6.225263102109125,12.977055972119908,1.0041804670352088,1,-1.0,-1.0,-1.0,-1.0,False,,18.958578373045174,6.178408819435365,0.3258898793919944
GNE,3,KmiNG,0.8400000000000001,0.2,0.2186724147886556,0.1,0.994171714880008,13.0,1.0041822504653175,6.225361962976418,12.977049405389558,1.0041822504653175,1,-1.0,-1.0,-1.0,-1.0,False,,19.085815244658452,6.175523045007856,0.32356611262577323
GNE,3,KmiNG,0.8400000000000001,0.2,0.24453216952101695,0.1,0.994171714880008,13.0,1.0041761520725332,6.225019748704531,12.977071816255492,1.0041761520725332,1,-1.0,-1.0,-1.0,-1.0,False,,19.292667088438655,6.171946686601177,0.3199115321022558
GNE,3,KmiNG,0.8400000000000001,0.2,0.27345004621843816,0.1,0.994171714880008,13.0,1.0041884816103068,6.225720145750946,12.977026508624256,1.0041884816103068,1,-1.0,-1.0,-1.0,-1.0,False,,22.023054462743776,6.169151154333792,0.2801224128455976
GNE,3,KmiNG,0.8400000000000001,0.2,0.3057876921606392,0.1,0.994171714880008,13.0,1.0042610390232074,6.229721814843702,12.976760156497562,1.0042610390232074,1,-1.0,-1.0,-1.0,-1.0,False,,26.13879867498352,6.169388506460601,0.23602417935010517
GNE,3,KmiNG,0.8400000000000001,0.2,0.34194952229861764,0.1,0.994171714880008,13.0,1.0042332001529617,6.228203020652695,12.976862318123182,1.0042332001529617,1,-1.0,-1.0,-1.0,-1.0,False,,24.5142082938121,6.1638861063690245,0.25144136953119217
GNE,3,KmiNG,0.8400000000000001,0.2,0.38238777687241365,0.1,0.994171714880008,13.0,1.0042303717603505,6.228040392572156,12.976872711618833,1.0042303717603505,1,-1.0,-1.0,-1.0,-1.0,False,,25.55572057013851,6.159510310553338,0.2410227601936858
GNE,3,KmiNG,0.8400000000000001,0.2,0.42760817713245836,0.1,0.994171714880008,13.0,1.0043113104246422,6.232432105901002,12.97657574134312,1.0043113104246422,1,-1.0,-1.0,-1.0,-1.0,False,,26.11620433948181,6.15948942993122,0.2358493351432184
GNE,3,KmiNG,0.8400000000000001,0.2,0.4781762498950185,0.1,0.994171714880008,13.0,1.0042198604337902,6.227467892514341,12.976911278661412,1.0042198604337902,1,-1.0,-1.0,-1.0,-1.0,False,,27.466659499229824,6.150006882433776,0.2239080759932319
