network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNEO2,4,KOG,6.0,5.0,0.1,0.1,0.994171714880008,13.0,13.605330686679075,2.4261640567874725,12.99272078392015,12.99912793273245,2,1.2383514687658774,11.451266492180759,13.602000295911585,2.425729144991569,True,True,26.36774315361272,13.70419629805577,0.5197333809806213
GNEO2,4,KOG,6.0,5.0,0.11182579648071041,0.1,0.994171714880008,13.0,13.604399491256025,2.4260384243130733,12.992720784699879,12.999127933510241,2,1.2383514687658774,11.451266492180759,13.602000295911585,2.425729144991569,True,True,26.59818131905332,13.691603253831293,0.5147571215338493
GNEO2,4,KOG,6.0,5.0,0.12505008758545266,0.1,0.994171714880008,13.0,13.602624182163858,2.4258122708883874,12.992720786194269,12.99912793500092,2,1.2383514687658774,11.451266492180759,13.602000295911585,2.425729144991569,True,True,26.835028304827876,13.67678347398488,0.5096616004509411
GNEO2,4,KOG,6.0,5.0,0.1398382564422584,0.1,0.994171714880008,13.0,13.600899718980738,2.4255709085434725,12.992720787637369,12.999127936440438,2,1.2383514687658774,11.451266492180759,13.602000295911585,2.425729144991569,True,True,27.085835810063347,13.66047055371455,0.5043400044771446
GNEO2,4,KOG,6.0,5.0,0.15637524405129377,0.1,0.994171714880008,13.0,13.602347243375355,2.425793661472611,12.992720786436086,12.99912793524214,2,1.2383514687658774,11.451266492180759,13.602000295911585,2.425729144991569,True,True,24.885475741613988,13.64563956589624,0.548337500459263
GNEO2,4,KOG,6.0,5.0,0.174867862159014,0.1,0.994171714880008,13.0,13.600200149551076,2.425482869057447,12.992720788227235,12.999127937028844,2,1.2383514687658774,11.451266492180759,13.602000295911585,2.425729144991569,True,True,24.984886352063665,13.625249267487604,0.5453396535606897
GNEO2,4,KOG,6.0,5.0,0.1955473796481082,0.1,0.994171714880008,13.0,13.600241638417586,2.4254891587843903,12.992720788192896,12.999127936994588,2,1.2383514687658774,11.451266492180759,13.602000295911585,2.425729144991569,True,True,25.154571256969355,13.604915582197162,0.5408526125615346
GNEO2,4,KOG,6.0,5.0,0.2186724147886556,0.1,0.994171714880008,13.0,13.600622705739656,2.4255407632899466,12.992720787873541,12.999127936676024,2,1.2383514687658774,11.451266492180759,13.602000295911585,2.425729144991569,True,True,25.331765580288103,13.582515725417247,0.5361851183395788
GNEO2,4,KOG,6.0,5.0,0.24453216952101695,0.1,0.994171714880008,13.0,13.602069964978519,2.425734330485991,12.992720786659017,12.999127935464514,2,1.2383514687658774,11.451266492180759,13.602000295911585,2.425729144991569,True,True,25.7123791399637,13.55849756179042,0.5273140026438472
GNEO2,4,KOG,6.0,5.0,0.27345004621843816,0.1,0.994171714880008,13.0,13.600655427694063,2.425541854215292,12.992720787845437,12.999127936647989,2,1.2383514687658774,11.451266492180759,13.602000295911585,2.425729144991569,True,True,25.446353446515975,13.528582638094056,0.5316511329031446
GNEO2,4,KOG,6.0,5.0,0.3057876921606392,0.1,0.994171714880008,13.0,13.600788998470566,2.4255592165081348,12.992720787733102,12.999127936535935,2,1.2383514687658774,11.451266492180759,13.602000295911585,2.425729144991569,True,True,25.51444629421459,13.496862057688395,0.5289890245726717
GNEO2,4,KOG,6.0,5.0,0.34194952229861764,0.1,0.994171714880008,13.0,13.603624679538603,2.4259445715697483,12.992720785358584,12.99912793416731,2,1.2383514687658774,11.451266492180759,13.602000295911585,2.425729144991569,True,True,25.603519620383935,13.464102128481162,0.52586919017813
GNEO2,4,KOG,6.0,5.0,0.38238777687241365,0.1,0.994171714880008,13.0,13.606478967315903,2.426350377690856,12.99272078297421,12.999127931788857,2,1.2383514687658774,11.451266492180759,13.602000295911585,2.425729144991569,True,True,25.75554381866825,13.427155093054802,0.5213306769054695
GNEO2,4,KOG,6.0,5.0,0.42760817713245836,0.1,0.994171714880008,13.0,13.6035963420308,2.425940229547879,12.992720785382074,12.99912793419074,2,1.2383514687658774,11.451266492180759,13.602000295911585,2.425729144991569,True,True,25.841450705442693,13.379710836672457,0.5177615989590878
GNEO2,4,KOG,6.0,5.0,0.4781762498950185,0.1,0.994171714880008,13.0,13.605700995566389,2.4262224051119974,12.992720783617235,12.999127932430284,2,1.2383514687658774,11.451266492180759,13.602000295911585,2.425729144991569,True,True,25.673145516819474,13.332037227155467,0.5192989389796873
GNEO2,4,KOG,6.0,5.0,0.5347244000266966,0.1,0.994171714880008,13.0,13.604455626612564,2.4260539150401685,12.9927207846576,12.99912793346807,2,1.2383514687658774,11.451266492180759,13.602000295911585,2.425729144991569,True,True,25.886320626756813,13.27510456270938,0.5128231529740023
GNEO2,4,KOG,6.0,5.0,0.5979598193065536,0.1,0.994171714880008,13.0,13.617206203574536,2.427789206963027,12.992720773986003,12.99912792282296,2,1.2383514687658774,11.451266492180759,13.602000295911585,2.425729144991569,True,True,26.126603189653665,13.225709017150216,0.5062161705884406
GNEO2,4,KOG,6.0,5.0,0.6686733305741702,0.1,0.994171714880008,13.0,13.612501863039784,2.427143386866919,12.992720777914679,12.99912792674189,2,1.2383514687658774,11.451266492180759,13.602000295911585,2.425729144991569,True,True,23.87702685814708,13.151360896154792,0.5507955816394877
GNEO2,4,KOG,6.0,5.0,0.7477492777686596,0.1,0.994171714880008,13.0,13.605827567495039,2.4262305136811078,12.992720783502602,12.99912793231594,2,1.2383514687658774,11.451266492180759,13.602000295911585,2.425729144991569,True,True,24.119488700008695,13.06681008155831,0.5417531956866731
GNEO2,4,KOG,6.0,5.0,0.8361765855435632,0.1,0.994171714880008,13.0,13.60185233522566,2.42569839238538,12.992720786837495,12.999127935642553,2,1.2383514687658774,11.451266492180759,13.602000295911585,2.425729144991569,True,True,24.39329216941218,12.975798640483193,0.5319412628015056
GNEO2,4,KOG,6.0,5.0,0.9350611267692985,0.1,0.994171714880008,13.0,13.601112449423333,2.4256007468448546,12.99272078745912,12.999127936262637,2,1.2383514687658774,11.451266492180759,13.602000295911585,2.425729144991569,True,True,24.394275517917592,12.877782221400986,0.5279018108958496
GNEO2,4,KOG,6.0,5.0,1.0456395525912732,0.1,0.994171714880008,13.0,13.600640811065034,2.425541752310965,12.992720787858355,12.999127936660878,2,1.2383514687658774,11.451266492180759,13.602000295911585,2.425729144991569,True,True,24.67251668282975,12.768562998318146,0.5175217089711858
