network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNEO1,4,KmiEN,4.8,4.0,0.1,0.1,0.9935989904006377,13.0,13.599770179509559,2.4253541869323016,1.7228439613501232,12.321149040167692,2,1.2482170684601341,11.449423831027588,13.599961815756517,2.4253790869228653,True,True,24.493236485856222,13.698579013688214,0.5592800698918882
GNEO1,4,KmiEN,4.8,4.0,0.11182579648071041,0.1,0.9935989904006377,13.0,13.599517708691552,2.42531988362777,1.7229811439258966,12.3212796309951,2,1.2482170684601341,11.449423831027588,13.599961815756517,2.4253790869228653,True,True,24.352033246797134,13.686670364990619,0.5620339881389879
GNEO1,4,KmiEN,4.8,4.0,0.12505008758545266,0.1,0.9935989904006377,13.0,13.599736145599797,2.4253492960666456,1.7228624389574583,12.321166992787816,2,1.2482170684601341,11.449423831027588,13.599961815756517,2.4253790869228653,True,True,25.13635431677766,13.673858771786543,0.543987349934024
GNEO1,4,KmiEN,4.8,4.0,0.1398382564422584,0.1,0.9935989904006377,13.0,13.599339535169602,2.4252958073104685,1.7230779875574018,12.321371139539778,2,1.2482170684601341,11.449423831027588,13.599961815756517,2.4253790869228653,True,True,25.339562697201153,13.658886311246558,0.5390340186397625
GNEO1,4,KmiEN,4.8,4.0,0.15637524405129377,0.1,0.9935989904006377,13.0,13.599282300154357,2.4252882052670586,1.7231091041827433,12.321400382022722,2,1.2482170684601341,11.449423831027588,13.599961815756517,2.4253790869228653,True,True,25.23302272797775,13.64253331887372,0.5406618725764955
GNEO1,4,KmiEN,4.8,4.0,0.174867862159014,0.1,0.9935989904006377,13.0,13.599283457820452,2.425288357324691,1.7231084745934953,12.321399794817212,2,1.2482170684601341,11.449423831027588,13.599961815756517,2.4253790869228653,True,True,25.241184433653245,13.624312827799713,0.539765194601362
GNEO1,4,KmiEN,4.8,4.0,0.1955473796481082,0.1,0.9935989904006377,13.0,13.59971343979466,2.425345432725896,1.7228746993199577,12.32118030333828,2,1.2482170684601341,11.449423831027588,13.599961815756517,2.4253790869228653,True,True,25.760480956258732,13.60437058997894,0.5281101161534657
GNEO1,4,KmiEN,4.8,4.0,0.2186724147886556,0.1,0.9935989904006377,13.0,13.599501977527835,2.425317304777528,1.722989660774866,12.321288403479997,2,1.2482170684601341,11.449423831027588,13.599961815756517,2.4253790869228653,True,True,25.696318159683287,13.581373286784096,0.5285338234989961
GNEO1,4,KmiEN,4.8,4.0,0.24453216952101695,0.1,0.9935989904006377,13.0,13.599487459224713,2.425315378530066,1.7229975543678693,12.321295810683326,2,1.2482170684601341,11.449423831027588,13.599961815756517,2.4253790869228653,True,True,25.718264007136263,13.555881468927543,0.527091621159425
GNEO1,4,KmiEN,4.8,4.0,0.27345004621843816,0.1,0.9935989904006377,13.0,13.599601137606468,2.4253304736317287,1.722935747984836,12.32123780432746,2,1.2482170684601341,11.449423831027588,13.599961815756517,2.4253790869228653,True,True,25.529942171220668,13.527507705490423,0.529868325386952
