network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNEO2,4,KOG,3.5999999999999996,3.0,0.1,0.1,0.994171714880008,13.0,13.601003522176425,2.4255853159035903,12.992720787556364,12.999127936359637,2,1.2468348295456435,11.449982971588517,13.601960947770097,2.42572331928755,True,True,24.60684301899015,13.699833691230221,0.5567489368976538
GNEO2,4,KOG,3.5999999999999996,3.0,0.11182579648071041,0.1,0.994171714880008,13.0,13.600352652460586,2.425500783546047,12.992720788104071,12.999127936905982,2,1.2468348295456435,11.449982971588517,13.601960947770097,2.42572331928755,True,True,24.83081248451557,13.687523904591496,0.5512314151269516
GNEO2,4,KOG,3.5999999999999996,3.0,0.12505008758545266,0.1,0.994171714880008,13.0,13.600188194087279,2.425480405542337,12.992720788243092,12.99912793704466,2,1.2468348295456435,11.449982971588517,13.601960947770097,2.42572331928755,True,True,25.078703964251474,13.67432653207678,0.545256507336619
GNEO2,4,KOG,3.5999999999999996,3.0,0.1398382564422584,0.1,0.994171714880008,13.0,13.600487076182825,2.4255212386669336,12.992720787992853,12.999127936795036,2,1.2468348295456435,11.449982971588517,13.601960947770097,2.42572331928755,True,True,25.266935695984962,13.660055478652861,0.5406296846998946
GNEO2,4,KOG,3.5999999999999996,3.0,0.15637524405129377,0.1,0.994171714880008,13.0,13.6009705889966,2.4255860868398607,12.992720787587217,12.999127936390414,2,1.2468348295456435,11.449982971588517,13.601960947770097,2.42572331928755,True,True,25.442925836701686,13.644247675728703,0.5362688144948619
GNEO2,4,KOG,3.5999999999999996,3.0,0.174867862159014,0.1,0.994171714880008,13.0,13.606536598960064,2.4263518121948775,12.992720782932768,12.999127931747518,2,1.2468348295456435,11.449982971588517,13.601960947770097,2.42572331928755,True,True,25.589913366782763,13.631641053419104,0.5326958656731441
GNEO2,4,KOG,3.5999999999999996,3.0,0.1955473796481082,0.1,0.994171714880008,13.0,13.61120653781793,2.4270096177528773,12.992720779034116,12.999127927858543,2,1.2468348295456435,11.449982971588517,13.601960947770097,2.42572331928755,True,True,25.57537231459065,13.615979010313588,0.5323863458498207
GNEO2,4,KOG,3.5999999999999996,3.0,0.2186724147886556,0.1,0.994171714880008,13.0,13.603575813771647,2.425936890247476,12.992720785405242,12.999127934213853,2,1.2468348295456435,11.449982971588517,13.601960947770097,2.42572331928755,True,True,25.60417539365683,13.585493050217961,0.5305967812415324
GNEO2,4,KOG,3.5999999999999996,3.0,0.24453216952101695,0.1,0.994171714880008,13.0,13.607349937170735,2.4264684958497704,12.9927207822504,12.999127931066846,2,1.2468348295456435,11.449982971588517,13.601960947770097,2.42572331928755,True,True,25.72860672743503,13.563825210964511,0.527188485356305
GNEO2,4,KOG,3.5999999999999996,3.0,0.27345004621843816,0.1,0.994171714880008,13.0,13.603605228137326,2.425939971658574,12.992720785380142,12.999127934188817,2,1.2468348295456435,11.449982971588517,13.601960947770097,2.42572331928755,True,True,25.78657080784256,13.53155696606263,0.5247520915788939
GNEO2,4,KOG,3.5999999999999996,3.0,0.3057876921606392,0.1,0.994171714880008,13.0,13.603733702486496,2.425957308222859,12.992720785272477,12.99912793408142,2,1.2468348295456435,11.449982971588517,13.601960947770097,2.42572331928755,True,True,25.857919644075498,13.499831313509688,0.5220772397520671
GNEO2,4,KOG,3.5999999999999996,3.0,0.34194952229861764,0.1,0.994171714880008,13.0,13.602527504342488,2.4257893829415855,12.992720786279559,12.999127935086003,2,1.2468348295456435,11.449982971588517,13.601960947770097,2.42572331928755,True,True,25.706327228455407,13.46299463981437,0.5237229931824574
GNEO2,4,KOG,3.5999999999999996,3.0,0.38238777687241365,0.1,0.994171714880008,13.0,13.602796386910052,2.4258257577003226,12.992720786054267,12.999127934861267,2,1.2468348295456435,11.449982971588517,13.601960947770097,2.42572331928755,True,True,25.82026190011046,13.423437312087378,0.5198799827832092
GNEO2,4,KOG,3.5999999999999996,3.0,0.42760817713245836,0.1,0.994171714880008,13.0,13.616061435040638,2.427636675548729,12.99272077494475,12.99912792377934,2,1.2468348295456435,11.449982971588517,13.601960947770097,2.42572331928755,True,True,26.01397354358264,13.392281054002279,0.5148110507441492
GNEO2,4,KOG,3.5999999999999996,3.0,0.4781762498950185,0.1,0.994171714880008,13.0,13.6139779488831,2.4273478226648666,12.992720776690117,12.999127925520371,2,1.2468348295456435,11.449982971588517,13.601960947770097,2.42572331928755,True,True,26.2300317133691,13.340383583795523,0.5085919731082943
GNEO2,4,KOG,3.5999999999999996,3.0,0.5347244000266966,0.1,0.994171714880008,13.0,13.609676909539298,2.426753125353577,12.992720780284126,12.999127929105454,2,1.2468348295456435,11.449982971588517,13.601960947770097,2.42572331928755,True,True,23.946473223618177,13.280367586492194,0.554585531759804
GNEO2,4,KOG,3.5999999999999996,3.0,0.5979598193065536,0.1,0.994171714880008,13.0,13.60521081845174,2.426146047918066,12.992720784025263,12.999127932837306,2,1.2468348295456435,11.449982971588517,13.601960947770097,2.42572331928755,True,True,24.161611738282815,13.21361169366681,0.546884530584958
GNEO2,4,KOG,3.5999999999999996,3.0,0.6686733305741702,0.1,0.994171714880008,13.0,13.601960846295475,2.425711576512377,12.992720786752022,12.999127935557292,2,1.2468348295456435,11.449982971588517,13.601960947770097,2.42572331928755,True,True,24.402354622415345,13.140732867745095,0.5385026597258927
