network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNEO2,4,KEG,1.5,1.25,0.1,0.1,0.994171714880008,13.0,13.600691727538528,2.425484661777664,12.992720788100144,12.999127936902067,2,1.2482629370136253,11.449758122720299,13.602414746639193,2.4257224233737964,True,True,24.838812344080843,13.699509335526963,0.5515364078504983
GNEO2,4,KEG,1.5,1.25,0.11182579648071041,0.1,0.994171714880008,13.0,13.600581290276233,2.425471683978612,12.992720788193909,12.999127936995597,2,1.2482629370136253,11.449758122720299,13.602414746639193,2.4257224233737964,True,True,25.074234024053126,13.687744274510145,0.5458888299989468
GNEO2,4,KEG,1.5,1.25,0.12505008758545266,0.1,0.994171714880008,13.0,13.60100235661399,2.4255287246373074,12.99272078784126,12.999127936643825,2,1.2482629370136253,11.449758122720299,13.602414746639193,2.4257224233737964,True,True,25.33852193592976,13.67513705255814,0.5396975043428615
GNEO2,4,KEG,1.5,1.25,0.1398382564422584,0.1,0.994171714880008,13.0,13.601483906908156,2.425593203727556,12.992720787437452,12.999127936241017,2,1.2482629370136253,11.449758122720299,13.602414746639193,2.4257224233737964,True,True,25.492303517923773,13.66105000971489,0.5358891949528898
GNEO2,4,KEG,1.5,1.25,0.15637524405129377,0.1,0.994171714880008,13.0,13.60077804004371,2.4254958486604163,12.992720788028876,12.999127936830975,2,1.2482629370136253,11.449758122720299,13.602414746639193,2.4257224233737964,True,True,25.34537972961424,13.644042563808776,0.53832464572889
GNEO2,4,KEG,1.5,1.25,0.174867862159014,0.1,0.994171714880008,13.0,13.604696623904532,2.426024915440998,12.99272078474755,12.999127933557794,2,1.2482629370136253,11.449758122720299,13.602414746639193,2.4257224233737964,True,True,25.697822104537416,13.629772282656063,0.5303862804875391
GNEO2,4,KEG,1.5,1.25,0.1955473796481082,0.1,0.994171714880008,13.0,13.604634191546257,2.4260165204942097,12.992720784799854,12.999127933609971,2,1.2482629370136253,11.449758122720299,13.602414746639193,2.4257224233737964,True,True,25.68413771503716,13.609333634775542,0.5298730985548235
GNEO2,4,KEG,1.5,1.25,0.2186724147886556,0.1,0.994171714880008,13.0,13.606957725194903,2.426351963928489,12.992720782862172,12.999127931677098,2,1.2482629370136253,11.449758122720299,13.602414746639193,2.4257224233737964,True,True,25.766517496049364,13.588896092505589,0.5273858252124719
GNEO2,4,KEG,1.5,1.25,0.24453216952101695,0.1,0.994171714880008,13.0,13.603992013777315,2.425930216890172,12.992720785337895,12.999127934146678,2,1.2482629370136253,11.449758122720299,13.602414746639193,2.4257224233737964,True,True,25.806409162585176,13.56042472432701,0.5254673224350515
GNEO2,4,KEG,1.5,1.25,0.27345004621843816,0.1,0.994171714880008,13.0,13.604068355703827,2.425940444903809,12.992720785273919,12.999127934082857,2,1.2482629370136253,11.449758122720299,13.602414746639193,2.4257224233737964,True,True,25.863298943473577,13.532013282081364,0.5232129633445726
