network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GN,2,KaaNG,0.8999999999999999,0.75,0.1,0.1,0.994171714880008,13.0,1.1851035812755404,11.455052442061351,1.1851035812755404,1.1851035812755404,2,1.1859774484191592,11.45771603065741,13.606365506540195,2.4213397033471664,True,True,24.00209621534169,11.406781568175155,0.47524105669087996
GN,2,KaaNG,0.8999999999999999,0.75,0.11182579648071041,0.1,0.994171714880008,13.0,1.1862246027207364,11.458475874677532,1.1862246027207364,1.1862246027207364,2,1.1859774484191592,11.45771603065741,13.606365506540195,2.4213397033471664,True,True,23.62104744741184,11.409176437871471,0.4830089124232116
GN,2,KaaNG,0.8999999999999999,0.75,0.12505008758545266,0.1,0.994171714880008,13.0,1.1861745712226794,11.458324148215711,1.1861745712226794,1.1861745712226794,2,1.1859774484191592,11.45771603065741,13.606365506540195,2.4213397033471664,True,True,23.34502365918742,11.407782984687012,0.4886601594938837
GN,2,KaaNG,0.8999999999999999,0.75,0.1398382564422584,0.1,0.994171714880008,13.0,1.18631924388391,11.458764311901998,1.18631924388391,1.18631924388391,2,1.1859774484191592,11.45771603065741,13.606365506540195,2.4213397033471664,True,True,23.478803261468155,11.406868507632378,0.48583687935886277
GN,2,KaaNG,0.8999999999999999,0.75,0.15637524405129377,0.1,0.994171714880008,13.0,1.1862322505136624,11.458495678386964,1.1862322505136624,1.1862322505136624,2,1.1859774484191592,11.45771603065741,13.606365506540195,2.4213397033471664,True,True,26.079997297803825,11.405087879086901,0.43731169711613865
GN,2,KaaNG,0.8999999999999999,0.75,0.174867862159014,0.1,0.994171714880008,13.0,1.1862067288049007,11.458422504751471,1.1862067288049007,1.1862067288049007,2,1.1859774484191592,11.45771603065741,13.606365506540195,2.4213397033471664,True,True,23.39899546179311,11.403357755487342,0.48734390218192214
GN,2,KaaNG,0.8999999999999999,0.75,0.1955473796481082,0.1,0.994171714880008,13.0,1.1861729822305838,11.458312035371529,1.1861729822305838,1.1861729822305838,2,1.1859774484191592,11.45771603065741,13.606365506540195,2.4213397033471664,True,True,25.217464601462684,11.401429356767407,0.4521243327573103
GN,2,KaaNG,0.8999999999999999,0.75,0.2186724147886556,0.1,0.994171714880008,13.0,1.1863389274972622,11.458824839930607,1.1863389274972622,1.1863389274972622,2,1.1859774484191592,11.45771603065741,13.606365506540195,2.4213397033471664,True,True,25.92246258140464,11.399968430835335,0.4397718154683749
GN,2,KaaNG,0.8999999999999999,0.75,0.24453216952101695,0.1,0.994171714880008,13.0,1.1860414904789576,11.457910106569644,1.1860414904789576,1.1860414904789576,2,1.1859774484191592,11.45771603065741,13.606365506540195,2.4213397033471664,True,True,28.679502209225284,11.396866314490467,0.3973871732970476
GN,2,KaaNG,0.8999999999999999,0.75,0.27345004621843816,0.1,0.994171714880008,13.0,13.608258700925742,2.4215787085844567,13.608258700925742,13.608258700925742,2,1.1859774484191592,11.45771603065741,13.606365506540195,2.4213397033471664,True,True,26.313787087110786,13.535392478898034,0.5143840540356139
GN,2,KaaNG,0.8999999999999999,0.75,0.3057876921606392,0.1,0.994171714880008,13.0,13.611440489936097,2.4219904504326313,13.611440489936097,13.611440489936097,2,1.1859774484191592,11.45771603065741,13.606365506540195,2.4213397033471664,True,True,25.666478632444854,13.506740392368924,0.5262404939061305
GN,2,KaaNG,0.8999999999999999,0.75,0.34194952229861764,0.1,0.994171714880008,13.0,13.612892326343681,2.4221831043300837,13.612892326343681,13.612892326343681,2,1.1859774484191592,11.45771603065741,13.606365506540195,2.4213397033471664,True,True,25.262619081709087,13.472581685715308,0.5333010659797294
GN,2,KaaNG,0.8999999999999999,0.75,0.38238777687241365,0.1,0.994171714880008,13.0,13.610068665091022,2.421815647994342,13.610068665091022,13.610068665091022,2,1.1859774484191592,11.45771603065741,13.606365506540195,2.4213397033471664,True,True,23.271550388566858,13.429905792067762,0.5770954477818451
GN,2,KaaNG,0.8999999999999999,0.75,0.42760817713245836,0.1,0.994171714880008,13.0,13.608409922860757,2.4215970065697743,13.608409922860757,13.608409922860757,2,1.1859774484191592,11.45771603065741,13.606365506540195,2.4213397033471664,True,True,23.576135334055127,13.38369707222589,0.5676798543353067
GN,2,KaaNG,0.8999999999999999,0.75,0.4781762498950185,0.1,0.994171714880008,13.0,13.604128861687588,2.421055686761258,13.604128861687588,13.604128861687588,2,1.1859774484191592,11.45771603065741,13.606365506540195,2.4213397033471664,True,True,23.33763514352214,13.3295885708476,0.5711627801563053
GN,2,KaaNG,0.8999999999999999,0.75,0.5347244000266966,0.1,0.994171714880008,13.0,13.604203473761569,2.421056456891666,13.604203473761569,13.604203473761569,2,1.1859774484191592,11.45771603065741,13.606365506540195,2.4213397033471664,True,True,22.998616276340595,13.273981555466777,0.5771643561496411
GN,2,KaaNG,0.8999999999999999,0.75,0.5979598193065536,0.1,0.994171714880008,13.0,13.603756269792608,2.4209959098610825,13.603756269792608,13.603756269792608,2,1.1859774484191592,11.45771603065741,13.606365506540195,2.4213397033471664,True,True,22.85873293278364,13.211274099233107,0.5779530360707659
GN,2,KaaNG,0.8999999999999999,0.75,0.6686733305741702,0.1,0.994171714880008,13.0,13.60362401049255,2.4209816483654563,13.60362401049255,13.60362401049255,2,1.1859774484191592,11.45771603065741,13.606365506540195,2.4213397033471664,True,True,22.950337673094115,13.141533582651995,0.5726074173653011
