network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GN,2,KmiNG,2.1,0.5,0.1,0.1,0.994171714880008,13.0,1.0056733233515753,11.18721163018351,1.0056733233515753,1.0056733233515753,1,-1.0,-1.0,-1.0,-1.0,False,,22.538162782569188,11.124140681468713,0.4935690982794757
GN,2,KmiNG,2.1,0.5,0.11182579648071041,0.1,0.994171714880008,13.0,1.0056733335373647,11.187211901164149,1.0056733335373647,1.0056733335373647,1,-1.0,-1.0,-1.0,-1.0,False,,22.542391325051476,11.123184398400406,0.4934340921514903
GN,2,KmiNG,2.1,0.5,0.12505008758545266,0.1,0.994171714880008,13.0,1.0056734885689271,11.18721620812482,1.0056734885689271,1.0056734885689271,1,-1.0,-1.0,-1.0,-1.0,False,,22.549803460128366,11.122133824948584,0.49322531101498435
GN,2,KmiNG,2.1,0.5,0.1398382564422584,0.1,0.994171714880008,13.0,1.0056739015236003,11.187227701391086,1.0056739015236003,1.0056739015236003,1,-1.0,-1.0,-1.0,-1.0,False,,22.56268618513842,11.120984195060583,0.49289273909175524
GN,2,KmiNG,2.1,0.5,0.15637524405129377,0.1,0.994171714880008,13.0,1.0056747060416973,11.187250097228345,1.0056747060416973,1.0056747060416973,1,-1.0,-1.0,-1.0,-1.0,False,,22.58487628194741,11.119731304965383,0.492352987288827
GN,2,KmiNG,2.1,0.5,0.174867862159014,0.1,0.994171714880008,13.0,1.0056325629610543,11.186054783462184,1.0056325629610543,1.0056325629610543,1,-1.0,-1.0,-1.0,-1.0,False,,22.622350538705483,11.117139049684658,0.4914228090783007
GN,2,KmiNG,2.1,0.5,0.1955473796481082,0.1,0.994171714880008,13.0,1.0056899783808777,11.187679765300883,1.0056899783808777,1.0056899783808777,1,-1.0,-1.0,-1.0,-1.0,False,,22.68033322298984,11.117237678854588,0.4901708263962206
GN,2,KmiNG,2.1,0.5,0.2186724147886556,0.1,0.994171714880008,13.0,1.0056881686729726,11.187629308372543,1.0056881686729726,1.0056881686729726,1,-1.0,-1.0,-1.0,-1.0,False,,22.745762442392905,11.115525964916996,0.4886855735466662
GN,2,KmiNG,2.1,0.5,0.24453216952101695,0.1,0.994171714880008,13.0,1.0056793225788487,11.187378443148901,1.0056793225788487,1.0056793225788487,1,-1.0,-1.0,-1.0,-1.0,False,,22.84795574086392,11.113474062155857,0.4864099960715189
GN,2,KmiNG,2.1,0.5,0.27345004621843816,0.1,0.994171714880008,13.0,1.0056985344879328,11.187917987238539,1.0056985344879328,1.0056985344879328,1,-1.0,-1.0,-1.0,-1.0,False,,26.880900820969106,11.112070605440774,0.41338163030505776
GN,2,KmiNG,2.1,0.5,0.3057876921606392,0.1,0.994171714880008,13.0,1.0058091160926954,11.190985656262054,1.0058091160926954,1.0058091160926954,1,-1.0,-1.0,-1.0,-1.0,False,,23.969351333798475,11.113055062464799,0.4636360370251075
GN,2,KmiNG,2.1,0.5,0.34194952229861764,0.1,0.994171714880008,13.0,1.0062453116431953,11.203003519420129,1.0062453116431953,1.0062453116431953,1,-1.0,-1.0,-1.0,-1.0,False,,24.551846864130425,11.12285826790923,0.45303550195074815
GN,2,KmiNG,2.1,0.5,0.38238777687241365,0.1,0.994171714880008,13.0,1.0057722037900514,11.18996735240266,1.0057722037900514,1.0057722037900514,1,-1.0,-1.0,-1.0,-1.0,False,,27.08051326956094,11.107474241297176,0.41016483442292095
GN,2,KmiNG,2.1,0.5,0.42760817713245836,0.1,0.994171714880008,13.0,1.0058200170971623,11.191289035431458,1.0058200170971623,1.0058200170971623,1,-1.0,-1.0,-1.0,-1.0,False,,47.289864759330925,11.106350498672255,0.23485688857845216
GN,2,KmiNG,2.1,0.5,0.4781762498950185,0.1,0.994171714880008,13.0,1.0058489208767394,11.19209563803727,1.0058489208767394,1.0058489208767394,1,-1.0,-1.0,-1.0,-1.0,False,,47.55160858009225,11.104639755123369,0.23352816206878835
GN,2,KmiNG,2.1,0.5,0.5347244000266966,0.1,0.994171714880008,13.0,1.005769333371597,11.189890508740191,1.005769333371597,1.005769333371597,1,-1.0,-1.0,-1.0,-1.0,False,,48.647222510874656,11.099889856438923,0.2281710914525005
GN,2,KmiNG,2.1,0.5,0.5979598193065536,0.1,0.994171714880008,13.0,1.0058813191610867,11.192966669727348,1.0058813191610867,1.0058813191610867,1,-1.0,-1.0,-1.0,-1.0,False,,49.619829769913665,11.10046438153492,0.22371024715335766
GN,2,KmiNG,2.1,0.5,0.6686733305741702,0.1,0.994171714880008,13.0,1.0057872021897303,11.19038131643998,1.0057872021897303,1.0057872021897303,1,-1.0,-1.0,-1.0,-1.0,False,,48.43991569994031,11.095503751812112,0.22905704090285575
GN,2,KmiNG,2.1,0.5,0.7477492777686596,0.1,0.994171714880008,13.0,1.0057729304279708,11.189988453864409,1.0057729304279708,1.0057729304279708,1,-1.0,-1.0,-1.0,-1.0,False,,49.12905332442304,11.092989683226861,0.2257928645596823
GN,2,KmiNG,2.1,0.5,0.8361765855435632,0.1,0.994171714880008,13.0,1.0058040325160857,11.190847621673658,1.0058040325160857,1.0058040325160857,1,-1.0,-1.0,-1.0,-1.0,False,,49.72078135017763,11.092144717679744,0.22308870489301183
GN,2,KmiNG,2.1,0.5,0.9350611267692985,0.1,0.994171714880008,13.0,1.0059395121303456,11.194601181204924,1.0059395121303456,1.0059395121303456,1,-1.0,-1.0,-1.0,-1.0,False,,51.0093660359647,11.09482758385659,0.2175056944647001
GN,2,KmiNG,2.1,0.5,1.0456395525912732,0.1,0.994171714880008,13.0,1.0059440302264375,11.1947262852668,1.0059440302264375,1.0059440302264375,1,-1.0,-1.0,-1.0,-1.0,False,,51.02840643655611,11.09479729780972,0.21742394232130177
GN,2,KmiNG,2.1,0.5,1.169294758002528,0.1,0.994171714880008,13.0,1.0059006511348796,11.193525794846689,1.0059006511348796,1.0059006511348796,1,-1.0,-1.0,-1.0,-1.0,False,,51.226136783465606,11.094729027564753,0.21658336396637717
GN,2,KmiNG,2.1,0.5,1.3075731763435225,0.1,0.994171714880008,13.0,1.005874831981432,11.19281250835471,1.005874831981432,1.005874831981432,1,-1.0,-1.0,-1.0,-1.0,False,,51.27101083085367,11.096914491718026,0.21643642892720516
GN,2,KmiNG,2.1,0.5,1.4622041190142678,0.1,0.994171714880008,13.0,1.0058438692807057,11.191955621654875,1.0058438692807057,1.0058438692807057,1,-1.0,-1.0,-1.0,-1.0,False,,48.027069030709164,11.101339747539397,0.23114755848292654
GN,2,KmiNG,2.1,0.5,1.6351214022614597,0.1,0.994171714880008,13.0,1.0059896032550897,11.195948291667296,1.0059896032550897,1.0059896032550897,1,-1.0,-1.0,-1.0,-1.0,False,,49.505523776181185,11.113769626543254,0.22449554673513972
GN,2,KmiNG,2.1,0.5,1.8284875315054385,0.1,0.994171714880008,13.0,1.0061364966460407,11.200020203490205,1.0061364966460407,1.0061364966460407,1,-1.0,-1.0,-1.0,-1.0,False,,50.56784893372452,11.130440680513285,0.22010903993763145
GN,2,KmiNG,2.1,0.5,2.044720745656438,0.1,0.994171714880008,13.0,1.0060534615179835,11.197738597272823,1.0060534615179835,1.0060534615179835,1,-1.0,-1.0,-1.0,-1.0,False,,51.043989611765696,11.146238455216114,0.2183653460474589
GN,2,KmiNG,2.1,0.5,2.2865252596366314,0.1,0.994171714880008,13.0,1.0059609079509149,11.195193736822118,1.0059609079509149,1.0059609079509149,1,-1.0,-1.0,-1.0,-1.0,False,,51.099300490963635,11.168848155312393,0.2185714490805502
GN,2,KmiNG,2.1,0.5,2.556925083321295,0.1,0.994171714880008,13.0,1.0058910806172094,11.19324992790068,1.0058910806172094,1.0058910806172094,1,-1.0,-1.0,-1.0,-1.0,False,,50.445025230433394,11.20115620998175,0.22204679567142158
GN,2,KmiNG,2.1,0.5,2.859301839839107,0.1,0.994171714880008,13.0,1.0058982128680258,11.193445110491455,1.0058982128680258,1.0058982128680258,1,-1.0,-1.0,-1.0,-1.0,False,,50.37228131776287,11.247205405075357,0.2232816364644028
GN,2,KmiNG,2.1,0.5,3.197437056187687,0.1,0.994171714880008,13.0,1.0060038647800862,11.196341867817136,1.0060038647800862,1.0060038647800862,1,-1.0,-1.0,-1.0,-1.0,False,,49.582833507876245,11.310666747803792,0.22811658688298017
GN,2,KmiNG,2.1,0.5,3.5755594550512613,0.1,0.994171714880008,13.0,1.005894553302666,11.193357316455453,1.005894553302666,1.005894553302666,1,-1.0,-1.0,-1.0,-1.0,False,,51.26065555046497,11.387087171785168,0.2221408807496587
GN,2,KmiNG,2.1,0.5,3.9983978392524224,0.1,0.994171714880008,13.0,1.0058303069922956,11.191577957484283,1.0058303069922956,1.0058303069922956,1,-1.0,-1.0,-1.0,-1.0,False,,48.129937150296826,11.488192286956581,0.23869119652248977
GN,2,KmiNG,2.1,0.5,4.471240230211535,0.1,0.994171714880008,13.0,1.0058010834403244,11.190771497871141,1.0058010834403244,1.0058010834403244,1,-1.0,-1.0,-1.0,-1.0,False,,48.185987927775656,11.619573180541757,0.2411400840833219
GN,2,KmiNG,2.1,0.5,0.1,0.11182579648071041,0.9944958316535147,13.0,1.0056768494065056,11.187310048800109,1.0056768494065056,1.0056768494065056,1,-1.0,-1.0,-1.0,-1.0,False,,22.5886782318045,11.112452563629953,0.4919478886544055
GN,2,KmiNG,2.1,0.5,0.11182579648071041,0.11182579648071041,0.9944958316535147,13.0,1.0056772902888016,11.187322299130384,1.0056772902888016,1.0056772902888016,1,-1.0,-1.0,-1.0,-1.0,False,,22.593028833584,11.1115072457875,0.491811316120241
GN,2,KmiNG,2.1,0.5,0.12505008758545266,0.11182579648071041,0.9944958316535147,13.0,1.0056773851633356,11.187324922054382,1.0056773851633356,1.0056773851633356,1,-1.0,-1.0,-1.0,-1.0,False,,22.599719416497848,11.110453875419424,0.4916191068862902
GN,2,KmiNG,2.1,0.5,0.1398382564422584,0.11182579648071041,0.9944958316535147,13.0,1.0056776104365976,11.187331166383505,1.0056776104365976,1.0056776104365976,1,-1.0,-1.0,-1.0,-1.0,False,,22.611028225226566,11.109297771941796,0.4913220956288678
GN,2,KmiNG,2.1,0.5,0.15637524405129377,0.11182579648071041,0.9944958316535147,13.0,1.005678087651554,11.187344404364666,1.005678087651554,1.005678087651554,1,-1.0,-1.0,-1.0,-1.0,False,,22.631140845680537,11.108034378490698,0.4908296251715838
GN,2,KmiNG,2.1,0.5,0.174867862159014,0.11182579648071041,0.9944958316535147,13.0,1.0056791150644113,11.187372841038401,1.0056791150644113,1.0056791150644113,1,-1.0,-1.0,-1.0,-1.0,False,,22.66805981707619,11.106664201017551,0.4899697764451254
GN,2,KmiNG,2.1,0.5,0.1955473796481082,0.11182579648071041,0.9944958316535147,13.0,1.0056800321578039,11.187397982082988,1.0056800321578039,1.0056800321578039,1,-1.0,-1.0,-1.0,-1.0,False,,22.736655040604788,11.105161599596343,0.4884254777039072
GN,2,KmiNG,2.1,0.5,0.2186724147886556,0.11182579648071041,0.9944958316535147,13.0,1.0056732715023244,11.187207833574092,1.0056732715023244,1.0056732715023244,1,-1.0,-1.0,-1.0,-1.0,False,,22.847534747749954,11.103308408579796,0.4859740243823575
GN,2,KmiNG,2.1,0.5,0.24453216952101695,0.11182579648071041,0.9944958316535147,13.0,1.0056874694946605,11.18760704750794,1.0056874694946605,1.0056874694946605,1,-1.0,-1.0,-1.0,-1.0,False,,22.943374007449563,11.101904688443524,0.4838828275579175
GN,2,KmiNG,2.1,0.5,0.27345004621843816,0.11182579648071041,0.9944958316535147,13.0,1.0056551461698497,11.186692215065694,1.0056551461698497,1.0056551461698497,1,-1.0,-1.0,-1.0,-1.0,False,,26.85049584240795,11.099044575903651,0.4133646038064484
GN,2,KmiNG,2.1,0.5,0.3057876921606392,0.11182579648071041,0.9944958316535147,13.0,1.0059220088530096,11.194115934829734,1.0059220088530096,1.0059220088530096,1,-1.0,-1.0,-1.0,-1.0,False,,25.58230553423517,11.104383943828594,0.4340650192363743
GN,2,KmiNG,2.1,0.5,0.34194952229861764,0.11182579648071041,0.9944958316535147,13.0,1.0058685957787614,11.19264043149905,1.0058685957787614,1.0058685957787614,1,-1.0,-1.0,-1.0,-1.0,False,,25.814871015580586,11.100686533353123,0.43001131118002855
GN,2,KmiNG,2.1,0.5,0.38238777687241365,0.11182579648071041,0.9944958316535147,13.0,1.0059076221502374,11.19371710957604,1.0059076221502374,1.0059076221502374,1,-1.0,-1.0,-1.0,-1.0,False,,28.520599496361346,11.099418546604728,0.38917199296672533
GN,2,KmiNG,2.1,0.5,0.42760817713245836,0.11182579648071041,0.9944958316535147,13.0,1.0058185077970194,11.191249602428027,1.0058185077970194,1.0058185077970194,1,-1.0,-1.0,-1.0,-1.0,False,,42.977134497816294,11.094501298313473,0.25814893030798025
GN,2,KmiNG,2.1,0.5,0.4781762498950185,0.11182579648071041,0.9944958316535147,13.0,1.0058970835461656,11.19342751416581,1.0058970835461656,1.0058970835461656,1,-1.0,-1.0,-1.0,-1.0,False,,47.42261519943957,11.094159991079577,0.23394239108117945
GN,2,KmiNG,2.1,0.5,0.5347244000266966,0.11182579648071041,0.9944958316535147,13.0,1.0057836450513487,11.190282492577326,1.0057836450513487,1.0057836450513487,1,-1.0,-1.0,-1.0,-1.0,False,,48.1466420366003,11.088466962552179,0.2303061333773372
GN,2,KmiNG,2.1,0.5,0.5979598193065536,0.11182579648071041,0.9944958316535147,13.0,1.0058832722117046,11.193018796763317,1.0058832722117046,1.0058832722117046,1,-1.0,-1.0,-1.0,-1.0,False,,49.54862064238627,11.088698744800595,0.22379429742015441
GN,2,KmiNG,2.1,0.5,0.6686733305741702,0.11182579648071041,0.9944958316535147,13.0,1.0057859693653768,11.190347731872073,1.0057859693653768,1.0057859693653768,1,-1.0,-1.0,-1.0,-1.0,False,,48.36261698247461,11.08364981421645,0.2291780409284486
GN,2,KmiNG,2.1,0.5,0.7477492777686596,0.11182579648071041,0.9944958316535147,13.0,1.00577169530655,11.189954373732599,1.00577169530655,1.00577169530655,1,-1.0,-1.0,-1.0,-1.0,False,,49.08463773589735,11.081132990000484,0.22575562337086283
GN,2,KmiNG,2.1,0.5,0.8361765855435632,0.11182579648071041,0.9944958316535147,13.0,1.0058020318806344,11.190792353267334,1.0058020318806344,1.0058020318806344,1,-1.0,-1.0,-1.0,-1.0,False,,49.68420829621193,11.080265013005848,0.22301381853458335
GN,2,KmiNG,2.1,0.5,0.9350611267692985,0.11182579648071041,0.9944958316535147,13.0,1.0059536981268036,11.194990073977358,1.0059536981268036,1.0059536981268036,1,-1.0,-1.0,-1.0,-1.0,False,,50.98748740208104,11.0833910045009,0.21737472405923133
