network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNEO1,4,alphaGN,17.5,1.25,0.1,0.1,0.994171714880008,13.0,16.90163319493159,2.3662293143238804,12.242824477424584,12.254035119896267,2,1.1501245314525457,13.753488451467478,16.901922710065325,2.3662558680180292,True,False,26.622835074693324,16.953780502357812,0.6368134894271064
GNEO1,4,alphaGN,17.5,1.25,0.11182579648071041,0.1,0.994171714880008,13.0,16.90011018048328,2.3661065120378986,12.243566974733238,12.25477286280481,2,1.1501245314525457,13.753488451467478,16.901922710065325,2.3662558680180292,True,False,24.246367576678786,16.940535153354663,0.6986834254566366
GNEO1,4,alphaGN,17.5,1.25,0.12505008758545266,0.1,0.994171714880008,13.0,16.91280346261999,2.367143499117326,12.23730237380188,12.248548375714984,2,1.1501245314525457,13.753488451467478,16.901922710065325,2.3662558680180292,True,False,25.50492666653596,16.940147668381567,0.664191192935602
GNEO1,4,alphaGN,17.5,1.25,0.1398382564422584,0.1,0.994171714880008,13.0,16.901859144315953,2.3662475821816438,12.242708923236178,12.253920305630878,2,1.1501245314525457,13.753488451467478,16.901922710065325,2.3662558680180292,True,False,25.256417143125464,16.914526962030543,0.6697120524331577
GNEO1,4,alphaGN,17.5,1.25,0.15637524405129377,0.1,0.994171714880008,13.0,16.905037130792277,2.366510297126064,12.241133284666764,12.252354756278091,2,1.1501245314525457,13.753488451467478,16.901922710065325,2.3662558680180292,True,False,25.088650129166368,16.901323732872182,0.67366413281932
GNEO1,4,alphaGN,17.5,1.25,0.174867862159014,0.1,0.994171714880008,13.0,16.903409846737254,2.3663747300524136,12.241938581747622,12.253154896835838,2,1.1501245314525457,13.753488451467478,16.901922710065325,2.3662558680180292,True,False,24.543635756611934,16.881367579281516,0.6878103858241035
GNEO1,4,alphaGN,17.5,1.25,0.1955473796481082,0.1,0.994171714880008,13.0,16.903497882342553,2.366381949121481,12.2418949816798,12.253111575950399,2,1.1501245314525457,13.753488451467478,16.901922710065325,2.3662558680180292,True,False,24.657086710771516,16.860963707326793,0.6838181616955191
GNEO1,4,alphaGN,17.5,1.25,0.2186724147886556,0.1,0.994171714880008,13.0,16.90092019107687,2.366171830773786,12.243169270216848,12.254377704892127,2,1.1501245314525457,13.753488451467478,16.901922710065325,2.3662558680180292,True,False,25.05259515983478,16.835466302899533,0.6720048839447482
GNEO1,4,alphaGN,17.5,1.25,0.24453216952101695,0.1,0.994171714880008,13.0,16.901481713927513,2.3662171630870206,12.242893846889014,12.254104045170282,2,1.1501245314525457,13.753488451467478,16.901922710065325,2.3662558680180292,True,False,25.154123105336648,16.81040476476322,0.6682961951950039
GNEO1,4,alphaGN,17.5,1.25,0.27345004621843816,0.1,0.994171714880008,13.0,16.90290347849575,2.366332823732445,12.242197589403286,12.253412245999257,2,1.1501245314525457,13.753488451467478,16.901922710065325,2.3662558680180292,True,False,25.2692482671202,16.783175680550052,0.6641739201394431
