network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNE,3,KNEG,4.8,4.0,0.1,0.1,0.994171714880008,13.0,13.601493797400824,2.425621638058224,12.309372088603437,13.601493797400824,2,1.2459663146956266,11.449897825727517,13.600008943310392,2.425431487139925,True,True,26.932035015063875,13.700323016799915,0.5086998813545625
GNE,3,KNEG,4.8,4.0,0.11182579648071041,0.1,0.994171714880008,13.0,13.600250598217444,2.4254595513713233,12.309997927228892,13.600250598217444,2,1.2459663146956266,11.449897825727517,13.600008943310392,2.425431487139925,True,True,27.076920314438574,13.68741632877333,0.5055012228061481
GNE,3,KNEG,4.8,4.0,0.12505008758545266,0.1,0.994171714880008,13.0,13.599747839031238,2.4253908003651046,12.310264984135882,13.599747839031238,2,1.2459663146956266,11.449897825727517,13.600008943310392,2.425431487139925,True,True,25.30113837540352,13.673877353086093,0.5404451432264068
GNE,3,KNEG,4.8,4.0,0.1398382564422584,0.1,0.994171714880008,13.0,13.600673816219352,2.4255168884954093,12.309780831222136,13.600673816219352,2,1.2459663146956266,11.449897825727517,13.600008943310392,2.425431487139925,True,True,25.645017396017124,13.660238752160845,0.5326663866596709
GNE,3,KNEG,4.8,4.0,0.15637524405129377,0.1,0.994171714880008,13.0,13.601602976348653,2.425640934510211,12.30929927991368,13.601602976348653,2,1.2459663146956266,11.449897825727517,13.600008943310392,2.425431487139925,True,True,25.77966613556155,13.64488015812552,0.5292884743492936
GNE,3,KNEG,4.8,4.0,0.174867862159014,0.1,0.994171714880008,13.0,13.60238874780208,2.425745452374767,12.308893845191893,13.60238874780208,2,1.2459663146956266,11.449897825727517,13.600008943310392,2.425431487139925,True,True,25.936363784880825,13.627450570213881,0.5254187010654816
GNE,3,KNEG,4.8,4.0,0.1955473796481082,0.1,0.994171714880008,13.0,13.602406416416889,2.425748261607702,12.308882364298917,13.602406416416889,2,1.2459663146956266,11.449897825727517,13.600008943310392,2.425431487139925,True,True,25.818636663122742,13.607092790458951,0.5270259993973355
GNE,3,KNEG,4.8,4.0,0.2186724147886556,0.1,0.994171714880008,13.0,13.601989819247187,2.425689021535063,12.309103655776244,13.601989819247187,2,1.2459663146956266,11.449897825727517,13.600008943310392,2.425431487139925,True,True,25.971482925108894,13.583888035955368,0.523030897970891
GNE,3,KNEG,4.8,4.0,0.24453216952101695,0.1,0.994171714880008,13.0,13.611431733211118,2.4269618732035783,12.304134393471658,13.611431733211118,2,1.2459663146956266,11.449897825727517,13.600008943310392,2.425431487139925,True,True,26.099944988120914,13.567931143144916,0.5198452007971742
GNE,3,KNEG,4.8,4.0,0.27345004621843816,0.1,0.994171714880008,13.0,13.612419121943937,2.427103561243975,12.303620962816288,13.612419121943937,2,1.2459663146956266,11.449897825727517,13.600008943310392,2.425431487139925,True,True,26.310651452148903,13.540439689608148,0.5146371884494803
GNE,3,KNEG,4.8,4.0,0.3057876921606392,0.1,0.994171714880008,13.0,13.606298881172933,2.4262682560101054,12.30686104932672,13.606298881172933,2,1.2459663146956266,11.449897825727517,13.600008943310392,2.425431487139925,True,True,23.901506767827957,13.502411706356815,0.564918849573593
GNE,3,KNEG,4.8,4.0,0.34194952229861764,0.1,0.994171714880008,13.0,13.601260362760593,2.4255906838954053,12.309492520954485,13.601260362760593,2,1.2459663146956266,11.449897825727517,13.600008943310392,2.425431487139925,True,True,24.2802083551803,13.461712223673985,0.5544314952635843
GNE,3,KNEG,4.8,4.0,0.38238777687241365,0.1,0.994171714880008,13.0,13.599688060090694,2.4253826414779267,12.310297480531824,13.599688060090694,2,1.2459663146956266,11.449897825727517,13.600008943310392,2.425431487139925,True,True,25.029308665495282,13.420299221926793,0.536183376108492
GNE,3,KNEG,4.8,4.0,0.42760817713245836,0.1,0.994171714880008,13.0,13.600112026636696,2.4254413577142406,12.310074112530701,13.600112026636696,2,1.2459663146956266,11.449897825727517,13.600008943310392,2.425431487139925,True,True,25.203427299582945,13.376192850485214,0.5307291223327614
GNE,3,KNEG,4.8,4.0,0.4781762498950185,0.1,0.994171714880008,13.0,13.600377406223283,2.425477495653956,12.309934105780249,13.600377406223283,2,1.2459663146956266,11.449897825727517,13.600008943310392,2.425431487139925,True,True,25.271686923942628,13.326665328203296,0.5273358034353255
GNE,3,KNEG,4.8,4.0,0.5347244000266966,0.1,0.994171714880008,13.0,13.60236122366653,2.425743084847396,12.308891530657046,13.60236122366653,2,1.2459663146956266,11.449897825727517,13.600008943310392,2.425431487139925,True,True,25.506054873538627,13.272988098060786,0.520385773647453
GNE,3,KNEG,4.8,4.0,0.5979598193065536,0.1,0.994171714880008,13.0,13.602712840200189,2.425789944726832,12.308708583327851,13.602712840200189,2,1.2459663146956266,11.449897825727517,13.600008943310392,2.425431487139925,True,True,22.71585705289786,13.211090038351664,0.5815800833570718
GNE,3,KNEG,4.8,4.0,0.6686733305741702,0.1,0.994171714880008,13.0,13.600946863217205,2.4255510227590324,12.309641058942102,13.600946863217205,2,1.2459663146956266,11.449897825727517,13.600008943310392,2.425431487139925,True,True,23.045794595719187,13.139706476270888,0.5701563650450838
GNE,3,KNEG,4.8,4.0,0.7477492777686596,0.1,0.994171714880008,13.0,13.601917993799834,2.4256801715805505,12.309138186321633,13.601917993799834,2,1.2459663146956266,11.449897825727517,13.600008943310392,2.425431487139925,True,True,23.33167867829239,13.062864985931588,0.5598767738081861
