network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNE,3,alphaEO,48.0,4.0,0.1,0.1,0.9958966265760286,49.0,1.2474196684045873,11.450690505629511,48.987779587731204,1.2474196684045873,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,25.000876927628305,11.408538331005845,0.45632552666176057
GNE,3,alphaEO,48.0,4.0,0.11182579648071041,0.1,0.9958966265760286,49.0,1.247424392323072,11.4506977969583,48.98777947520297,1.247424392323072,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,25.008304160685935,11.407362738545364,0.45614299415304616
GNE,3,alphaEO,48.0,4.0,0.12505008758545266,0.1,0.9958966265760286,49.0,1.247429846562088,11.450705551302175,48.9877793452224,1.247429846562088,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,25.02401401793795,11.406062109059484,0.45580465631466166
GNE,3,alphaEO,48.0,4.0,0.1398382564422584,0.1,0.9958966265760286,49.0,1.2473856151036204,11.450644194109499,48.98778039950162,1.2473856151036204,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,25.046425471401086,11.404551055300223,0.4553364737943285
GNE,3,alphaEO,48.0,4.0,0.15637524405129377,0.1,0.9958966265760286,49.0,1.2474438819762035,11.450724250377446,48.98777901064067,1.2474438819762035,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,25.067337819228356,11.403042216039102,0.4548964193274721
GNE,3,alphaEO,48.0,4.0,0.174867862159014,0.1,0.9958966265760286,49.0,1.2474082853085646,11.450677037787509,48.98777985928017,1.2474082853085646,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,25.071233027228768,11.401237308969867,0.45475375290028547
GNE,3,alphaEO,48.0,4.0,0.1955473796481082,0.1,0.9958966265760286,49.0,1.2471431947095495,11.45032311604922,48.987786178827996,1.2471431947095495,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,25.100262948918814,11.39893366052176,0.4541360257348525
GNE,3,alphaEO,48.0,4.0,0.2186724147886556,0.1,0.9958966265760286,49.0,1.2464563813777383,11.449402700864113,48.98780255172211,1.2464563813777383,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,24.465710203416286,11.395844924724065,0.4657884373670378
GNE,3,alphaEO,48.0,4.0,0.24453216952101695,0.1,0.9958966265760286,49.0,1.247323047891579,11.450560497968127,48.98778189092039,1.247323047891579,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,26.311767118704694,11.394771308094676,0.4330675038543603
GNE,3,alphaEO,48.0,4.0,0.27345004621843816,0.1,0.9958966265760286,49.0,1.247568542805892,11.450888431432032,48.98777603857268,1.247568542805892,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,26.03990147641163,11.392610544919517,0.4375059005211509
GNE,3,alphaEO,48.0,4.0,0.3057876921606392,0.1,0.9958966265760286,49.0,1.2470395716884375,11.450183804654763,48.987788649001025,1.2470395716884375,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,27.250795462746858,11.389145161080437,0.41793808098739516
GNE,3,alphaEO,48.0,4.0,0.34194952229861764,0.1,0.9958966265760286,49.0,13.602269167852317,2.4256795162827007,46.25584404495818,13.602269167852317,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,28.7510147963543,13.462721207642767,0.46825203572813967
GNE,3,alphaEO,48.0,4.0,0.38238777687241365,0.1,0.9958966265760286,49.0,13.609984722729573,2.426728934563204,46.23957096696798,13.609984722729573,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,28.470102285939273,13.430673419340643,0.47174658118364904
GNE,3,alphaEO,48.0,4.0,0.42760817713245836,0.1,0.9958966265760286,49.0,13.60034477593267,2.425424304168199,46.25983812572952,13.60034477593267,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,27.368615489529397,13.37641909091468,0.48875030218580806
GNE,3,alphaEO,48.0,4.0,0.4781762498950185,0.1,0.9958966265760286,49.0,13.611550024275825,2.4269443583673285,46.236264850412326,13.611550024275825,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,25.99920776209834,13.337922504818025,0.5130126512647841
GNE,3,alphaEO,48.0,4.0,0.5347244000266966,0.1,0.9958966265760286,49.0,13.60058131681421,2.4254548981569473,46.259361979157475,13.60058131681421,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,24.570544061572416,13.271185231671144,0.5401258188835498
GNE,3,alphaEO,48.0,4.0,0.5979598193065536,0.1,0.9958966265760286,49.0,13.600852116286191,2.425491019510502,46.25878299552761,13.600852116286191,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,24.52703481632865,13.209205750864676,0.5385569780359576
GNE,3,alphaEO,48.0,4.0,0.6686733305741702,0.1,0.9958966265760286,49.0,13.60093099736074,2.4255043573957837,46.25857103788299,13.60093099736074,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,25.085258832983186,13.139682601814505,0.5238009577376925
GNE,3,alphaEO,48.0,4.0,0.7477492777686596,0.1,0.9958966265760286,49.0,13.60218220867252,2.425671621614891,46.255999844254035,13.60218220867252,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,25.855377505870038,13.06312345753076,0.5052381638815753
GNE,3,alphaEO,48.0,4.0,0.8361765855435632,0.1,0.9958966265760286,49.0,13.603927498395548,2.425904487835074,46.25238202811198,13.603927498395548,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,23.588999691124542,12.977877139931785,0.5501664890357671
GNE,3,alphaEO,48.0,4.0,0.9350611267692985,0.1,0.9958966265760286,49.0,13.601950637087672,2.425635256797362,46.25653727741548,13.601950637087672,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,23.667122358746475,12.878612860641187,0.5441562630820531
GNE,3,alphaEO,48.0,4.0,1.0456395525912732,0.1,0.9958966265760286,49.0,13.60070262875214,2.425471788985271,46.25908249245392,13.60070262875214,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,24.188085888108514,12.768611039879957,0.5278884447056365
GNE,3,alphaEO,48.0,4.0,1.169294758002528,0.1,0.9958966265760286,49.0,13.603250841757147,2.425814502290291,46.25373235557744,13.603250841757147,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,23.136637533539716,12.649611732847864,0.5467350955604731
GNE,3,alphaEO,48.0,4.0,1.3075731763435225,0.1,0.9958966265760286,49.0,13.602449664174115,2.425701906240129,46.25551883179225,13.602449664174115,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,24.175060280172055,12.512908423212346,0.5175957486019263
GNE,3,alphaEO,48.0,4.0,1.4622041190142678,0.1,0.9958966265760286,49.0,13.59269299118235,2.42441402224893,46.27536250130975,13.59269299118235,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,23.700273909398742,12.351180543762654,0.521140835375096
GNE,3,alphaEO,48.0,4.0,1.6351214022614597,0.1,0.9958966265760286,49.0,13.5948039930945,2.4246916611066136,46.27107851621595,13.5948039930945,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,23.033074051266194,12.183521617032307,0.528957688839738
GNE,3,alphaEO,48.0,4.0,1.8284875315054385,0.1,0.9958966265760286,49.0,13.59427014598577,2.424623759912545,46.27212532477145,13.59427014598577,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,22.802916125823906,11.993227928975484,0.5259514994835841
GNE,3,alphaEO,48.0,4.0,2.044720745656438,0.1,0.9958966265760286,49.0,13.594490139316294,2.4246507065081,46.27170799899409,13.594490139316294,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,20.520532167021848,11.781391002508599,0.5741269722742496
GNE,3,alphaEO,48.0,4.0,2.2865252596366314,0.1,0.9958966265760286,49.0,13.59579913761118,2.42482314540432,46.26906599114598,13.59579913761118,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,20.200603573605008,11.545755856783268,0.571554994122525
GNE,3,alphaEO,48.0,4.0,2.556925083321295,0.1,0.9958966265760286,49.0,13.59635234392848,2.4248960455847097,46.267948972814985,13.59635234392848,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,20.125586078493008,11.281582152562311,0.5605591861306466
GNE,3,alphaEO,48.0,4.0,2.859301839839107,0.1,0.9958966265760286,49.0,13.59317743985205,2.4244823870845944,46.27423544617522,13.59317743985205,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,20.18939223742008,10.982681993230056,0.5439827937402779
GNE,3,alphaEO,48.0,4.0,3.197437056187687,0.1,0.9958966265760286,49.0,13.592897229295929,2.424440512402516,46.27486350936925,13.592897229295929,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,20.372389638678918,10.652164846000916,0.5228726249068381
GNE,3,alphaEO,48.0,4.0,3.5755594550512613,0.1,0.9958966265760286,49.0,13.592217458573387,2.4243544196642013,46.27628208354429,13.592217458573387,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,18.199941658415124,10.28280414224332,0.5649910497097034
GNE,3,alphaEO,48.0,4.0,3.9983978392524224,0.1,0.9958966265760286,49.0,13.591495382635335,2.4242551928918408,46.277750652754584,13.591495382635335,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,18.277012278882527,9.870647530863614,0.5400580456067361
GNE,3,alphaEO,48.0,4.0,4.471240230211535,0.1,0.9958966265760286,49.0,13.592154781067869,2.4243417254795925,46.27643520561722,13.592154781067869,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,18.30410096299398,9.4124198111234,0.5142246445292673
GNE,3,alphaEO,48.0,4.0,0.1,0.11182579648071041,0.9971930936700556,49.0,1.2474881032072433,11.450780274926974,48.98777795603496,1.2474881032072433,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,25.066432184936758,11.396868763448964,0.45466657078934897
GNE,3,alphaEO,48.0,4.0,0.11182579648071041,0.11182579648071041,0.9971930936700556,49.0,1.2474923867757384,11.450785901250587,48.98777785391114,1.2474923867757384,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,25.101590234033978,11.39569018804369,0.4539827987707667
GNE,3,alphaEO,48.0,4.0,0.12505008758545266,0.11182579648071041,0.9971930936700556,49.0,1.2475910328780073,11.450919554020313,48.98777550250808,1.2475910328780073,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,25.161754718254613,11.39452260588972,0.4528508736166601
GNE,3,alphaEO,48.0,4.0,0.1398382564422584,0.11182579648071041,0.9971930936700556,49.0,1.2475711732506305,11.450892284319492,48.987775975870015,1.2475711732506305,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,25.245446225778394,11.393046169949866,0.45129113853080977
GNE,3,alphaEO,48.0,4.0,0.15637524405129377,0.11182579648071041,0.9971930936700556,49.0,1.246902671017308,11.450002243939709,48.98779191278086,1.246902671017308,2,1.247196049640185,11.450389921787188,13.600554969294492,2.4254573805674817,True,True,24.82927684903302,11.39050021828186,0.4587527976565079
