network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNEO1,4,KOG,6.0,5.0,0.1,0.1,0.994171714880008,13.0,13.600852568170682,2.425568308999085,12.309634343354675,12.320417185172508,2,1.2383518729367344,11.451271002181374,13.60161917414998,2.425671938190251,True,True,25.25305229945367,13.699682041102333,0.542496086360171
GNEO1,4,KOG,6.0,5.0,0.11182579648071041,0.1,0.994171714880008,13.0,13.599733686445687,2.425415873600898,12.310228936513145,12.321007970998954,2,1.2383518729367344,11.451271002181374,13.60161917414998,2.425671938190251,True,True,25.389885017261303,13.686899511334717,0.5390689836535173
GNEO1,4,KOG,6.0,5.0,0.12505008758545266,0.1,0.994171714880008,13.0,13.600195114405786,2.4254789623456467,12.309983524446434,12.320764130368454,2,1.2383518729367344,11.451271002181374,13.60161917414998,2.425671938190251,True,True,26.94626775416768,13.674333106157423,0.5074666826185035
GNEO1,4,KOG,6.0,5.0,0.1398382564422584,0.1,0.994171714880008,13.0,13.610422125303714,2.4268735642998513,12.3045834505139,12.315398634490032,2,1.2383518729367344,11.451271002181374,13.60161917414998,2.425671938190251,True,True,25.883707472653388,13.670075725915638,0.5281343772084554
GNEO1,4,KOG,6.0,5.0,0.15637524405129377,0.1,0.994171714880008,13.0,13.61012698267899,2.426834202562171,12.30473728468363,12.31555148362023,2,1.2383518729367344,11.451271002181374,13.60161917414998,2.425671938190251,True,True,25.853771493465747,13.65348282493668,0.5281041038204985
GNEO1,4,KOG,6.0,5.0,0.174867862159014,0.1,0.994171714880008,13.0,13.602778549328512,2.4258256438807084,12.308643198363194,12.319432386735825,2,1.2383518729367344,11.451271002181374,13.60161917414998,2.425671938190251,True,True,25.907533084393314,13.62784833891007,0.5260187565723685
GNEO1,4,KOG,6.0,5.0,0.1955473796481082,0.1,0.994171714880008,13.0,13.603197802497132,2.425880906075821,12.308429441001836,12.31921999811751,2,1.2383518729367344,11.451271002181374,13.60161917414998,2.425671938190251,True,True,25.97216034732662,13.607895202806777,0.523941598266294
GNEO1,4,KOG,6.0,5.0,0.2186724147886556,0.1,0.994171714880008,13.0,13.602176772560407,2.42574073925978,12.308963116841069,12.319750256693888,2,1.2383518729367344,11.451271002181374,13.60161917414998,2.425671938190251,True,True,26.047595395505578,13.58408108341334,0.5215099849776239
GNEO1,4,KOG,6.0,5.0,0.24453216952101695,0.1,0.994171714880008,13.0,13.602480450856586,2.4257805006198785,12.308808445605523,12.319596575857814,2,1.2383518729367344,11.451271002181374,13.60161917414998,2.425671938190251,True,True,26.133873682965216,13.558909883316561,0.5188251098096733
GNEO1,4,KOG,6.0,5.0,0.27345004621843816,0.1,0.994171714880008,13.0,13.608157236873216,2.4265414080853693,12.305836431575624,12.316643592393644,2,1.2383518729367344,11.451271002181374,13.60161917414998,2.425671938190251,True,True,26.23104822459809,13.536144605611899,0.51603521482296
