network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNEO2,4,alphaGN,17.5,1.25,0.1,0.1,0.994171714880008,13.0,16.912109367392436,2.36707536867524,12.992720680886926,12.999127829954876,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,26.094891240866232,16.96427576138806,0.6500995005037975
GNEO2,4,alphaGN,17.5,1.25,0.11182579648071041,0.1,0.994171714880008,13.0,16.904089150932414,2.366425551161891,12.992720686165264,12.999127835220113,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,26.386298707024682,16.9445210420425,0.642171197642489
GNEO2,4,alphaGN,17.5,1.25,0.12505008758545266,0.1,0.994171714880008,13.0,16.90193603882138,2.366252496201779,12.99272068758348,12.999127836634807,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,26.79150722089643,16.92925877282636,0.6318890024829261
GNEO2,4,alphaGN,17.5,1.25,0.1398382564422584,0.1,0.994171714880008,13.0,16.90280296548307,2.3663209289190865,12.992720687012147,12.999127836064895,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,26.793395206986006,16.915472100695396,0.6313299217967315
GNEO2,4,alphaGN,17.5,1.25,0.15637524405129377,0.1,0.994171714880008,13.0,16.901452032612653,2.36621429465141,12.992720687902667,12.999127836953203,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,24.003033610194873,16.89773132358598,0.703983154712951
GNEO2,4,alphaGN,17.5,1.25,0.174867862159014,0.1,0.994171714880008,13.0,16.903369777310342,2.3663810556170253,12.99272068664502,12.999127835698681,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,24.075509561805152,16.881328721829966,0.7011826137466901
GNEO2,4,alphaGN,17.5,1.25,0.1955473796481082,0.1,0.994171714880008,13.0,16.903086308278397,2.3663569163791305,12.992720686831248,12.99912783588444,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,24.2622105664479,16.86055250352479,0.6949305982382813
GNEO2,4,alphaGN,17.5,1.25,0.2186724147886556,0.1,0.994171714880008,13.0,16.903043818261477,2.366353128752464,12.992720686859029,12.999127835912162,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,24.22954501906331,16.837595007400186,0.6949199827794006
GNEO2,4,alphaGN,17.5,1.25,0.24453216952101695,0.1,0.994171714880008,13.0,16.90304696898234,2.366353445153763,12.992720686857004,12.999127835910134,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,24.251957471579203,16.811974103662912,0.6932213254688746
GNEO2,4,alphaGN,17.5,1.25,0.27345004621843816,0.1,0.994171714880008,13.0,16.903104317434902,2.3663585572635166,12.99272068681954,12.999127835872772,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,24.308275005719402,16.78337815489687,0.6904388793918109
GNEO2,4,alphaGN,17.5,1.25,0.3057876921606392,0.1,0.994171714880008,13.0,16.901009165544927,2.3661790628574346,12.99272068819528,12.999127837245092,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,24.389489891840018,16.749237095927935,0.6867399511103232
GNEO2,4,alphaGN,17.5,1.25,0.34194952229861764,0.1,0.994171714880008,13.0,16.902585592451718,2.3663123478632473,12.992720687159435,12.999127836211816,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,24.151552979825787,16.714988444690395,0.6920875216037956
GNEO2,4,alphaGN,17.5,1.25,0.38238777687241365,0.1,0.994171714880008,13.0,16.90259190495574,2.36631330879713,12.992720687155531,12.999127836207922,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,24.584045835069723,16.674930897823007,0.6782826150623191
GNEO2,4,alphaGN,17.5,1.25,0.42760817713245836,0.1,0.994171714880008,13.0,16.901128011964563,2.3661902783342694,12.992720688117272,12.999127837167276,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,24.73713838879101,16.628664231567836,0.6722145451998879
GNEO2,4,alphaGN,17.5,1.25,0.4781762498950185,0.1,0.994171714880008,13.0,16.90296957257385,2.3663413108726523,12.992720686906821,12.999127835959833,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,24.916952130491985,16.580414308155365,0.665427064326426
GNEO2,4,alphaGN,17.5,1.25,0.5347244000266966,0.1,0.994171714880008,13.0,16.902135960065905,2.366272124377129,12.992720687453804,12.999127836505453,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,25.127621891385495,16.523563493309606,0.6575856467728202
GNEO2,4,alphaGN,17.5,1.25,0.5979598193065536,0.1,0.994171714880008,13.0,16.90325931891862,2.3663617170293243,12.992720686715012,12.999127835768498,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,25.37418339403435,16.462052946229573,0.648771733481674
GNEO2,4,alphaGN,17.5,1.25,0.6686733305741702,0.1,0.994171714880008,13.0,16.905210168944638,2.3665187343948277,12.992720685430635,12.999127834487307,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,25.661666416872144,16.393969491161194,0.638850541692897
GNEO2,4,alphaGN,17.5,1.25,0.7477492777686596,0.1,0.994171714880008,13.0,16.920231294103218,2.367756197345511,12.992720675551773,12.999127824632978,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,25.64595277975509,16.330703987864812,0.6367750938368828
GNEO2,4,alphaGN,17.5,1.25,0.8361765855435632,0.1,0.994171714880008,13.0,16.911022469932554,2.366987902689082,12.992720681601309,12.999127830667492,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,25.940999804783697,16.233912170447283,0.6258013296562933
GNEO2,4,alphaGN,17.5,1.25,0.9350611267692985,0.1,0.994171714880008,13.0,16.91185831570464,2.3670546434186335,12.992720681051837,12.99912783011939,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,25.97766414545508,16.136839379897733,0.6211813075087798
GNEO2,4,alphaGN,17.5,1.25,1.0456395525912732,0.1,0.994171714880008,13.0,16.906106905618646,2.3665871816241824,12.992720684836264,12.999127833894413,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,23.118616837137353,16.021605478489043,0.6930174755417119
GNEO2,4,alphaGN,17.5,1.25,1.169294758002528,0.1,0.994171714880008,13.0,16.905856647909307,2.3665757064494524,12.992720685005123,12.99912783406285,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,23.507390672787217,15.898954228122467,0.6763385375020597
GNEO2,4,alphaGN,17.5,1.25,1.3075731763435225,0.1,0.994171714880008,13.0,16.902129547849004,2.3662676211074456,12.992720687455757,12.999127836507402,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,23.836870423081358,15.758367851860237,0.6610921472560984
GNEO2,4,alphaGN,17.5,1.25,1.4622041190142678,0.1,0.994171714880008,13.0,16.90105281433165,2.3661833214396624,12.992720688166255,12.999127837216136,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,24.32281755814631,15.60428261354153,0.6415491369878434
GNEO2,4,alphaGN,17.5,1.25,1.6351214022614597,0.1,0.994171714880008,13.0,16.901047788418396,2.3661837925203795,12.992720688170069,12.999127837219941,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,24.528942016061293,15.43321409846454,0.6291838469167986
GNEO2,4,alphaGN,17.5,1.25,1.8284875315054385,0.1,0.994171714880008,13.0,16.901757566714213,2.3662416299910314,12.992720687703004,12.999127836754036,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,24.853266209380884,15.242680888866866,0.6133069496963544
GNEO2,4,alphaGN,17.5,1.25,2.044720745656438,0.1,0.994171714880008,13.0,16.904152464651293,2.366433183212867,12.992720686125953,12.999127835180898,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,25.44151674237134,15.03128172796448,0.5908170444465195
GNEO2,4,alphaGN,17.5,1.25,2.2865252596366314,0.1,0.994171714880008,13.0,16.8947430532538,2.365685729108921,12.992720692331462,12.999127841371003,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,24.081064946955156,14.782873838629657,0.613879571820964
GNEO2,4,alphaGN,17.5,1.25,2.556925083321295,0.1,0.994171714880008,13.0,16.89378493443106,2.3656017292809466,12.992720692959544,12.999127841997526,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,23.201418698306846,14.514768395881623,0.6255983129575114
GNEO2,4,alphaGN,17.5,1.25,2.859301839839107,0.1,0.994171714880008,13.0,16.88815096862979,2.3651588768237857,12.992720696681603,12.999127845710348,2,1.1501310939298353,13.753500757900598,16.903478162313476,2.366383395045418,True,False,23.038440241997506,14.210543712878291,0.6168188281676048
