network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNEO2,4,KmaON,0.6,0.5,0.1,0.1,0.994171714880008,13.0,13.602201675551392,2.4257112636704514,12.992720791075588,12.999143471364214,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,24.77140946837916,13.701035835630329,0.5530987589995545
GNEO2,4,KmaON,0.6,0.5,0.11182579648071041,0.1,0.994171714880008,13.0,13.600568200441417,2.425478161243164,12.992720792419874,12.999143492406622,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,25.073747642914896,13.687732475425817,0.5458989485879095
GNEO2,4,KmaON,0.6,0.5,0.12505008758545266,0.1,0.994171714880008,13.0,13.600892787174363,2.4255222527199516,12.992720792151928,12.999143488216232,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,25.300095974367984,13.675027978470808,0.5405128894501129
GNEO2,4,KmaON,0.6,0.5,0.1398382564422584,0.1,0.994171714880008,13.0,13.601255075409487,2.4255708167492567,12.992720791852426,12.999143483533684,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,25.429413861928147,13.660820707325367,0.5372054889467105
GNEO2,4,KmaON,0.6,0.5,0.15637524405129377,0.1,0.994171714880008,13.0,13.60180497662784,2.4256443523899107,12.9927207913977,12.999143476424717,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,25.57744931100272,13.6450797853093,0.5334808650931255
GNEO2,4,KmaON,0.6,0.5,0.174867862159014,0.1,0.994171714880008,13.0,13.604390037305924,2.4259922612458795,12.99272078926401,12.999143443062806,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,25.66770903302739,13.629464620891694,0.5309965374531193
GNEO2,4,KmaON,0.6,0.5,0.1955473796481082,0.1,0.994171714880008,13.0,13.60427884241008,2.4259773586601128,12.992720789355898,12.999143444499374,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,25.648403506984014,13.608976820961313,0.5305974236273854
GNEO2,4,KmaON,0.6,0.5,0.2186724147886556,0.1,0.994171714880008,13.0,13.607545659306401,2.4264405274972414,12.992720786667308,12.99914340241736,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,25.735654258971284,13.589490508688867,0.5280413846075686
GNEO2,4,KmaON,0.6,0.5,0.24453216952101695,0.1,0.994171714880008,13.0,13.603836540425931,2.4259174788145232,12.992720789721062,12.999143450209699,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,25.775276685741197,13.560269370212895,0.526095976991564
GNEO2,4,KmaON,0.6,0.5,0.27345004621843816,0.1,0.994171714880008,13.0,13.603777442216039,2.4259096976946113,12.992720789769987,12.99914345097429,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,25.832698725367063,13.531721413268677,0.523821438755869
GNEO2,4,KmaON,0.6,0.5,0.3057876921606392,0.1,0.994171714880008,13.0,13.602661247249351,2.4257538747730814,12.992720790688052,12.999143465339875,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,25.64817911141591,13.498739845853743,0.5263040228787822
GNEO2,4,KmaON,0.6,0.5,0.34194952229861764,0.1,0.994171714880008,13.0,13.602095790106576,2.425678807176037,12.99272079115588,12.999143472652529,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,25.738964270985786,13.462550314030736,0.5230416489293774
GNEO2,4,KmaON,0.6,0.5,0.38238777687241365,0.1,0.994171714880008,13.0,13.604961351634257,2.426066784651096,12.992720788788084,12.999143435626555,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,25.911183984601262,13.425611294337674,0.5181396304513283
GNEO2,4,KmaON,0.6,0.5,0.42760817713245836,0.1,0.994171714880008,13.0,13.61983365475562,2.4281005428712006,12.992720776527449,12.999143243864962,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,26.10349597383745,13.3960764849327,0.5131908958998856
GNEO2,4,KmaON,0.6,0.5,0.4781762498950185,0.1,0.994171714880008,13.0,13.606656401681262,2.426292980991398,12.992720787386206,12.999143413711218,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,26.317719478385477,13.332990292100838,0.5066164757569938
GNEO2,4,KmaON,0.6,0.5,0.5347244000266966,0.1,0.994171714880008,13.0,13.608882060063156,2.4265897256762736,12.992720785546004,12.999143384943846,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,24.01272424409349,13.279556403401147,0.5530216508719361
GNEO2,4,KmaON,0.6,0.5,0.5979598193065536,0.1,0.994171714880008,13.0,13.604533716949199,2.426001438518413,12.992720789136737,12.999143441093722,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,24.224624282755315,13.21291970939159,0.5454334215947951
GNEO2,4,KmaON,0.6,0.5,0.6686733305741702,0.1,0.994171714880008,13.0,13.601790533963033,2.4256362342930906,12.99272079140573,12.999143476563042,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,24.46016263825665,13.14055190967449,0.5372225894002092
GNEO2,4,KmaON,0.6,0.5,0.7477492777686596,0.1,0.994171714880008,13.0,13.600531238001121,2.425471120170263,12.992720792449061,12.999143492867239,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,24.71961929811591,13.061463166430586,0.5283844791018327
GNEO2,4,KmaON,0.6,0.5,0.8361765855435632,0.1,0.994171714880008,13.0,13.600377995278343,2.4254485356965274,12.992720792575167,12.999143494842501,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,24.650370414695516,12.974303392492734,0.5263329992298209
GNEO2,4,KmaON,0.6,0.5,0.9350611267692985,0.1,0.994171714880008,13.0,13.602442500244855,2.4257465434596015,12.992720790878728,12.999143468280005,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,24.960943202417724,12.879116733902592,0.5159707559710771
GNEO2,4,KmaON,0.6,0.5,1.0456395525912732,0.1,0.994171714880008,13.0,13.601134254243227,2.4255548672934983,12.992720791953529,12.999143485113768,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,25.1661835977459,12.769050577235676,0.5073892323657443
GNEO2,4,KmaON,0.6,0.5,1.169294758002528,0.1,0.994171714880008,13.0,13.601097214305675,2.4255496381010704,12.992720791982917,12.999143485573853,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,25.199567340269116,12.647446122906278,0.5018913996469914
GNEO2,4,KmaON,0.6,0.5,1.3075731763435225,0.1,0.994171714880008,13.0,13.603852810798783,2.4259202416529897,12.992720789707935,12.999143450003277,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,23.165094717124123,12.51432770144886,0.5402234635456943
GNEO2,4,KmaON,0.6,0.5,1.4622041190142678,0.1,0.994171714880008,13.0,13.604198310957466,2.4259657750720787,12.992720789419847,12.999143445501161,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,23.52181525431223,12.36277233244991,0.5255875109461825
GNEO2,4,KmaON,0.6,0.5,1.6351214022614597,0.1,0.994171714880008,13.0,13.607120383131763,2.4263558428031877,12.99272078700334,12.999143407724011,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,23.876681865578284,12.195929284203975,0.5107882809204819
GNEO2,4,KmaON,0.6,0.5,1.8284875315054385,0.1,0.994171714880008,13.0,13.603772755561208,2.425899642486861,12.992720789765785,12.999143450928129,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,24.25488142910803,12.002797642832551,0.494861113954081
GNEO2,4,KmaON,0.6,0.5,2.044720745656438,0.1,0.994171714880008,13.0,13.601540766900175,2.4256017140704333,12.992720791611989,12.999143479789538,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,24.416755268147153,11.788490672512212,0.48280332677499016
GNEO2,4,KmaON,0.6,0.5,2.2865252596366314,0.1,0.994171714880008,13.0,13.603127511898839,2.4258224512902005,12.992720790306953,12.99914345936966,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,24.980120331778366,11.553135358457098,0.4624931827794208
GNEO2,4,KmaON,0.6,0.5,2.556925083321295,0.1,0.994171714880008,13.0,13.587166055920294,2.423743255002117,12.992720803559774,12.999143666414447,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,22.792861638148892,11.272355504896462,0.4945563959388795
GNEO2,4,KmaON,0.6,0.5,2.859301839839107,0.1,0.994171714880008,13.0,13.59641675971374,2.424927230610357,12.992720795860158,12.999143546176313,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,22.21467020018749,10.985942082053228,0.49453545711250335
GNEO2,4,KmaON,0.6,0.5,3.197437056187687,0.1,0.994171714880008,13.0,13.590694929004911,2.424210749019275,12.99272080063882,12.99914362075349,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,22.135162644438438,10.649965484297777,0.48113337387080957
GNEO2,4,KmaON,0.6,0.5,3.5755594550512613,0.1,0.994171714880008,13.0,13.597241019934353,2.425034424416876,12.992720795175538,12.999143535480805,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,22.14704339545617,10.28785140166017,0.4645248224767958
GNEO2,4,KmaON,0.6,0.5,3.9983978392524224,0.1,0.994171714880008,13.0,13.595444459598156,2.4248021230976846,12.992720796672836,12.999143558862835,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,19.536662155408166,9.874614359287605,0.5054401965257971
GNEO2,4,KmaON,0.6,0.5,4.471240230211535,0.1,0.994171714880008,13.0,13.595954395516536,2.4248683515120204,12.992720796247824,12.999143552225513,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,19.525674853212976,9.41623180738346,0.4822487252385034
GNEO2,4,KmaON,0.6,0.5,0.1,0.11182579648071041,0.9944958316535147,13.0,13.600627182357933,2.425484595719509,12.992720792370156,12.999143491632367,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,24.876272649821093,13.697443241580416,0.5506228137308555
GNEO2,4,KmaON,0.6,0.5,0.11182579648071041,0.11182579648071041,0.9944958316535147,13.0,13.600535966168014,2.425473696240192,12.992720792446423,12.999143492822007,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,25.094260642032932,13.685695767694355,0.5453715478180213
GNEO2,4,KmaON,0.6,0.5,0.12505008758545266,0.11182579648071041,0.9944958316535147,13.0,13.600814851918653,2.425511790252139,12.992720792216346,12.999143489223416,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,25.265918677991458,13.672943313764534,0.5411615341608264
GNEO2,4,KmaON,0.6,0.5,0.1398382564422584,0.11182579648071041,0.9944958316535147,13.0,13.601246820065354,2.425569734449172,12.99272079185927,12.999143483640612,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,25.429051204876842,13.658804176327846,0.5371338500316649
GNEO2,4,KmaON,0.6,0.5,0.15637524405129377,0.11182579648071041,0.9944958316535147,13.0,13.601114179668171,2.425548378110708,12.992720791967887,12.999143485345375,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,25.513425957506534,13.642372126270308,0.534713454358977
GNEO2,4,KmaON,0.6,0.5,0.174867862159014,0.11182579648071041,0.9944958316535147,13.0,13.601059153516491,2.4255410161076325,12.992720792013372,12.999143486056486,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,25.493911742465073,13.62409228938415,0.5344057211389248
GNEO2,4,KmaON,0.6,0.5,0.1955473796481082,0.11182579648071041,0.9944958316535147,13.0,13.602722001388718,2.4257679391236815,12.992720790642089,12.999143464609554,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,25.533178146655068,13.60539082780589,0.5328514433127175
GNEO2,4,KmaON,0.6,0.5,0.2186724147886556,0.11182579648071041,0.9944958316535147,13.0,13.603963473910161,2.425935255170323,12.992720789616584,12.999143448574722,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,25.609877220740913,13.583855098027028,0.5304146904314615
GNEO2,4,KmaON,0.6,0.5,0.24453216952101695,0.11182579648071041,0.9944958316535147,13.0,13.606858050213472,2.42634664071039,12.992720787234882,12.999143411294256,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,25.76162787258393,13.561296386415165,0.5264145749441317
GNEO2,4,KmaON,0.6,0.5,0.27345004621843816,0.11182579648071041,0.9944958316535147,13.0,13.603878919116243,2.4259232521550564,12.992720789686103,12.99914344966299,2,1.2482265392485414,11.450083187754926,13.602568388997069,2.4257503365374626,True,True,25.848023628204494,13.529796043168792,0.5234363848385505
