network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNE,3,KmiNG,5.25,1.25,0.1,0.1,0.994171714880008,13.0,1.450961614904212,11.461769782526929,12.99214953030864,1.450961614904212,2,1.4506199840094285,11.461233435931545,14.262734977026021,2.5499655567725514,True,False,26.44897264633924,11.441805359124347,0.43259923597478517
GNE,3,KmiNG,5.25,1.25,0.11182579648071041,0.1,0.994171714880008,13.0,1.4508745791796986,11.46163236622885,12.992150636477056,1.4508745791796986,2,1.4506199840094285,11.461233435931545,14.262734977026021,2.5499655567725514,True,False,26.443395447455973,11.440268426386972,0.43263235423450885
GNE,3,KmiNG,5.25,1.25,0.12505008758545266,0.1,0.994171714880008,13.0,1.450646377305128,11.461275489574724,12.992153513405654,1.450646377305128,2,1.4506199840094285,11.461233435931545,14.262734977026021,2.5499655567725514,True,False,25.75940179507057,11.438347182758966,0.44404552845430817
GNE,3,KmiNG,5.25,1.25,0.1398382564422584,0.1,0.994171714880008,13.0,1.450817312162026,11.461543808842316,12.992151385734513,1.450817312162026,2,1.4506199840094285,11.461233435931545,14.262734977026021,2.5499655567725514,True,False,25.63349450751389,11.436928949887687,0.4461712758880848
GNE,3,KmiNG,5.25,1.25,0.15637524405129377,0.1,0.994171714880008,13.0,1.4508474894740047,11.461589648933726,12.992150978142114,1.4508474894740047,2,1.4506199840094285,11.461233435931545,14.262734977026021,2.5499655567725514,True,False,26.615684119467307,11.435094129255242,0.4296374302432962
GNE,3,KmiNG,5.25,1.25,0.174867862159014,0.1,0.994171714880008,13.0,1.4507693329927003,11.461467732806092,12.99215194851533,1.4507693329927003,2,1.4506199840094285,11.461233435931545,14.262734977026021,2.5499655567725514,True,False,25.98187379702474,11.432885620300308,0.44003314424572104
GNE,3,KmiNG,5.25,1.25,0.1955473796481082,0.1,0.994171714880008,13.0,1.4505755520642005,11.461164690167301,12.992154460441128,1.4505755520642005,2,1.4506199840094285,11.461233435931545,14.262734977026021,2.5499655567725514,True,False,25.6416565264374,11.43027378633873,0.44576970971254287
GNE,3,KmiNG,5.25,1.25,0.2186724147886556,0.1,0.994171714880008,13.0,1.4502758285384858,11.460692019091308,12.992158153351257,1.4502758285384858,2,1.4506199840094285,11.461233435931545,14.262734977026021,2.5499655567725514,True,False,27.20823761946413,11.427255581346081,0.4199924942279721
GNE,3,KmiNG,5.25,1.25,0.24453216952101695,0.1,0.994171714880008,13.0,14.265835811856734,2.55076057284159,12.425450533295013,14.265835811856734,2,1.4506199840094285,11.461233435931545,14.262734977026021,2.5499655567725514,True,False,30.24924846196064,14.233874497689365,0.4705529962368784
GNE,3,KmiNG,5.25,1.25,0.27345004621843816,0.1,0.994171714880008,13.0,14.263264330281725,2.5500916512351472,12.427547784781886,14.263264330281725,2,1.4506199840094285,11.461233435931545,14.262734977026021,2.5499655567725514,True,False,27.897623901576246,14.202741031295098,0.5091021759201732
GNE,3,KmiNG,5.25,1.25,0.3057876921606392,0.1,0.994171714880008,13.0,14.263198731339603,2.5500721363370027,12.427627042615958,14.263198731339603,2,1.4506199840094285,11.461233435931545,14.262734977026021,2.5499655567725514,True,False,26.597329560661642,14.170821302586868,0.5327911311647616
GNE,3,KmiNG,5.25,1.25,0.34194952229861764,0.1,0.994171714880008,13.0,14.265549810155163,2.5506692911952626,12.42572810618879,14.265549810155163,2,1.4506199840094285,11.461233435931545,14.262734977026021,2.5499655567725514,True,False,25.21339070380781,14.137624445104146,0.5607188898623237
GNE,3,KmiNG,5.25,1.25,0.38238777687241365,0.1,0.994171714880008,13.0,14.262896218516046,2.549999124186746,12.427846531201922,14.262896218516046,2,1.4506199840094285,11.461233435931545,14.262734977026021,2.5499655567725514,True,False,26.872417661036533,14.095070425757227,0.5245181361628757
GNE,3,KmiNG,5.25,1.25,0.42760817713245836,0.1,0.994171714880008,13.0,14.263782763288019,2.550218357687553,12.427164675938165,14.263782763288019,2,1.4506199840094285,11.461233435931545,14.262734977026021,2.5499655567725514,True,False,26.519976343966235,14.05145178189521,0.5298440541441948
GNE,3,KmiNG,5.25,1.25,0.4781762498950185,0.1,0.994171714880008,13.0,14.263211377227062,2.550080789675628,12.42758451549922,14.263211377227062,2,1.4506199840094285,11.461233435931545,14.262734977026021,2.5499655567725514,True,False,24.096860548015577,14.00107457796422,0.5810331412287331
GNE,3,KmiNG,5.25,1.25,0.5347244000266966,0.1,0.994171714880008,13.0,14.262531862550377,2.5499076142718633,12.42813283416585,14.262531862550377,2,1.4506199840094285,11.461233435931545,14.262734977026021,2.5499655567725514,True,False,24.885590418438014,13.944703117907821,0.5603525125759538
GNE,3,KmiNG,5.25,1.25,0.5979598193065536,0.1,0.994171714880008,13.0,14.264954159098595,2.5505190367125197,12.426224961828188,14.264954159098595,2,1.4506199840094285,11.461233435931545,14.262734977026021,2.5499655567725514,True,False,25.70216759227675,13.884947887305811,0.5402247821105214
GNE,3,KmiNG,5.25,1.25,0.6686733305741702,0.1,0.994171714880008,13.0,14.265632027904958,2.5506827817344484,12.425706959245145,14.265632027904958,2,1.4506199840094285,11.461233435931545,14.262734977026021,2.5499655567725514,True,False,23.43242599431438,13.816046175140304,0.5896122825051326
