network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNEO2,4,alphaGN,28.0,2.0,0.1,0.1,0.994171714880008,13.0,26.6319379003044,2.3170528957386525,12.992720610399596,12.999127759642406,2,1.0472280573635053,20.646722755863085,26.63555067879705,2.3171520392442013,True,False,26.698118885683467,26.62440707862078,0.99723906364421
GNEO2,4,alphaGN,28.0,2.0,0.11182579648071041,0.1,0.994171714880008,13.0,26.630161470300862,2.3170049595124627,12.99272061111924,12.999127760360265,2,1.0472280573635053,20.646722755863085,26.63555067879705,2.3171520392442013,True,False,26.901305756164046,26.61084812440042,0.9892028426279244
GNEO2,4,alphaGN,28.0,2.0,0.12505008758545266,0.1,0.994171714880008,13.0,26.630079115907947,2.3170030281291614,12.992720611152775,12.999127760393716,2,1.0472280573635053,20.646722755863085,26.63555067879705,2.3171520392442013,True,False,27.144209171135206,26.597587601490325,0.9798623136817649
GNEO2,4,alphaGN,28.0,2.0,0.1398382564422584,0.1,0.994171714880008,13.0,26.630831364379425,2.3170232699906963,12.992720610848037,12.999127760089735,2,1.0472280573635053,20.646722755863085,26.63555067879705,2.3171520392442013,True,False,24.052791254403544,26.58360223943427,1.1052190142201226
GNEO2,4,alphaGN,28.0,2.0,0.15637524405129377,0.1,0.994171714880008,13.0,26.631341597331257,2.3170369538277704,12.992720610641484,12.999127759883693,2,1.0472280573635053,20.646722755863085,26.63555067879705,2.3171520392442013,True,False,24.276860371263485,26.56763249260167,1.0943603120957837
GNEO2,4,alphaGN,28.0,2.0,0.174867862159014,0.1,0.994171714880008,13.0,26.63826136220061,2.317222117768397,12.992720607837478,12.999127757086658,2,1.0472280573635053,20.646722755863085,26.63555067879705,2.3171520392442013,True,False,24.6417957277179,26.556115481326803,1.0776858868063586
GNEO2,4,alphaGN,28.0,2.0,0.1955473796481082,0.1,0.994171714880008,13.0,26.682576402581716,2.318427394370682,12.992720589890727,12.999127739184472,2,1.0472280573635053,20.646722755863085,26.63555067879705,2.3171520392442013,True,False,25.111188313486775,26.579769121755398,1.0584831267216404
GNEO2,4,alphaGN,28.0,2.0,0.2186724147886556,0.1,0.994171714880008,13.0,26.681548486081038,2.3183985434571794,12.992720590306613,12.999127739599318,2,1.0472280573635053,20.646722755863085,26.63555067879705,2.3171520392442013,True,False,25.144270875945605,26.555698109110065,1.056133154153804
GNEO2,4,alphaGN,28.0,2.0,0.24453216952101695,0.1,0.994171714880008,13.0,26.657728229265395,2.317750697965394,12.992720599954438,12.99912774922319,2,1.0472280573635053,20.646722755863085,26.63555067879705,2.3171520392442013,True,False,24.96819388394279,26.50613785991505,1.0615961243781162
GNEO2,4,alphaGN,28.0,2.0,0.27345004621843816,0.1,0.994171714880008,13.0,26.638165016876204,2.3172190160813226,12.992720607876187,12.999127757125267,2,1.0472280573635053,20.646722755863085,26.63555067879705,2.3171520392442013,True,False,24.95507159641449,26.45778251572301,1.0602166542982159
GNEO2,4,alphaGN,28.0,2.0,0.3057876921606392,0.1,0.994171714880008,13.0,26.658335109965847,2.3177668596361167,12.99272059970851,12.999127748977868,2,1.0472280573635053,20.646722755863085,26.63555067879705,2.3171520392442013,True,False,25.01159454342378,26.445703720101157,1.0573377748542803
GNEO2,4,alphaGN,28.0,2.0,0.34194952229861764,0.1,0.994171714880008,13.0,26.6795179022599,2.3183414378138187,12.992720591127792,12.999127740418468,2,1.0472280573635053,20.646722755863085,26.63555067879705,2.3171520392442013,True,False,25.109917954613447,26.430825694704627,1.052605020154934
GNEO2,4,alphaGN,28.0,2.0,0.38238777687241365,0.1,0.994171714880008,13.0,26.644747503260483,2.3173945172883825,12.992720605208286,12.999127754463991,2,1.0472280573635053,20.646722755863085,26.63555067879705,2.3171520392442013,True,False,25.239309620303136,26.355803475582196,1.044236307255446
GNEO2,4,alphaGN,28.0,2.0,0.42760817713245836,0.1,0.994171714880008,13.0,26.646414774063125,2.317438907511373,12.992720604532568,12.999127753789947,2,1.0472280573635053,20.646722755863085,26.63555067879705,2.3171520392442013,True,False,25.395373337855972,26.312408758526846,1.0361103342908482
GNEO2,4,alphaGN,28.0,2.0,0.4781762498950185,0.1,0.994171714880008,13.0,26.64718959216425,2.3174607457018004,12.99272060422034,12.999127753478488,2,1.0472280573635053,20.646722755863085,26.63555067879705,2.3171520392442013,True,False,25.576289165229504,26.262794814463167,1.0268414876293686
GNEO2,4,alphaGN,28.0,2.0,0.5347244000266966,0.1,0.994171714880008,13.0,26.64699850093163,2.317453681846236,12.992720604295698,12.99912775355368,2,1.0472280573635053,20.646722755863085,26.63555067879705,2.3171520392442013,True,False,25.780663375279335,26.20625802269229,1.0165082892250574
GNEO2,4,alphaGN,28.0,2.0,0.5979598193065536,0.1,0.994171714880008,13.0,26.642012798609528,2.317320610861927,12.992720606316668,12.999127755569614,2,1.0472280573635053,20.646722755863085,26.63555067879705,2.3171520392442013,True,False,26.005205767533322,26.13827091221019,1.00511686567168
