network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GN,2,KmiNG,3.5999999999999996,3.0,0.1,0.1,0.994171714880008,13.0,13.741698738475176,7.057791661917451,13.741698738475176,13.741698738475176,1,-1.0,-1.0,-1.0,-1.0,False,,24.596251785293692,15.313615160436912,0.6225995446018752
GN,2,KmiNG,3.5999999999999996,3.0,0.11182579648071041,0.1,0.994171714880008,13.0,13.741248069272336,7.057376450321978,13.741248069272336,13.741248069272336,1,-1.0,-1.0,-1.0,-1.0,False,,24.537774970858173,15.302491253438548,0.6236299449160433
GN,2,KmiNG,3.5999999999999996,3.0,0.12505008758545266,0.1,0.994171714880008,13.0,13.740981162483552,7.057100730304604,13.740981162483552,13.740981162483552,1,-1.0,-1.0,-1.0,-1.0,False,,24.482497759825975,15.290350866084811,0.6245421123319852
GN,2,KmiNG,3.5999999999999996,3.0,0.1398382564422584,0.1,0.994171714880008,13.0,13.740457777814866,7.056577879281236,13.740457777814866,13.740457777814866,1,-1.0,-1.0,-1.0,-1.0,False,,24.422056858649707,15.276479540641773,0.6255197762030928
GN,2,KmiNG,3.5999999999999996,3.0,0.15637524405129377,0.1,0.994171714880008,13.0,13.74001691014739,7.056132283947693,13.74001691014739,13.74001691014739,1,-1.0,-1.0,-1.0,-1.0,False,,24.374605206243828,15.261163037746542,0.6261091373015233
GN,2,KmiNG,3.5999999999999996,3.0,0.174867862159014,0.1,0.994171714880008,13.0,13.74123984154331,7.057350320498943,13.74123984154331,13.74123984154331,1,-1.0,-1.0,-1.0,-1.0,False,,24.483004695376593,15.246349470124647,0.6227319587535671
GN,2,KmiNG,3.5999999999999996,3.0,0.1955473796481082,0.1,0.994171714880008,13.0,13.740407147283735,7.0565106998203015,13.740407147283735,13.740407147283735,1,-1.0,-1.0,-1.0,-1.0,False,,23.842722431208593,15.22682722176976,0.6386362658753608
GN,2,KmiNG,3.5999999999999996,3.0,0.2186724147886556,0.1,0.994171714880008,13.0,13.739718732190145,7.055771242673526,13.739718732190145,13.739718732190145,1,-1.0,-1.0,-1.0,-1.0,False,,24.324650858093385,15.205309832348712,0.6250987905665888
GN,2,KmiNG,3.5999999999999996,3.0,0.24453216952101695,0.1,0.994171714880008,13.0,13.738078565374233,7.054179534866757,13.738078565374233,13.738078565374233,1,-1.0,-1.0,-1.0,-1.0,False,,24.222531023919824,15.180131993503974,0.6266947074405043
GN,2,KmiNG,3.5999999999999996,3.0,0.27345004621843816,0.1,0.994171714880008,13.0,13.742739006084484,7.058883370423243,13.742739006084484,13.742739006084484,1,-1.0,-1.0,-1.0,-1.0,False,,23.499742164446698,15.160732266204114,0.6451446215925354
GN,2,KmiNG,3.5999999999999996,3.0,0.3057876921606392,0.1,0.994171714880008,13.0,13.74171282222765,7.057842188703677,13.74171282222765,13.74171282222765,1,-1.0,-1.0,-1.0,-1.0,False,,24.43389268781947,15.130619684060232,0.6192472021293189
GN,2,KmiNG,3.5999999999999996,3.0,0.34194952229861764,0.1,0.994171714880008,13.0,13.74182240210337,7.057953674986264,13.74182240210337,13.74182240210337,1,-1.0,-1.0,-1.0,-1.0,False,,24.430301887601125,15.098665919152651,0.6180302637527182
GN,2,KmiNG,3.5999999999999996,3.0,0.38238777687241365,0.1,0.994171714880008,13.0,13.740655886148948,7.05672668007204,13.740655886148948,13.740655886148948,1,-1.0,-1.0,-1.0,-1.0,False,,24.082316350449485,15.061187635128269,0.6254044426605648
GN,2,KmiNG,3.5999999999999996,3.0,0.42760817713245836,0.1,0.994171714880008,13.0,13.73720233140446,7.053311874615467,13.73720233140446,13.73720233140446,1,-1.0,-1.0,-1.0,-1.0,False,,22.031784985057843,15.016452396524949,0.681581288429841
GN,2,KmiNG,3.5999999999999996,3.0,0.4781762498950185,0.1,0.994171714880008,13.0,13.741533028703047,7.0576569036861905,13.741533028703047,13.741533028703047,1,-1.0,-1.0,-1.0,-1.0,False,,21.755973005519543,14.97750388520614,0.6884318104920572
GN,2,KmiNG,3.5999999999999996,3.0,0.5347244000266966,0.1,0.994171714880008,13.0,13.740648565315652,7.056764987822076,13.740648565315652,13.740648565315652,1,-1.0,-1.0,-1.0,-1.0,False,,22.144948106648975,14.926252448459724,0.674025171636241
GN,2,KmiNG,3.5999999999999996,3.0,0.5979598193065536,0.1,0.994171714880008,13.0,13.739843909273944,7.055970642324061,13.739843909273944,13.739843909273944,1,-1.0,-1.0,-1.0,-1.0,False,,21.46500681727518,14.869251662777527,0.6927205655863409
GN,2,KmiNG,3.5999999999999996,3.0,0.6686733305741702,0.1,0.994171714880008,13.0,13.742066734709706,7.0581924894572925,13.742066734709706,13.742066734709706,1,-1.0,-1.0,-1.0,-1.0,False,,20.954229063720227,14.809796008711071,0.7067688323762998
GN,2,KmiNG,3.5999999999999996,3.0,0.7477492777686596,0.1,0.994171714880008,13.0,13.736528669495403,7.052631865254254,13.736528669495403,13.736528669495403,1,-1.0,-1.0,-1.0,-1.0,False,,22.03153098718103,14.732531348709026,0.6687021141327445
GN,2,KmiNG,3.5999999999999996,3.0,0.8361765855435632,0.1,0.994171714880008,13.0,13.742002333215325,7.058130705481594,13.742002333215325,13.742002333215325,1,-1.0,-1.0,-1.0,-1.0,False,,20.930916905763624,14.662057193444348,0.700497606457314
GN,2,KmiNG,3.5999999999999996,3.0,0.9350611267692985,0.1,0.994171714880008,13.0,13.739337875079432,7.055403158930189,13.739337875079432,13.739337875079432,1,-1.0,-1.0,-1.0,-1.0,False,,20.09190052799424,14.571449349689672,0.7252399706731143
GN,2,KmiNG,3.5999999999999996,3.0,1.0456395525912732,0.1,0.994171714880008,13.0,13.742387536614856,7.058518926724811,13.742387536614856,13.742387536614856,1,-1.0,-1.0,-1.0,-1.0,False,,19.63140699548592,14.478549479260495,0.7375197041449815
GN,2,KmiNG,3.5999999999999996,3.0,1.169294758002528,0.1,0.994171714880008,13.0,13.742067828912699,7.058239525196125,13.742067828912699,13.742067828912699,1,-1.0,-1.0,-1.0,-1.0,False,,21.09634832288376,14.369819761660395,0.681151995678469
GN,2,KmiNG,3.5999999999999996,3.0,1.3075731763435225,0.1,0.994171714880008,13.0,13.742161183727687,7.058275432185526,13.742161183727687,13.742161183727687,1,-1.0,-1.0,-1.0,-1.0,False,,20.97479260699482,14.24909035354674,0.6793435635113194
GN,2,KmiNG,3.5999999999999996,3.0,1.4622041190142678,0.1,0.994171714880008,13.0,13.742068189338907,7.05820432384485,13.742068189338907,13.742068189338907,1,-1.0,-1.0,-1.0,-1.0,False,,20.485273910384116,14.11423639443605,0.6889942724798741
GN,2,KmiNG,3.5999999999999996,3.0,1.6351214022614597,0.1,0.994171714880008,13.0,13.74024894192029,7.056363257099612,13.74024894192029,13.74024894192029,1,-1.0,-1.0,-1.0,-1.0,False,,20.09898816091338,13.9615580260991,0.6946398452659535
GN,2,KmiNG,3.5999999999999996,3.0,1.8284875315054385,0.1,0.994171714880008,13.0,13.739502245135286,7.055609713728639,13.739502245135286,13.739502245135286,1,-1.0,-1.0,-1.0,-1.0,False,,20.207515580455738,13.793214926115773,0.6825784630079051
GN,2,KmiNG,3.5999999999999996,3.0,2.044720745656438,0.1,0.994171714880008,13.0,13.737967985404698,7.05410166241286,13.737967985404698,13.737967985404698,1,-1.0,-1.0,-1.0,-1.0,False,,20.028787760899284,13.604835939512597,0.6792640723904573
GN,2,KmiNG,3.5999999999999996,3.0,2.2865252596366314,0.1,0.994171714880008,13.0,13.739569049880023,7.055677425761614,13.739569049880023,13.739569049880023,1,-1.0,-1.0,-1.0,-1.0,False,,18.391461919948732,13.399763449870392,0.7285860965373298
GN,2,KmiNG,3.5999999999999996,3.0,2.556925083321295,0.1,0.994171714880008,13.0,13.741434694793858,7.057561450515507,13.741434694793858,13.741434694793858,1,-1.0,-1.0,-1.0,-1.0,False,,18.62551644574711,13.171974665433487,0.7072005065631957
GN,2,KmiNG,3.5999999999999996,3.0,2.859301839839107,0.1,0.994171714880008,13.0,13.742193320769687,7.058326035331127,13.742193320769687,13.742193320769687,1,-1.0,-1.0,-1.0,-1.0,False,,16.636549364913847,12.917260862879498,0.7764387061010227
GN,2,KmiNG,3.5999999999999996,3.0,3.197437056187687,0.1,0.994171714880008,13.0,13.741955926395276,7.058130599327839,13.741955926395276,13.741955926395276,1,-1.0,-1.0,-1.0,-1.0,False,,17.133890503528804,12.63338670513439,0.7373332228621682
GN,2,KmiNG,3.5999999999999996,3.0,3.5755594550512613,0.1,0.994171714880008,13.0,13.742234556738348,7.058370245365072,13.742234556738348,13.742234556738348,1,-1.0,-1.0,-1.0,-1.0,False,,15.27058120330966,12.319910677226769,0.806774183195897
GN,2,KmiNG,3.5999999999999996,3.0,3.9983978392524224,0.1,0.994171714880008,13.0,13.742161770113585,7.0582960227370855,13.742161770113585,13.742161770113585,1,-1.0,-1.0,-1.0,-1.0,False,,15.564427792229813,11.973254322881049,0.7692704468620699
GN,2,KmiNG,3.5999999999999996,3.0,4.471240230211535,0.1,0.994171714880008,13.0,13.742584651200985,7.058724913869286,13.742584651200985,13.742584651200985,1,-1.0,-1.0,-1.0,-1.0,False,,15.63816095862033,11.59231123631165,0.7412835350004209
GN,2,KmiNG,3.5999999999999996,3.0,0.1,0.11182579648071041,0.9944958316535147,13.0,13.741591772503439,7.057721244805547,13.741591772503439,13.741591772503439,1,-1.0,-1.0,-1.0,-1.0,False,,24.574679931314897,15.308118423460579,0.6229223927329295
GN,2,KmiNG,3.5999999999999996,3.0,0.11182579648071041,0.11182579648071041,0.9944958316535147,13.0,13.741215019941214,7.057345491941649,13.741215019941214,13.741215019941214,1,-1.0,-1.0,-1.0,-1.0,False,,24.514991067796025,15.297074702197708,0.6239885896712654
GN,2,KmiNG,3.5999999999999996,3.0,0.12505008758545266,0.11182579648071041,0.9944958316535147,13.0,13.740802265972643,7.056927324819487,13.740802265972643,13.740802265972643,1,-1.0,-1.0,-1.0,-1.0,False,,24.458879158367502,15.284735608514435,0.6249156189679874
GN,2,KmiNG,3.5999999999999996,3.0,0.1398382564422584,0.11182579648071041,0.9944958316535147,13.0,13.740315573910683,7.056434150143896,13.740315573910683,13.740315573910683,1,-1.0,-1.0,-1.0,-1.0,False,,24.403674993131887,15.270905947216805,0.6257625522186562
GN,2,KmiNG,3.5999999999999996,3.0,0.15637524405129377,0.11182579648071041,0.9944958316535147,13.0,13.740277025741916,7.0563950811823535,13.740277025741916,13.740277025741916,1,-1.0,-1.0,-1.0,-1.0,False,,24.400248219030782,15.256127626781284,0.625244771685658
GN,2,KmiNG,3.5999999999999996,3.0,0.174867862159014,0.11182579648071041,0.9944958316535147,13.0,13.74012105803571,7.05622926906124,13.74012105803571,13.74012105803571,1,-1.0,-1.0,-1.0,-1.0,False,,24.3812597200618,15.239449919804567,0.625047683949857
GN,2,KmiNG,3.5999999999999996,3.0,0.1955473796481082,0.11182579648071041,0.9944958316535147,13.0,13.740886454077632,7.057025880196043,13.740886454077632,13.740886454077632,1,-1.0,-1.0,-1.0,-1.0,False,,23.708296509020016,15.222089700304185,0.6420575048280173
GN,2,KmiNG,3.5999999999999996,3.0,0.2186724147886556,0.11182579648071041,0.9944958316535147,13.0,13.738823159019544,7.054919052873788,13.738823159019544,13.738823159019544,1,-1.0,-1.0,-1.0,-1.0,False,,24.27560905065369,15.19871771281045,0.6260900676517189
GN,2,KmiNG,3.5999999999999996,3.0,0.24453216952101695,0.11182579648071041,0.9944958316535147,13.0,13.739463609228462,7.05555450524825,13.739463609228462,13.739463609228462,1,-1.0,-1.0,-1.0,-1.0,False,,24.295823614934047,15.176578762796542,0.6246579248899333
GN,2,KmiNG,3.5999999999999996,3.0,0.27345004621843816,0.11182579648071041,0.9944958316535147,13.0,13.74271670093165,7.05885676932043,13.74271670093165,13.74271670093165,1,-1.0,-1.0,-1.0,-1.0,False,,23.615081472851458,15.155275766325193,0.6417625864957575
GN,2,KmiNG,3.5999999999999996,3.0,0.3057876921606392,0.11182579648071041,0.9944958316535147,13.0,13.742491841349906,7.058633971292309,13.742491841349906,13.742491841349906,1,-1.0,-1.0,-1.0,-1.0,False,,24.600067167203964,15.126240848620299,0.6148861605055342
GN,2,KmiNG,3.5999999999999996,3.0,0.34194952229861764,0.11182579648071041,0.9944958316535147,13.0,13.742035236452395,7.05816987030828,13.742035236452395,13.742035236452395,1,-1.0,-1.0,-1.0,-1.0,False,,24.466887213085837,15.093508311147131,0.6168953238593645
GN,2,KmiNG,3.5999999999999996,3.0,0.38238777687241365,0.11182579648071041,0.9944958316535147,13.0,13.739127695722047,7.055189484452468,13.739127695722047,13.739127695722047,1,-1.0,-1.0,-1.0,-1.0,False,,24.18694337098839,15.0536640245236,0.6223880295093459
GN,2,KmiNG,3.5999999999999996,3.0,0.42760817713245836,0.11182579648071041,0.9944958316535147,13.0,13.738656868608796,7.054786044801928,13.738656868608796,13.738656868608796,1,-1.0,-1.0,-1.0,-1.0,False,,23.77757969757002,15.012951551131527,0.6313910726862497
GN,2,KmiNG,3.5999999999999996,3.0,0.4781762498950185,0.11182579648071041,0.9944958316535147,13.0,13.740559958989905,7.056720569489525,13.740559958989905,13.740559958989905,1,-1.0,-1.0,-1.0,-1.0,False,,23.552141884954864,14.970717586523053,0.6356414486483017
GN,2,KmiNG,3.5999999999999996,3.0,0.5347244000266966,0.11182579648071041,0.9944958316535147,13.0,13.739309671150037,7.055413561950979,13.739309671150037,13.739309671150037,1,-1.0,-1.0,-1.0,-1.0,False,,22.06741370659127,14.918930365115184,0.6760615703986679
GN,2,KmiNG,3.5999999999999996,3.0,0.5979598193065536,0.11182579648071041,0.9944958316535147,13.0,13.742550516798893,7.058706557747006,13.742550516798893,13.742550516798893,1,-1.0,-1.0,-1.0,-1.0,False,,21.293553859543312,14.867394422556158,0.6982110417370707
GN,2,KmiNG,3.5999999999999996,3.0,0.6686733305741702,0.11182579648071041,0.9944958316535147,13.0,13.742550267698888,7.058694190315281,13.742550267698888,13.742550267698888,1,-1.0,-1.0,-1.0,-1.0,False,,20.616615557037267,14.804905897990007,0.7181055424461512
GN,2,KmiNG,3.5999999999999996,3.0,0.7477492777686596,0.11182579648071041,0.9944958316535147,13.0,13.739618029078152,7.05572710540602,13.739618029078152,13.739618029078152,1,-1.0,-1.0,-1.0,-1.0,False,,22.006480512635257,14.73113773743721,0.6693999855623969
