network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNE,3,alphaEO,6.0,0.5,0.1,0.1,0.9938842295973379,7.0,1.1121126168132087,11.465628323094677,6.992887772122647,1.1121126168132087,2,1.111901059298395,11.464511726935587,13.599790947311812,2.4251687047882755,True,True,23.671362563639267,11.410603802071318,0.48204254281495135
GNE,3,alphaEO,6.0,0.5,0.11182579648071041,0.1,0.9938842295973379,7.0,1.1120454104108963,11.465273564716254,6.992892125764374,1.1120454104108963,2,1.111901059298395,11.464511726935587,13.599790947311812,2.4251687047882755,True,True,23.78477931364218,11.409201658176121,0.4796849913016503
GNE,3,alphaEO,6.0,0.5,0.12505008758545266,0.1,0.9938842295973379,7.0,1.1120923452912048,11.46552232878767,6.992889120554357,1.1120923452912048,2,1.111901059298395,11.464511726935587,13.599790947311812,2.4251687047882755,True,True,26.055425448514335,11.408301811604915,0.4378474584553525
GNE,3,alphaEO,6.0,0.5,0.1398382564422584,0.1,0.9938842295973379,7.0,1.1121482399138232,11.465817351623372,6.9928854985863325,1.1121482399138232,2,1.111901059298395,11.464511726935587,13.599790947311812,2.4251687047882755,True,True,26.05624078763188,11.407330571804316,0.43779648279958466
GNE,3,alphaEO,6.0,0.5,0.15637524405129377,0.1,0.9938842295973379,7.0,1.1118299318531022,11.464144350330118,6.992906055708116,1.1118299318531022,2,1.111901059298395,11.464511726935587,13.599790947311812,2.4251687047882755,True,True,26.083630420189127,11.404239144966331,0.43721824612801125
GNE,3,alphaEO,6.0,0.5,0.174867862159014,0.1,0.9938842295973379,7.0,1.1119453410922648,11.464753125300113,6.992898716080201,1.1119453410922648,2,1.111901059298395,11.464511726935587,13.599790947311812,2.4251687047882755,True,True,26.019957498812012,11.403320911056682,0.4382528646166052
GNE,3,alphaEO,6.0,0.5,0.1955473796481082,0.1,0.9938842295973379,7.0,1.1118635244931039,11.464309206253743,6.992904492047209,1.1118635244931039,2,1.111901059298395,11.464511726935587,13.599790947311812,2.4251687047882755,True,True,25.041440421279194,11.401191122538345,0.45529294364592854
GNE,3,alphaEO,6.0,0.5,0.2186724147886556,0.1,0.9938842295973379,7.0,1.1111850113130661,11.460742986149159,6.992948681441853,1.1111850113130661,2,1.111901059298395,11.464511726935587,13.599790947311812,2.4251687047882755,True,True,26.908073061367773,11.395747449478339,0.4235066339937713
GNE,3,alphaEO,6.0,0.5,0.24453216952101695,0.1,0.9938842295973379,7.0,1.1119931631777908,11.464996321142163,6.992896130037821,1.1119931631777908,2,1.111901059298395,11.464511726935587,13.599790947311812,2.4251687047882755,True,True,27.733366361356495,11.398053779268235,0.4109870266290577
GNE,3,alphaEO,6.0,0.5,0.27345004621843816,0.1,0.9938842295973379,7.0,13.602807861310966,2.4255660846979463,6.651116122285361,13.602807861310966,2,1.111901059298395,11.464511726935587,13.599790947311812,2.4251687047882755,True,True,29.420794882354112,13.530707201660436,0.45990284272624565
GNE,3,alphaEO,6.0,0.5,0.3057876921606392,0.1,0.9938842295973379,7.0,13.600793607884368,2.425296832357165,6.651634952284096,13.600793607884368,2,1.111901059298395,11.464511726935587,13.599790947311812,2.4251687047882755,True,True,28.07717111681032,13.4968213908942,0.4807044603868017
GNE,3,alphaEO,6.0,0.5,0.34194952229861764,0.1,0.9938842295973379,7.0,13.600028474939402,2.4251936339129565,6.651836608115836,13.600028474939402,2,1.111901059298395,11.464511726935587,13.599790947311812,2.4251687047882755,True,True,25.020193056737153,13.460430266141044,0.5379826700624347
GNE,3,alphaEO,6.0,0.5,0.38238777687241365,0.1,0.9938842295973379,7.0,13.609306590467634,2.426435289995881,6.649412470167721,13.609306590467634,2,1.111901059298395,11.464511726935587,13.599790947311812,2.4251687047882755,True,True,26.215172883568208,13.429954670808737,0.5122970094630463
GNE,3,alphaEO,6.0,0.5,0.42760817713245836,0.1,0.9938842295973379,7.0,13.612126723988288,2.4268267636332657,6.648665019518788,13.612126723988288,2,1.111901059298395,11.464511726935587,13.599790947311812,2.4251687047882755,True,True,26.304724599195676,13.388265462723144,0.5089680909691987
GNE,3,alphaEO,6.0,0.5,0.4781762498950185,0.1,0.9938842295973379,7.0,13.601228808119476,2.4253528473052732,6.651527597582508,13.601228808119476,2,1.111901059298395,11.464511726935587,13.599790947311812,2.4251687047882755,True,True,24.569067309422334,13.327481919342162,0.5424496482302777
GNE,3,alphaEO,6.0,0.5,0.5347244000266966,0.1,0.9938842295973379,7.0,13.600560000169853,2.4252645578074,6.651698179174018,13.600560000169853,2,1.111901059298395,11.464511726935587,13.599790947311812,2.4251687047882755,True,True,25.36338811702526,13.27113089355099,0.523239672567353
GNE,3,alphaEO,6.0,0.5,0.5979598193065536,0.1,0.9938842295973379,7.0,13.60932032634166,2.42645976760263,6.649384003690671,13.60932032634166,2,1.111901059298395,11.464511726935587,13.599790947311812,2.4251687047882755,True,True,23.165505750114246,13.217712256449925,0.5705773229831056
GNE,3,alphaEO,6.0,0.5,0.6686733305741702,0.1,0.9938842295973379,7.0,13.603347818545522,2.4256356857449406,6.6509749983502795,13.603347818545522,2,1.111901059298395,11.464511726935587,13.599790947311812,2.4251687047882755,True,True,23.714214666181984,13.142084517023443,0.5541859472059563
