network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNE,3,KmiEN,1.5,1.25,0.1,0.1,0.9938322589205983,13.0,13.606286071406512,2.4262365450557875,11.444649210525213,13.606286071406512,2,1.1647344633784726,11.46022433110379,13.598714544032909,2.4252183902350115,True,True,28.420015203664008,13.705150123447122,0.4822358477021577
GNE,3,KmiEN,1.5,1.25,0.11182579648071041,0.1,0.9938322589205983,13.0,13.602213932180806,2.4256791871657035,11.44912654673189,13.602213932180806,2,1.1647344633784726,11.46022433110379,13.598714544032909,2.4252183902350115,True,True,26.75103680225069,13.689388435333903,0.5117330044636681
GNE,3,KmiEN,1.5,1.25,0.12505008758545266,0.1,0.9938322589205983,13.0,13.599387352224344,2.4253041747771356,11.452160676666415,13.599387352224344,2,1.1647344633784726,11.46022433110379,13.598714544032909,2.4252183902350115,True,True,27.347975989944107,13.673507385688291,0.49998242614795557
GNE,3,KmiEN,1.5,1.25,0.1398382564422584,0.1,0.9938322589205983,13.0,13.60193963450878,2.425646031027703,11.449390698787553,13.60193963450878,2,1.1647344633784726,11.46022433110379,13.598714544032909,2.4252183902350115,True,True,25.211074770257028,13.661508078355604,0.5418851914426465
GNE,3,KmiEN,1.5,1.25,0.15637524405129377,0.1,0.9938322589205983,13.0,13.602679677802222,2.4257442509018077,11.448612307101959,13.602679677802222,2,1.1647344633784726,11.46022433110379,13.598714544032909,2.4252183902350115,True,True,26.202094662813458,13.645958714788518,0.520796481746749
GNE,3,KmiEN,1.5,1.25,0.174867862159014,0.1,0.9938322589205983,13.0,13.601657704837496,2.4256048832051933,11.449725750410447,13.601657704837496,2,1.1647344633784726,11.46022433110379,13.598714544032909,2.4252183902350115,True,True,26.585216327055175,13.626706262051806,0.5125670633789131
GNE,3,KmiEN,1.5,1.25,0.1955473796481082,0.1,0.9938322589205983,13.0,13.600094493632007,2.425397669417251,11.451405544189429,13.600094493632007,2,1.1647344633784726,11.46022433110379,13.598714544032909,2.4252183902350115,True,True,24.548491183956234,13.60475496478879,0.5541992321581146
GNE,3,KmiEN,1.5,1.25,0.2186724147886556,0.1,0.9938322589205983,13.0,13.599591750206946,2.4253316382332426,11.45193767527829,13.599591750206946,2,1.1647344633784726,11.46022433110379,13.598714544032909,2.4252183902350115,True,True,25.388045906046685,13.581464187956303,0.5349550823335166
GNE,3,KmiEN,1.5,1.25,0.24453216952101695,0.1,0.9938322589205983,13.0,13.601527310293259,2.4255912643377973,11.449847504493853,13.601527310293259,2,1.1647344633784726,11.46022433110379,13.598714544032909,2.4252183902350115,True,True,25.783406695382112,13.557938409632106,0.5258396832432688
GNE,3,KmiEN,1.5,1.25,0.27345004621843816,0.1,0.9938322589205983,13.0,13.603660861301364,2.425873471805538,11.447562209387982,13.603660861301364,2,1.1647344633784726,11.46022433110379,13.598714544032909,2.4252183902350115,True,True,24.0124552455505,13.53160034073585,0.5635242295034887
GNE,3,KmiEN,1.5,1.25,0.3057876921606392,0.1,0.9938322589205983,13.0,13.603014954084555,2.4257859324974937,11.448260544757925,13.603014954084555,2,1.1647344633784726,11.46022433110379,13.598714544032909,2.4252183902350115,True,True,24.05547564662782,13.499093786586412,0.5611651162041671
GNE,3,KmiEN,1.5,1.25,0.34194952229861764,0.1,0.9938322589205983,13.0,13.59986103683984,2.4253665226503824,11.45165711650665,13.59986103683984,2,1.1647344633784726,11.46022433110379,13.598714544032909,2.4252183902350115,True,True,24.473038207098007,13.460295211921165,0.5500050748916506
GNE,3,KmiEN,1.5,1.25,0.38238777687241365,0.1,0.9938322589205983,13.0,13.599341246709544,2.425298120471254,11.452209243378856,13.599341246709544,2,1.1647344633784726,11.46022433110379,13.598714544032909,2.4252183902350115,True,True,25.09148141764551,13.41994300930175,0.5348406013151624
GNE,3,KmiEN,1.5,1.25,0.42760817713245836,0.1,0.9938322589205983,13.0,13.601051429622187,2.4255255390110717,11.450367784536533,13.601051429622187,2,1.1647344633784726,11.46022433110379,13.598714544032909,2.4252183902350115,True,True,23.078790366642682,13.377132583598021,0.5796288441067035
GNE,3,KmiEN,1.5,1.25,0.4781762498950185,0.1,0.9938322589205983,13.0,13.601672229738645,2.4256080030767553,11.449700425936461,13.601672229738645,2,1.1647344633784726,11.46022433110379,13.598714544032909,2.4252183902350115,True,True,23.492437841799426,13.327963059558144,0.5673299275839342
GNE,3,KmiEN,1.5,1.25,0.5347244000266966,0.1,0.9938322589205983,13.0,13.609597983940283,2.42667944303861,11.441066066893494,13.609597983940283,2,1.1647344633784726,11.46022433110379,13.598714544032909,2.4252183902350115,True,True,23.519954917222023,13.280276972487425,0.5646387086721498
GNE,3,KmiEN,1.5,1.25,0.5979598193065536,0.1,0.9938322589205983,13.0,13.600334231094644,2.4254325578736564,11.451124805040651,13.600334231094644,2,1.1647344633784726,11.46022433110379,13.598714544032909,2.4252183902350115,True,True,25.08162274333172,13.20868566230344,0.5266280334997521
GNE,3,KmiEN,1.5,1.25,0.6686733305741702,0.1,0.9938322589205983,13.0,13.596489796756213,2.424926071105471,11.4552174686818,13.596489796756213,2,1.1647344633784726,11.46022433110379,13.598714544032909,2.4252183902350115,True,True,23.89717631141597,13.13520916542228,0.5496552812035551
GNE,3,KmiEN,1.5,1.25,0.7477492777686596,0.1,0.9938322589205983,13.0,13.595074055359385,2.424732579296912,11.456743259484522,13.595074055359385,2,1.1647344633784726,11.46022433110379,13.598714544032909,2.4252183902350115,True,True,23.654239864539047,13.055961684462046,0.5519501687321064
GNE,3,KmiEN,1.5,1.25,0.8361765855435632,0.1,0.9938322589205983,13.0,13.593315988121057,2.424501376073288,11.458590952271583,13.593315988121057,2,1.1647344633784726,11.46022433110379,13.598714544032909,2.4252183902350115,True,True,21.126492201145034,12.967185985562244,0.613787933278362
GNE,3,KmiEN,1.5,1.25,0.9350611267692985,0.1,0.9938322589205983,13.0,13.595866937550335,2.424837745601742,11.45590720596412,13.595866937550335,2,1.1647344633784726,11.46022433110379,13.598714544032909,2.4252183902350115,True,True,21.37540884481691,12.87248516494315,0.6022100095673473
GNE,3,KmiEN,1.5,1.25,1.0456395525912732,0.1,0.9938322589205983,13.0,13.596875719631472,2.4249735957738863,11.454815890821802,13.596875719631472,2,1.1647344633784726,11.46022433110379,13.598714544032909,2.4252183902350115,True,True,21.808504347017802,12.76475740238974,0.5853109960809969
GNE,3,KmiEN,1.5,1.25,1.169294758002528,0.1,0.9938322589205983,13.0,13.597496468132682,2.42505432017587,11.454170982884781,13.597496468132682,2,1.1647344633784726,11.46022433110379,13.598714544032909,2.4252183902350115,True,True,21.717126701818117,12.643815695408193,0.5822048132338647
