network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GN,2,KmiNG,0.3,0.25,0.1,0.1,0.994171714880008,13.0,1.0011793747002007,8.254519948035858,1.0011793747002007,1.0011793747002007,1,-1.0,-1.0,-1.0,-1.0,False,,20.69285402604663,8.20416478675921,0.3964733321190212
GN,2,KmiNG,0.3,0.25,0.11182579648071041,0.1,0.994171714880008,13.0,1.0011798170099657,8.25457379465654,1.0011798170099657,1.0011798170099657,1,-1.0,-1.0,-1.0,-1.0,False,,20.715374763481556,8.202927791120114,0.3959825919046747
GN,2,KmiNG,0.3,0.25,0.12505008758545266,0.1,0.994171714880008,13.0,1.0011802911484322,8.254631475685963,1.0011802911484322,1.0011802911484322,1,-1.0,-1.0,-1.0,-1.0,False,,20.740474467890955,8.201561963299646,0.39543752849033265
GN,2,KmiNG,0.3,0.25,0.1398382564422584,0.1,0.994171714880008,13.0,1.0011807972490903,8.254692989713185,1.0011807972490903,1.0011807972490903,1,-1.0,-1.0,-1.0,-1.0,False,,20.76876827698384,8.200056629626463,0.39482633347659085
GN,2,KmiNG,0.3,0.25,0.15637524405129377,0.1,0.994171714880008,13.0,1.0011813325566408,8.254757974301896,1.0011813325566408,1.0011813325566408,1,-1.0,-1.0,-1.0,-1.0,False,,20.80110934677119,8.198400755428834,0.3941328617986143
GN,2,KmiNG,0.3,0.25,0.174867862159014,0.1,0.994171714880008,13.0,1.0011818883884098,8.254825329362088,1.0011818883884098,1.0011818883884098,1,-1.0,-1.0,-1.0,-1.0,False,,20.83876723683716,8.196582886932147,0.3933333864607337
GN,2,KmiNG,0.3,0.25,0.1955473796481082,0.1,0.994171714880008,13.0,1.0011824431681715,8.254892355372897,1.0011824431681715,1.0011824431681715,1,-1.0,-1.0,-1.0,-1.0,False,,20.883829799971302,8.194590727015736,0.39238926985638417
GN,2,KmiNG,0.3,0.25,0.2186724147886556,0.1,0.994171714880008,13.0,1.0011858954177966,8.255320676459904,1.0011858954177966,1.0011858954177966,1,-1.0,-1.0,-1.0,-1.0,False,,20.940208957443268,8.19277625004252,0.3912461555036379
GN,2,KmiNG,0.3,0.25,0.24453216952101695,0.1,0.994171714880008,13.0,1.001187130392838,8.255471069197728,1.001187130392838,1.001187130392838,1,-1.0,-1.0,-1.0,-1.0,False,,21.016467179164458,8.190496632703848,0.3897180512252713
GN,2,KmiNG,0.3,0.25,0.27345004621843816,0.1,0.994171714880008,13.0,1.0011769307177445,8.254207469888772,1.0011769307177445,1.0011769307177445,1,-1.0,-1.0,-1.0,-1.0,False,,18.938561367260085,8.18661626561383,0.4322723414338319
GN,2,KmiNG,0.3,0.25,0.3057876921606392,0.1,0.994171714880008,13.0,1.0011697841125407,8.25332781899966,1.0011697841125407,1.0011697841125407,1,-1.0,-1.0,-1.0,-1.0,False,,19.1844265379704,8.18292800761935,0.42654014137057733
GN,2,KmiNG,0.3,0.25,0.34194952229861764,0.1,0.994171714880008,13.0,1.0011409674924356,8.249776005817873,1.0011409674924356,1.0011409674924356,1,-1.0,-1.0,-1.0,-1.0,False,,21.661734686051776,8.176391765713127,0.3774578483309554
GN,2,KmiNG,0.3,0.25,0.38238777687241365,0.1,0.994171714880008,13.0,1.0012161056065514,8.258971120934435,1.0012161056065514,1.0012161056065514,1,-1.0,-1.0,-1.0,-1.0,False,,26.308937960327746,8.182405407500047,0.3110123798930466
GN,2,KmiNG,0.3,0.25,0.42760817713245836,0.1,0.994171714880008,13.0,1.0012031645565522,8.257415327508669,1.0012031645565522,1.0012031645565522,1,-1.0,-1.0,-1.0,-1.0,False,,27.572937331340743,8.177556850005471,0.29657909680556455
GN,2,KmiNG,0.3,0.25,0.4781762498950185,0.1,0.994171714880008,13.0,1.001216083068395,8.258954129356711,1.001216083068395,1.001216083068395,1,-1.0,-1.0,-1.0,-1.0,False,,28.125254763566705,8.175701997506573,0.2906889934414863
GN,2,KmiNG,0.3,0.25,0.5347244000266966,0.1,0.994171714880008,13.0,1.001223906370615,8.259914017982277,1.001223906370615,1.001223906370615,1,-1.0,-1.0,-1.0,-1.0,False,,30.064471312469344,8.173237948957732,0.2718570323093576
GN,2,KmiNG,0.3,0.25,0.5979598193065536,0.1,0.994171714880008,13.0,1.0012196824013655,8.259406841278437,1.0012196824013655,1.0012196824013655,1,-1.0,-1.0,-1.0,-1.0,False,,30.120154370458224,8.169365857805893,0.2712258960338659
GN,2,KmiNG,0.3,0.25,0.6686733305741702,0.1,0.994171714880008,13.0,1.0012332248005569,8.261010379642276,1.0012332248005569,1.0012332248005569,1,-1.0,-1.0,-1.0,-1.0,False,,28.73750917310156,8.167783450843737,0.2842202990400024
GN,2,KmiNG,0.3,0.25,0.7477492777686596,0.1,0.994171714880008,13.0,1.0012091350547183,8.258125637690059,1.0012091350547183,1.0012091350547183,1,-1.0,-1.0,-1.0,-1.0,False,,28.337775654524002,8.162061983322063,0.28802761666366095
