network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNEO2,4,alphaEO,24.0,2.0,0.1,0.1,0.9947466854453482,25.0,13.607515916566543,2.4263387530095932,24.993468530634964,24.999872476702613,2,1.248249348768404,11.450112721815401,13.603163062191205,2.4257648526525455,True,True,26.40813706725373,13.706379471985034,0.5190210667673729
GNEO2,4,alphaEO,24.0,2.0,0.11182579648071041,0.1,0.9947466854453482,25.0,13.604896304228028,2.425988230493141,24.993468530658504,24.999872476726047,2,1.248249348768404,11.450112721815401,13.603163062191205,2.4257648526525455,True,True,26.720243874956388,13.692084318153794,0.5124236284005901
GNEO2,4,alphaEO,24.0,2.0,0.12505008758545266,0.1,0.9947466854453482,25.0,13.603553074944587,2.4258050829758924,24.99346853067055,24.999872476738055,2,1.248249348768404,11.450112721815401,13.603163062191205,2.4257648526525455,True,True,26.855587292190044,13.677697615616658,0.5093054740081708
GNEO2,4,alphaEO,24.0,2.0,0.1398382564422584,0.1,0.9947466854453482,25.0,13.60308590144444,2.4257435693078615,24.993468530674757,24.999872476742233,2,1.248249348768404,11.450112721815401,13.603163062191205,2.4257648526525455,True,True,24.440459519163603,13.662654218739258,0.5590178944068732
GNEO2,4,alphaEO,24.0,2.0,0.15637524405129377,0.1,0.9947466854453482,25.0,13.602226011033306,2.425629819008955,24.99346853068249,24.999872476749935,2,1.248249348768404,11.450112721815401,13.603163062191205,2.4257648526525455,True,True,24.53733367592387,13.64549218251267,0.5561114488939637
GNEO2,4,alphaEO,24.0,2.0,0.174867862159014,0.1,0.9947466854453482,25.0,13.601652215072628,2.42555448538755,24.99346853068766,24.999872476755083,2,1.248249348768404,11.450112721815401,13.603163062191205,2.4257648526525455,True,True,24.644721028352187,13.626692251759119,0.5529254007818744
GNEO2,4,alphaEO,24.0,2.0,0.1955473796481082,0.1,0.9947466854453482,25.0,13.601171840349709,2.425491704551236,24.993468530691985,24.999872476759393,2,1.248249348768404,11.450112721815401,13.603163062191205,2.4257648526525455,True,True,24.762608291257315,13.605832530547247,0.5494507028708652
GNEO2,4,alphaEO,24.0,2.0,0.2186724147886556,0.1,0.9947466854453482,25.0,13.60096028233163,2.425464694002926,24.993468530693896,24.999872476761293,2,1.248249348768404,11.450112721815401,13.603163062191205,2.4257648526525455,True,True,24.89097902438476,13.582835293591764,0.5456930914724234
GNEO2,4,alphaEO,24.0,2.0,0.24453216952101695,0.1,0.9947466854453482,25.0,13.600888718831031,2.4254560864937402,24.993468530694546,24.999872476761944,2,1.248249348768404,11.450112721815401,13.603163062191205,2.4257648526525455,True,True,25.029783495433787,13.55728609576811,0.5416461591943607
GNEO2,4,alphaEO,24.0,2.0,0.27345004621843816,0.1,0.9947466854453482,25.0,13.601053647785404,2.4254786971146345,24.993468530693068,24.999872476760473,2,1.248249348768404,11.450112721815401,13.603163062191205,2.4257648526525455,True,True,25.17883664485455,13.528964074578466,0.5373148992307869
GNEO2,4,alphaEO,24.0,2.0,0.3057876921606392,0.1,0.9947466854453482,25.0,13.601425240900342,2.4255286453755196,24.99346853068973,24.999872476757147,2,1.248249348768404,11.450112721815401,13.603163062191205,2.4257648526525455,True,True,25.33767967486391,13.497483517601317,0.5327040080545107
