network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNEO1,4,KmiNG,12.600000000000001,3.0,0.1,0.1,0.994171714880008,13.0,13.735120148877435,7.067157378686338,12.983596823479516,12.990064111214789,1,-1.0,-1.0,-1.0,-1.0,False,,23.124533636932128,15.31201434866448,0.6621545147275837
GNEO1,4,KmiNG,12.600000000000001,3.0,0.11182579648071041,0.1,0.994171714880008,13.0,13.734788590471998,7.066863461116954,12.983598275899991,12.990065554335041,1,-1.0,-1.0,-1.0,-1.0,False,,23.40760907412185,15.301055577061257,0.6536787045874434
GNEO1,4,KmiNG,12.600000000000001,3.0,0.12505008758545266,0.1,0.994171714880008,13.0,13.735661771358625,7.067684194753946,12.98359232450129,12.990059641044668,1,-1.0,-1.0,-1.0,-1.0,False,,21.694219267060955,15.290434050225217,0.7048160554660376
GNEO1,4,KmiNG,12.600000000000001,3.0,0.1398382564422584,0.1,0.994171714880008,13.0,13.735247500602004,7.067262427793427,12.98359585536418,12.990063149298543,1,-1.0,-1.0,-1.0,-1.0,False,,21.78171980937676,15.276710976317062,0.7013546730933812
GNEO1,4,KmiNG,12.600000000000001,3.0,0.15637524405129377,0.1,0.994171714880008,13.0,13.73412412518486,7.066119108909943,12.983605462452333,12.990072694870054,1,-1.0,-1.0,-1.0,-1.0,False,,21.95911627590718,15.260474439500367,0.6949493890263543
GNEO1,4,KmiNG,12.600000000000001,3.0,0.174867862159014,0.1,0.994171714880008,13.0,13.734550292884387,7.066552772175117,12.983601813898257,12.9900690696786,1,-1.0,-1.0,-1.0,-1.0,False,,21.898711055389168,15.244600524435635,0.6961414526122994
GNEO1,4,KmiNG,12.600000000000001,3.0,0.1955473796481082,0.1,0.994171714880008,13.0,13.734771657150853,7.066778066314521,12.983599920515699,12.990067188419857,1,-1.0,-1.0,-1.0,-1.0,False,,21.864147734570622,15.226509470715895,0.6964144980890525
GNEO1,4,KmiNG,12.600000000000001,3.0,0.2186724147886556,0.1,0.994171714880008,13.0,13.734929486974197,7.066938714914228,12.983598571418687,12.990065847961457,1,-1.0,-1.0,-1.0,-1.0,False,,21.83788281246425,15.206164549247006,0.696320457428588
GNEO1,4,KmiNG,12.600000000000001,3.0,0.24453216952101695,0.1,0.994171714880008,13.0,13.735039456210579,7.067050657351065,12.983597631903343,12.99006491446207,1,-1.0,-1.0,-1.0,-1.0,False,,21.818625207803017,15.183332365272127,0.695888591543435
GNEO1,4,KmiNG,12.600000000000001,3.0,0.27345004621843816,0.1,0.994171714880008,13.0,13.735114674694003,7.067127230709976,12.983596989537078,12.99006427620904,1,-1.0,-1.0,-1.0,-1.0,False,,21.80489269560561,15.157746416220673,0.695153451467131
GNEO1,4,KmiNG,12.600000000000001,3.0,0.3057876921606392,0.1,0.994171714880008,13.0,13.735164462466035,7.067177918704124,12.983596564486458,12.99006385388013,1,-1.0,-1.0,-1.0,-1.0,False,,21.795455660637035,15.129102041750413,0.6941402041469511
GNEO1,4,KmiNG,12.600000000000001,3.0,0.34194952229861764,0.1,0.994171714880008,13.0,13.73519517513074,7.067209189559282,12.983596302360983,12.990063593433108,1,-1.0,-1.0,-1.0,-1.0,False,,21.78938032592635,15.097053785695598,0.692862924960385
GNEO1,4,KmiNG,12.600000000000001,3.0,0.38238777687241365,0.1,0.994171714880008,13.0,13.735211090873618,7.06722539777989,12.983596166577108,12.990063458518692,1,-1.0,-1.0,-1.0,-1.0,False,,21.785981852377322,15.061212441181594,0.6913258508722245
GNEO1,4,KmiNG,12.600000000000001,3.0,0.42760817713245836,0.1,0.994171714880008,13.0,13.735215056794713,7.06722944153607,12.983596132806666,12.990063424964491,1,-1.0,-1.0,-1.0,-1.0,False,,21.784768143303527,15.02114133328893,0.6895249577354954
GNEO1,4,KmiNG,12.600000000000001,3.0,0.4781762498950185,0.1,0.994171714880008,13.0,13.735208920088125,7.067223201342644,12.983596185278362,12.990063477100197,1,-1.0,-1.0,-1.0,-1.0,False,,21.785392855521945,14.976351837343254,0.6874492434754141
GNEO1,4,KmiNG,12.600000000000001,3.0,0.5347244000266966,0.1,0.994171714880008,13.0,13.735193807726525,7.067207824668388,12.983596314381396,12.990063605376552,1,-1.0,-1.0,-1.0,-1.0,False,,21.787619791966215,14.92629818326498,0.6850816346982876
