network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GN,2,alphaGN,20.0,5.0,0.1,0.1,0.994171714880008,13.0,1.0011731765154843,48.18267808862498,1.0011731765154843,1.0011731765154843,2,1.0011997291451709,48.18432595338818,65.19699925320275,2.300623279408945,True,False,24.53988086215003,48.091122312422776,1.9597129498129655
GN,2,alphaGN,20.0,5.0,0.11182579648071041,0.1,0.994171714880008,13.0,1.0012425296800256,48.188123574007456,1.0012425296800256,1.0012425296800256,2,1.0011997291451709,48.18432595338818,65.19699925320275,2.300623279408945,True,False,23.4420578951024,48.096348000594666,2.0517118512297134
GN,2,alphaGN,20.0,5.0,0.12505008758545266,0.1,0.994171714880008,13.0,1.0012028646956064,48.18498331243254,1.0012028646956064,1.0012028646956064,2,1.0011997291451709,48.18432595338818,65.19699925320275,2.300623279408945,True,False,22.86448306641436,48.09296480615178,2.1033917393389725
GN,2,alphaGN,20.0,5.0,0.1398382564422584,0.1,0.994171714880008,13.0,1.000956094196946,48.165401636232616,1.000956094196946,1.000956094196946,2,1.0011997291451709,48.18432595338818,65.19699925320275,2.300623279408945,True,False,25.70426647979525,48.07311471480553,1.8702387307022836
GN,2,alphaGN,20.0,5.0,0.15637524405129377,0.1,0.994171714880008,13.0,1.0012171103758007,48.18583171397368,1.0012171103758007,1.0012171103758007,2,1.0011997291451709,48.18432595338818,65.19699925320275,2.300623279408945,True,False,23.69388378657047,48.09325284698147,2.029774995108248
GN,2,alphaGN,20.0,5.0,0.174867862159014,0.1,0.994171714880008,13.0,1.0016385617589316,48.216422038490954,1.0016385617589316,1.0016385617589316,2,1.0011997291451709,48.18432595338818,65.19699925320275,2.300623279408945,True,False,24.38319495374814,48.123524596354066,1.9736349025481832
GN,2,alphaGN,20.0,5.0,0.1955473796481082,0.1,0.994171714880008,13.0,1.001476814915053,48.20574830489575,1.001476814915053,1.001476814915053,2,1.0011997291451709,48.18432595338818,65.19699925320275,2.300623279408945,True,False,24.078721802160928,48.11249881505439,1.9981334229600412
GN,2,alphaGN,20.0,5.0,0.2186724147886556,0.1,0.994171714880008,13.0,65.22897214181911,2.300708218475672,65.22897214181911,65.22897214181911,2,1.0011997291451709,48.18432595338818,65.19699925320275,2.300623279408945,True,False,27.710943196202486,65.0475379031459,2.3473592162702
GN,2,alphaGN,20.0,5.0,0.24453216952101695,0.1,0.994171714880008,13.0,65.23314222327052,2.3007194435314062,65.23314222327052,65.23314222327052,2,1.0011997291451709,48.18432595338818,65.19699925320275,2.300623279408945,True,False,25.260611887884576,65.02586103072721,2.5741997588710324
GN,2,alphaGN,20.0,5.0,0.27345004621843816,0.1,0.994171714880008,13.0,65.19739847829142,2.300623991708405,65.19739847829142,65.19739847829142,2,1.0011997291451709,48.18432595338818,65.19699925320275,2.300623279408945,True,False,21.78394412240369,64.961233254637,2.982069403484543
GN,2,alphaGN,20.0,5.0,0.3057876921606392,0.1,0.994171714880008,13.0,65.20803642845374,2.300652157045784,65.20803642845374,65.20803642845374,2,1.0011997291451709,48.18432595338818,65.19699925320275,2.300623279408945,True,False,20.360490438674955,64.93954697211838,3.189488345956788
GN,2,alphaGN,20.0,5.0,0.34194952229861764,0.1,0.994171714880008,13.0,65.20934280229356,2.300655663642479,65.20934280229356,65.20934280229356,2,1.0011997291451709,48.18432595338818,65.19699925320275,2.300623279408945,True,False,20.966064533981566,64.90471166480485,3.0957031330132563
GN,2,alphaGN,20.0,5.0,0.38238777687241365,0.1,0.994171714880008,13.0,65.20848828385952,2.3006534065701665,65.20848828385952,65.20848828385952,2,1.0011997291451709,48.18432595338818,65.19699925320275,2.300623279408945,True,False,21.106661821717083,64.86344257251416,3.0731265379812367
GN,2,alphaGN,20.0,5.0,0.42760817713245836,0.1,0.994171714880008,13.0,65.14253175367644,2.300479115035246,65.14253175367644,65.14253175367644,2,1.0011997291451709,48.18432595338818,65.19699925320275,2.300623279408945,True,False,21.304885855861375,64.75232383361723,3.039318035858082
GN,2,alphaGN,20.0,5.0,0.4781762498950185,0.1,0.994171714880008,13.0,65.18627549632897,2.300594533787952,65.18627549632897,65.18627549632897,2,1.0011997291451709,48.18432595338818,65.19699925320275,2.300623279408945,True,False,22.96696949058067,64.74550736837642,2.8190705523830726
GN,2,alphaGN,20.0,5.0,0.5347244000266966,0.1,0.994171714880008,13.0,65.1806739097966,2.30057974169094,65.1806739097966,65.1806739097966,2,1.0011997291451709,48.18432595338818,65.19699925320275,2.300623279408945,True,False,21.441157489528862,64.68339307132287,3.016786435289795
GN,2,alphaGN,20.0,5.0,0.5979598193065536,0.1,0.994171714880008,13.0,65.19007359144291,2.3006046588755287,65.19007359144291,65.19007359144291,2,1.0011997291451709,48.18432595338818,65.19699925320275,2.300623279408945,True,False,21.15035168879006,64.6295893721852,3.055721735655093
GN,2,alphaGN,20.0,5.0,0.6686733305741702,0.1,0.994171714880008,13.0,65.17282574646423,2.3005588002792643,65.17282574646423,65.17282574646423,2,1.0011997291451709,48.18432595338818,65.19699925320275,2.300623279408945,True,False,22.8018583948154,64.54167752643141,2.8305446165347057
GN,2,alphaGN,20.0,5.0,0.7477492777686596,0.1,0.994171714880008,13.0,65.17390626073563,2.3005616628130494,65.17390626073563,65.17390626073563,2,1.0011997291451709,48.18432595338818,65.19699925320275,2.300623279408945,True,False,22.809058846660314,64.46372759331985,2.826233560389037
GN,2,alphaGN,20.0,5.0,0.8361765855435632,0.1,0.994171714880008,13.0,65.18184138217386,2.3005829193617484,65.18184138217386,65.18184138217386,2,1.0011997291451709,48.18432595338818,65.19699925320275,2.300623279408945,True,False,22.89480788940554,64.38328310443087,2.812134673303982
GN,2,alphaGN,20.0,5.0,0.9350611267692985,0.1,0.994171714880008,13.0,65.19858595119895,2.300627167863793,65.19858595119895,65.19858595119895,2,1.0011997291451709,48.18432595338818,65.19699925320275,2.300623279408945,True,False,23.2932190892133,64.30119270116245,2.760511222381421
