network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GN,2,KmiNG,4.8,4.0,0.1,0.1,0.994171714880008,13.0,13.747698069346635,9.399867812790475,13.747698069346635,13.747698069346635,1,-1.0,-1.0,-1.0,-1.0,False,,21.57409236892598,16.515059912922634,0.7655042738534822
GN,2,KmiNG,4.8,4.0,0.11182579648071041,0.1,0.994171714880008,13.0,13.747823825160772,9.399991851950672,13.747823825160772,13.747823825160772,1,-1.0,-1.0,-1.0,-1.0,False,,21.429350805225223,16.505462449883535,0.7702269004742285
GN,2,KmiNG,4.8,4.0,0.12505008758545266,0.1,0.994171714880008,13.0,13.747072061011647,9.399251434595975,13.747072061011647,13.747072061011647,1,-1.0,-1.0,-1.0,-1.0,False,,21.317402184911778,16.493500534705827,0.7737106234445277
GN,2,KmiNG,4.8,4.0,0.1398382564422584,0.1,0.994171714880008,13.0,13.746846024089896,9.399031103684587,13.746846024089896,13.746846024089896,1,-1.0,-1.0,-1.0,-1.0,False,,21.232799714543237,16.480978121947633,0.7762037198824571
GN,2,KmiNG,4.8,4.0,0.15637524405129377,0.1,0.994171714880008,13.0,13.745622488875515,9.397818294219602,13.745622488875515,13.745622488875515,1,-1.0,-1.0,-1.0,-1.0,False,,21.26035874333891,16.465632867074603,0.7744757774716975
GN,2,KmiNG,4.8,4.0,0.174867862159014,0.1,0.994171714880008,13.0,13.74751777963566,9.399689576586521,13.74751777963566,13.74751777963566,1,-1.0,-1.0,-1.0,-1.0,False,,21.50298002741521,16.452995228931744,0.7651495377829031
GN,2,KmiNG,4.8,4.0,0.1955473796481082,0.1,0.994171714880008,13.0,13.742741164437085,9.395025823367853,13.742741164437085,13.742741164437085,1,-1.0,-1.0,-1.0,-1.0,False,,20.5955786293862,16.429362875647378,0.7977131000439881
GN,2,KmiNG,4.8,4.0,0.2186724147886556,0.1,0.994171714880008,13.0,13.746748510501195,9.398935182517972,13.746748510501195,13.746748510501195,1,-1.0,-1.0,-1.0,-1.0,False,,21.19161614347658,16.415816713769058,0.7746373189579664
GN,2,KmiNG,4.8,4.0,0.24453216952101695,0.1,0.994171714880008,13.0,13.747391978822861,9.399569324831893,13.747391978822861,13.747391978822861,1,-1.0,-1.0,-1.0,-1.0,False,,21.289716919000426,16.395402180398424,0.7701089799726752
GN,2,KmiNG,4.8,4.0,0.27345004621843816,0.1,0.994171714880008,13.0,13.747881059392927,9.400054154724883,13.747881059392927,13.747881059392927,1,-1.0,-1.0,-1.0,-1.0,False,,19.940595576924707,16.37227224332695,0.8210523191329838
GN,2,KmiNG,4.8,4.0,0.3057876921606392,0.1,0.994171714880008,13.0,13.746232193726845,9.398425535479006,13.746232193726845,13.746232193726845,1,-1.0,-1.0,-1.0,-1.0,False,,21.177046422207376,16.34338599674282,0.7717500198518845
