network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GN,2,KaaNG,0.3,0.25,0.1,0.1,0.994171714880008,13.0,13.604274834358515,2.4258348013681634,13.604274834358515,13.604274834358515,2,1.247589876316504,11.450504622653801,13.601752548773339,2.425500102392299,True,True,26.21352360690176,13.703099880141865,0.5227492528525992
GN,2,KaaNG,0.3,0.25,0.11182579648071041,0.1,0.994171714880008,13.0,13.602794025194852,2.4256359036251713,13.602794025194852,13.602794025194852,2,1.247589876316504,11.450504622653801,13.601752548773339,2.425500102392299,True,True,26.829628999025747,13.689952742957328,0.5102550148365617
GN,2,KaaNG,0.3,0.25,0.12505008758545266,0.1,0.994171714880008,13.0,13.600967691537434,2.4253911675928914,13.600967691537434,13.600967691537434,2,1.247589876316504,11.450504622653801,13.601752548773339,2.425500102392299,True,True,24.485918455166296,13.675079500713037,0.5584875047979965
GN,2,KaaNG,0.3,0.25,0.1398382564422584,0.1,0.994171714880008,13.0,13.601513688949664,2.4254666687846167,13.601513688949664,13.601513688949664,2,1.247589876316504,11.450504622653801,13.601752548773339,2.425500102392299,True,True,25.527385471358127,13.661057816940884,0.5351530352479171
GN,2,KaaNG,0.3,0.25,0.15637524405129377,0.1,0.994171714880008,13.0,13.60123560651411,2.4254274181813678,13.60123560651411,13.60123560651411,2,1.247589876316504,11.450504622653801,13.601752548773339,2.425500102392299,True,True,25.616675860122484,13.64448177261978,0.5326406067330604
GN,2,KaaNG,0.3,0.25,0.174867862159014,0.1,0.994171714880008,13.0,13.603617069643558,2.4257473015587014,13.603617069643558,13.603617069643558,2,1.247589876316504,11.450504622653801,13.601752548773339,2.425500102392299,True,True,25.885626205094738,13.628661188400876,0.5264953252596424
GN,2,KaaNG,0.3,0.25,0.1955473796481082,0.1,0.994171714880008,13.0,13.607945722189154,2.426325878834483,13.607945722189154,13.607945722189154,2,1.247589876316504,11.450504622653801,13.601752548773339,2.425500102392299,True,True,23.717833881222738,13.61264931574794,0.5739415067969166
GN,2,KaaNG,0.3,0.25,0.2186724147886556,0.1,0.994171714880008,13.0,13.604233359944635,2.4258289835096396,13.604233359944635,13.604233359944635,2,1.247589876316504,11.450504622653801,13.601752548773339,2.425500102392299,True,True,23.459768214491774,13.586122415060837,0.5791243242833192
GN,2,KaaNG,0.3,0.25,0.24453216952101695,0.1,0.994171714880008,13.0,13.603413729672083,2.4257174291677615,13.603413729672083,13.603413729672083,2,1.247589876316504,11.450504622653801,13.601752548773339,2.425500102392299,True,True,24.20499916481188,13.559818512741195,0.5602073530518372
GN,2,KaaNG,0.3,0.25,0.27345004621843816,0.1,0.994171714880008,13.0,13.601874261900587,2.425512410726456,13.601874261900587,13.601874261900587,2,1.247589876316504,11.450504622653801,13.601752548773339,2.425500102392299,True,True,25.49464089801974,13.529778270379197,0.5306910705076887
GN,2,KaaNG,0.3,0.25,0.3057876921606392,0.1,0.994171714880008,13.0,13.60166357263404,2.4254845442631208,13.60166357263404,13.60166357263404,2,1.247589876316504,11.450504622653801,13.601752548773339,2.425500102392299,True,True,25.39982001273618,13.497710687170658,0.5314096981948112
