network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNEO1,4,KEG,0.6,0.5,0.1,0.1,0.994171714880008,13.0,13.602569317716798,2.4257349909915122,12.308932314449354,12.319719651537767,2,1.2482350022551187,11.449720321021664,13.602157766539788,2.4256822693463977,True,True,25.8918662855294,13.701402170145556,0.5291778514167238
GNEO1,4,KEG,0.6,0.5,0.11182579648071041,0.1,0.994171714880008,13.0,13.601786514209392,2.4256285900513106,12.309335316402452,12.320120072966315,2,1.2482350022551187,11.449720321021664,13.602157766539788,2.4256822693463977,True,True,25.87513992574542,13.688958634780331,0.5290390186899048
GNEO1,4,KEG,0.6,0.5,0.12505008758545266,0.1,0.994171714880008,13.0,13.606245348877176,2.426223975730657,12.307029676687877,12.317829196852353,2,1.2482350022551187,11.449720321021664,13.602157766539788,2.4256822693463977,True,True,26.591102067487398,13.680421910830766,0.5144736715353232
GNEO1,4,KEG,0.6,0.5,0.1398382564422584,0.1,0.994171714880008,13.0,13.606172175540896,2.426214003584718,12.307067961930834,12.317867236945107,2,1.2482350022551187,11.449720321021664,13.602157766539788,2.4256822693463977,True,True,26.610447007928396,13.665775529077745,0.5135492660084261
GNEO1,4,KEG,0.6,0.5,0.15637524405129377,0.1,0.994171714880008,13.0,13.608926857785411,2.426588454212913,12.305616158575662,12.316424729858024,2,1.2482350022551187,11.449720321021664,13.602157766539788,2.4256822693463977,True,True,26.461161504999815,13.65225837564823,0.5159357185839574
GNEO1,4,KEG,0.6,0.5,0.174867862159014,0.1,0.994171714880008,13.0,13.608563241256991,2.426538797852762,12.3058083293441,12.316615670107895,2,1.2482350022551187,11.449720321021664,13.602157766539788,2.4256822693463977,True,True,26.485909104927174,13.633669877047506,0.5147518185249391
GNEO1,4,KEG,0.6,0.5,0.1955473796481082,0.1,0.994171714880008,13.0,13.607789921624187,2.426433408416361,12.30621653424289,12.317021261166351,2,1.2482350022551187,11.449720321021664,13.602157766539788,2.4256822693463977,True,True,26.522777556386043,13.61251418396281,0.5132386363013193
GNEO1,4,KEG,0.6,0.5,0.2186724147886556,0.1,0.994171714880008,13.0,13.608148143133075,2.4264822094151213,12.306027490267539,12.316833427687902,2,1.2482350022551187,11.449720321021664,13.602157766539788,2.4256822693463977,True,True,26.5680238808389,13.590091234081154,0.5115205893759547
GNEO1,4,KEG,0.6,0.5,0.24453216952101695,0.1,0.994171714880008,13.0,13.606866959061005,2.426308071086592,12.306702828698896,12.317504441754613,2,1.2482350022551187,11.449720321021664,13.602157766539788,2.4256822693463977,True,True,26.621122725507448,13.563321874428597,0.5094947352251483
GNEO1,4,KEG,0.6,0.5,0.27345004621843816,0.1,0.994171714880008,13.0,13.601724646494999,2.425617615916973,12.309379194853799,12.32016367045272,2,1.2482350022551187,11.449720321021664,13.602157766539788,2.4256822693463977,True,True,26.476676467824785,13.529648964989471,0.5110025414795202
GNEO1,4,KEG,0.6,0.5,0.3057876921606392,0.1,0.994171714880008,13.0,13.602701044944627,2.425746936930207,12.308875458141499,12.319663159295386,2,1.2482350022551187,11.449720321021664,13.602157766539788,2.4256822693463977,True,True,26.550089610813774,13.498777853053415,0.5084268283431858
GNEO1,4,KEG,0.6,0.5,0.34194952229861764,0.1,0.994171714880008,13.0,13.602210919549078,2.425682077476124,12.30913277177583,12.319918825284725,2,1.2482350022551187,11.449720321021664,13.602157766539788,2.4256822693463977,True,True,24.300183100081853,13.462664277508534,0.554014931577334
GNEO1,4,KEG,0.6,0.5,0.38238777687241365,0.1,0.994171714880008,13.0,13.60188425355069,2.4256392616303453,12.309300223592766,12.320085204864865,2,1.2482350022551187,11.449720321021664,13.602157766539788,2.4256822693463977,True,True,24.4423531174045,13.422506661281489,0.5491495273310578
GNEO1,4,KEG,0.6,0.5,0.42760817713245836,0.1,0.994171714880008,13.0,13.600950223302267,2.4255163812443628,12.309773767723861,12.320555716771809,2,1.2482350022551187,11.449720321021664,13.602157766539788,2.4256822693463977,True,True,24.607163989716305,13.377031326300362,0.5436234477037183
GNEO1,4,KEG,0.6,0.5,0.4781762498950185,0.1,0.994171714880008,13.0,13.600170313097312,2.4254116398093353,12.310182005079875,12.320961340079654,2,1.2482350022551187,11.449720321021664,13.602157766539788,2.4256822693463977,True,True,24.796759171083057,13.326449920713204,0.5374270818524524
