network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNEO2,4,KmiNG,0.3,0.25,0.1,0.1,0.994171714880008,13.0,1.0037728563162684,8.244733259172861,12.992839387201665,12.999246210133007,1,-1.0,-1.0,-1.0,-1.0,False,,26.17515697149321,8.194723011724719,0.3130725451102132
GNEO2,4,KmiNG,0.3,0.25,0.11182579648071041,0.1,0.994171714880008,13.0,1.0037528160473888,8.243375440255452,12.99283995383773,12.99924677505619,1,-1.0,-1.0,-1.0,-1.0,False,,28.696311531708687,8.192075278535274,0.28547485168897896
GNEO2,4,KmiNG,0.3,0.25,0.12505008758545266,0.1,0.994171714880008,13.0,1.0038683244810596,8.25105093315389,12.992836839989883,12.999243670593732,1,-1.0,-1.0,-1.0,-1.0,False,,28.62223285001605,8.198289627011796,0.2864308200541803
GNEO2,4,KmiNG,0.3,0.25,0.1398382564422584,0.1,0.994171714880008,13.0,1.003836041476005,8.248897319192201,12.992837705438813,12.999244533434432,1,-1.0,-1.0,-1.0,-1.0,False,,28.54569044900549,8.194572575264745,0.2870686414085401
GNEO2,4,KmiNG,0.3,0.25,0.15637524405129377,0.1,0.994171714880008,13.0,1.003814615557118,8.247463333271199,12.992838287541773,12.999245113781685,1,-1.0,-1.0,-1.0,-1.0,False,,28.469888780293324,8.191416987028363,0.28772212811377085
GNEO2,4,KmiNG,0.3,0.25,0.174867862159014,0.1,0.994171714880008,13.0,1.0037960628022524,8.246223080856057,12.992838791030874,12.999245615752324,1,-1.0,-1.0,-1.0,-1.0,False,,28.3999211362702,8.18828873726944,0.28832082659595787
GNEO2,4,KmiNG,0.3,0.25,0.1955473796481082,0.1,0.994171714880008,13.0,1.0037341178399826,8.242097044672718,12.99284047402642,12.99924729367308,1,-1.0,-1.0,-1.0,-1.0,False,,28.63454509951458,8.1821091467089,0.28574259232243243
GNEO2,4,KmiNG,0.3,0.25,0.2186724147886556,0.1,0.994171714880008,13.0,1.003743309732582,8.24271758413592,12.992840213732839,12.999247034166073,1,-1.0,-1.0,-1.0,-1.0,False,,28.560582217440178,8.180475900892587,0.2864253900222411
GNEO2,4,KmiNG,0.3,0.25,0.24453216952101695,0.1,0.994171714880008,13.0,1.003717671043732,8.241001493429849,12.992840905189095,12.999247723537586,1,-1.0,-1.0,-1.0,-1.0,False,,28.00387640491193,8.176323620169969,0.29197113649365436
GNEO2,4,KmiNG,0.3,0.25,0.27345004621843816,0.1,0.994171714880008,13.0,1.0037383981396952,8.24234682064211,12.992840367292917,12.999247187258451,1,-1.0,-1.0,-1.0,-1.0,False,,27.772483542213617,8.17503105954788,0.29435722041645995
GNEO2,4,KmiNG,0.3,0.25,0.3057876921606392,0.1,0.994171714880008,13.0,1.003711053364101,8.240562643602232,12.992841081735023,12.999247899551742,1,-1.0,-1.0,-1.0,-1.0,False,,27.52787033746177,8.170425764458404,0.2968055888195441
GNEO2,4,KmiNG,0.3,0.25,0.34194952229861764,0.1,0.994171714880008,13.0,1.0037265811897573,8.24158842283553,12.992840665921763,12.999247484991354,1,-1.0,-1.0,-1.0,-1.0,False,,27.359918411637192,8.168439931989715,0.2985549813816467
GNEO2,4,KmiNG,0.3,0.25,0.38238777687241365,0.1,0.994171714880008,13.0,1.003712917960517,8.240699651682887,12.992841025081562,12.999247843070753,1,-1.0,-1.0,-1.0,-1.0,False,,27.33323334009328,8.164376017177187,0.29869777627813293
