network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNEO2,4,KmiEN,3.5999999999999996,3.0,0.1,0.1,0.9936038430526404,13.0,13.60070686754544,2.4254771037152683,12.992719741535208,12.99912793660796,2,1.248237869066476,11.449455984003311,13.602481274585339,2.4257214487987206,True,True,24.838653282788954,13.699522972837142,0.5515404888045895
GNEO2,4,KmiEN,3.5999999999999996,3.0,0.11182579648071041,0.1,0.9936038430526404,13.0,13.600598851268069,2.425464447750499,12.99271974153626,12.999127936699551,2,1.248237869066476,11.449455984003311,13.602481274585339,2.4257214487987206,True,True,25.07442467875177,13.687760350813752,0.5458853204481636
GNEO2,4,KmiEN,3.5999999999999996,3.0,0.12505008758545266,0.1,0.9936038430526404,13.0,13.601022762186721,2.4255218627281896,12.992719741532207,12.99912793634506,2,1.248237869066476,11.449455984003311,13.602481274585339,2.4257214487987206,True,True,25.338850970371386,13.675155994014359,0.5396912436954882
GNEO2,4,KmiEN,3.5999999999999996,3.0,0.1398382564422584,0.1,0.9936038430526404,13.0,13.601505765919384,2.4255865327928547,12.992719741527587,12.99912793594065,2,1.248237869066476,11.449455984003311,13.602481274585339,2.4257214487987206,True,True,25.49265990277493,13.661070414034898,0.535882503675023
GNEO2,4,KmiEN,3.5999999999999996,3.0,0.15637524405129377,0.1,0.9936038430526404,13.0,13.600797903104034,2.4254889112627946,12.992719741534339,12.999127936532854,2,1.248237869066476,11.449455984003311,13.602481274585339,2.4257214487987206,True,True,25.345676616362763,13.644060953823717,0.538319065627758
GNEO2,4,KmiEN,3.5999999999999996,3.0,0.174867862159014,0.1,0.9936038430526404,13.0,13.604724775015711,2.4260190718461656,12.992719741496789,12.999127933249628,2,1.248237869066476,11.449455984003311,13.602481274585339,2.4257214487987206,True,True,25.69808555908735,13.62979902355119,0.5303818835925473
GNEO2,4,KmiEN,3.5999999999999996,3.0,0.1955473796481082,0.1,0.9936038430526404,13.0,13.604662105071016,2.426010645452282,12.992719741497389,12.999127933302056,2,1.248237869066476,11.449455984003311,13.602481274585339,2.4257214487987206,True,True,25.684389946653756,13.60936013346369,0.5298689266799876
GNEO2,4,KmiEN,3.5999999999999996,3.0,0.2186724147886556,0.1,0.9936038430526404,13.0,13.60698902354521,2.4263465533246684,12.99271974147531,12.999127931364445,2,1.248237869066476,11.449455984003311,13.602481274585339,2.4257214487987206,True,True,25.76673304511479,13.588926002538692,0.5273825742187004
GNEO2,4,KmiEN,3.5999999999999996,3.0,0.24453216952101695,0.1,0.9936038430526404,13.0,13.604017833946825,2.4259240656535463,12.992719741503551,12.999127933841022,2,1.248237869066476,11.449455984003311,13.602481274585339,2.4257214487987206,True,True,25.806614506573933,13.560449106765786,0.5254640860896892
GNEO2,4,KmiEN,3.5999999999999996,3.0,0.27345004621843816,0.1,0.9936038430526404,13.0,13.604094308098368,2.425934310733656,12.992719741502821,12.99912793377703,2,1.248237869066476,11.449455984003311,13.602481274585339,2.4257214487987206,True,True,25.86349427438552,13.532037793866834,0.5232099595787637
