network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNEO1,4,KOG,2.4,2.0,0.1,0.1,0.994171714880008,13.0,13.602090458912174,2.4257271883764173,12.309021314002036,12.319808081203558,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,25.858831475512538,13.700928936221823,0.5298355785796489
GNEO1,4,KOG,2.4,2.0,0.11182579648071041,0.1,0.994171714880008,13.0,13.60255430237587,2.4257896351405335,12.308778188593347,12.319566512589022,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,25.853037897572396,13.689742621638267,0.5295216243396965
GNEO1,4,KOG,2.4,2.0,0.12505008758545266,0.1,0.994171714880008,13.0,13.606118703207402,2.426263685138113,12.30693392864439,12.317734061908064,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,26.583753909075455,13.680303861826294,0.5146114393255785
GNEO1,4,KOG,2.4,2.0,0.1398382564422584,0.1,0.994171714880008,13.0,13.60582385521913,2.426223759981236,12.307088836965486,12.317887978311575,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,26.58797612780492,13.665433953152286,0.5139704461695142
GNEO1,4,KOG,2.4,2.0,0.15637524405129377,0.1,0.994171714880008,13.0,13.607607236339467,2.4264658419812584,12.306149711125906,12.316954865934868,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,26.444712367282435,13.65093716285671,0.5162066795532908
GNEO1,4,KOG,2.4,2.0,0.174867862159014,0.1,0.994171714880008,13.0,13.608251475356253,2.426553607658197,12.305809148183204,12.316616483703758,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,26.4702294432129,13.63336521144444,0.5150452224334648
GNEO1,4,KOG,2.4,2.0,0.1955473796481082,0.1,0.994171714880008,13.0,13.607354723047791,2.4264314089166343,12.30628282054252,12.317087123017856,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,26.50719042164384,13.612085046636446,0.5135242487080717
GNEO1,4,KOG,2.4,2.0,0.2186724147886556,0.1,0.994171714880008,13.0,13.607976074976472,2.4265159237808356,12.305954306433978,12.316760712469144,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,26.552234444593132,13.5899274776698,0.5118186006540454
GNEO1,4,KOG,2.4,2.0,0.24453216952101695,0.1,0.994171714880008,13.0,13.606606170652245,2.4263296771986766,12.306677314131628,12.317479090563648,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,26.6047832888952,13.563068656418517,0.5097981257407845
GNEO1,4,KOG,2.4,2.0,0.27345004621843816,0.1,0.994171714880008,13.0,13.601279578958342,2.42561436739932,12.30945090049466,12.320234916944024,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,26.44270004604337,13.5292099636168,0.5116425304548724
GNEO1,4,KOG,2.4,2.0,0.3057876921606392,0.1,0.994171714880008,13.0,13.601776405490618,2.4256800655887454,12.30919496244548,12.319980617731616,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,26.513047984666645,13.497855519765912,0.5091023682970045
GNEO1,4,KOG,2.4,2.0,0.34194952229861764,0.1,0.994171714880008,13.0,13.600979871775214,2.4255741345858035,12.309610854118173,12.320393846343586,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,24.270855614201515,13.461433091012115,0.5546336439468362
GNEO1,4,KOG,2.4,2.0,0.38238777687241365,0.1,0.994171714880008,13.0,13.600883210968178,2.425562326917931,12.309658994396012,12.320441678366922,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,24.413219980536997,13.42150742940563,0.5497639164397685
GNEO1,4,KOG,2.4,2.0,0.42760817713245836,0.1,0.994171714880008,13.0,13.600580701457197,2.4255230374046866,12.309806864283622,12.32058860140583,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,24.57834133595196,13.37666858840849,0.5442461883642967
GNEO1,4,KOG,2.4,2.0,0.4781762498950185,0.1,0.994171714880008,13.0,13.599856689434079,2.4254256346524636,12.31018677621466,12.32096608066364,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,24.768313987660846,13.326143550918278,0.5380319208468181
GNEO1,4,KOG,2.4,2.0,0.5347244000266966,0.1,0.994171714880008,13.0,13.59958940681793,2.4253906529990132,12.310322199555731,12.321100636854432,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,24.983896149226073,13.270197411294728,0.5311500388903834
GNEO1,4,KOG,2.4,2.0,0.5979598193065536,0.1,0.994171714880008,13.0,13.600127496239931,2.4254649857296338,12.31003885337971,12.320819105016426,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,25.223942355576582,13.20848786572277,0.5236488285425612
GNEO1,4,KOG,2.4,2.0,0.6686733305741702,0.1,0.994171714880008,13.0,13.600190884681629,2.42547400911196,12.310003592836132,12.320784070255124,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,25.13862644930605,13.138948801911232,0.5226597733335558
GNEO1,4,KOG,2.4,2.0,0.7477492777686596,0.1,0.994171714880008,13.0,13.600040701740049,2.425451139754069,12.310085429464085,12.320865382862221,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,25.35665344815363,13.060976910249554,0.5150907211377533
GNEO1,4,KOG,2.4,2.0,0.8361765855435632,0.1,0.994171714880008,13.0,13.601179833792557,2.4256063631020712,12.309489712108673,12.320273480037356,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,25.676269890079702,12.975120534465496,0.5053351047489406
GNEO1,4,KOG,2.4,2.0,0.9350611267692985,0.1,0.994171714880008,13.0,13.603713964379047,2.4259487390490637,12.308159156168266,12.318951443986839,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,23.391982826187284,12.880403807977507,0.5506332619891425
GNEO1,4,KOG,2.4,2.0,1.0456395525912732,0.1,0.994171714880008,13.0,13.602597630718726,2.4257902858365634,12.308764791981508,12.319553201759112,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,23.219385462282936,12.770532354978082,0.5499944163346724
GNEO1,4,KOG,2.4,2.0,1.169294758002528,0.1,0.994171714880008,13.0,13.605842733732267,2.4262275040012806,12.307078294140263,12.317877502994758,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,23.731084644242255,12.652235373759037,0.5331503200730768
GNEO1,4,KOG,2.4,2.0,1.3075731763435225,0.1,0.994171714880008,13.0,13.605762929117105,2.4262153210990567,12.307120493505534,12.317919432146702,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,23.97430397079969,12.516259381913637,0.5220697709163209
GNEO1,4,KOG,2.4,2.0,1.4622041190142678,0.1,0.994171714880008,13.0,13.602590590047292,2.4257890370883515,12.30877749592339,12.319565824354408,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,24.26534922636285,12.361160071412472,0.5094161207448361
GNEO1,4,KOG,2.4,2.0,1.6351214022614597,0.1,0.994171714880008,13.0,13.600092749094014,2.425456577042459,12.31006694287082,12.32084701464334,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,24.616508628111717,12.188859159996642,0.4951497933414136
GNEO1,4,KOG,2.4,2.0,1.8284875315054385,0.1,0.994171714880008,13.0,13.601769413687448,2.4256982321477283,12.309135633521526,12.319921668705934,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,24.713107195492352,12.000793246462095,0.48560438602601247
GNEO1,4,KOG,2.4,2.0,2.044720745656438,0.1,0.994171714880008,13.0,13.60257551017861,2.4258032540702748,12.308711917680311,12.319500666025586,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,25.179922688935772,11.789544840002591,0.4682121142962443
GNEO1,4,KOG,2.4,2.0,2.2865252596366314,0.1,0.994171714880008,13.0,13.60561950351949,2.426199579572252,12.307163212485612,12.31796187758623,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,23.411393075891567,11.555652252724819,0.49359097150970155
GNEO1,4,KOG,2.4,2.0,2.556925083321295,0.1,0.994171714880008,13.0,13.59501384736535,2.4247840673549157,12.312655130994678,12.323418629936882,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,23.91178436665822,11.280249311196224,0.4717443557631366
GNEO1,4,KOG,2.4,2.0,2.859301839839107,0.1,0.994171714880008,13.0,13.59444340550157,2.4247083054085654,12.312939794184473,12.323701470355486,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,23.94232112198634,10.983967094818224,0.45876784622739014
GNEO1,4,KOG,2.4,2.0,3.197437056187687,0.1,0.994171714880008,13.0,13.594005030914692,2.4246531241743416,12.313149651307679,12.323909983709873,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,21.260845492186235,10.653292345601557,0.5010756674524935
GNEO1,4,KOG,2.4,2.0,3.5755594550512613,0.1,0.994171714880008,13.0,13.592514624845224,2.4244567026619306,12.313912572269226,12.324668019493442,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,20.997003824706905,10.283116737459125,0.48974209955418085
GNEO1,4,KOG,2.4,2.0,3.9983978392524224,0.1,0.994171714880008,13.0,13.594030659021593,2.4246638150816096,12.31312498282181,12.32388547318263,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,21.096707202277347,9.873207739381412,0.46799757159807476
GNEO1,4,KOG,2.4,2.0,4.471240230211535,0.1,0.994171714880008,13.0,13.595745960592597,2.4248933266284056,12.312251242012106,12.323017327158734,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,18.554030532282727,9.416035992070025,0.507492750736115
GNEO1,4,KOG,2.4,2.0,0.1,0.11182579648071041,0.9944958316535147,13.0,13.60758498341862,2.4264857908645245,12.306086962737638,12.31689251934057,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,25.688699067775307,13.704470182166004,0.5334824525760945
GNEO1,4,KOG,2.4,2.0,0.11182579648071041,0.11182579648071041,0.9944958316535147,13.0,13.605579060882425,2.4261932575131797,12.307209635648226,12.318008003489462,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,26.43296409024076,13.690787921271655,0.517943726421752
GNEO1,4,KOG,2.4,2.0,0.12505008758545266,0.11182579648071041,0.9944958316535147,13.0,13.60519140235805,2.426142046383766,12.307407779964077,12.318204879036596,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,26.441836761928762,13.677363399822513,0.5172622281488147
GNEO1,4,KOG,2.4,2.0,0.1398382564422584,0.11182579648071041,0.9944958316535147,13.0,13.608033765975375,2.4265191342468806,12.305918065867122,12.316724703959903,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,26.237702042011147,13.665653864009109,0.5208403480658484
GNEO1,4,KOG,2.4,2.0,0.15637524405129377,0.11182579648071041,0.9944958316535147,13.0,13.604997988698912,2.4261158644185463,12.307510276175755,12.318306718938823,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,26.365838666855627,13.646295916709741,0.5175748850297122
GNEO1,4,KOG,2.4,2.0,0.174867862159014,0.11182579648071041,0.9944958316535147,13.0,13.608155992770453,2.426540692690859,12.305859980237392,12.31666699026732,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,26.39761691142121,13.631255813415112,0.5163820605153719
GNEO1,4,KOG,2.4,2.0,0.1955473796481082,0.11182579648071041,0.9944958316535147,13.0,13.608931893878,2.4266465326203654,12.30544890761463,12.316258549847655,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,26.436406949714833,13.611659677168115,0.5148831194442989
GNEO1,4,KOG,2.4,2.0,0.2186724147886556,0.11182579648071041,0.9944958316535147,13.0,13.608191560295582,2.426545371601124,12.305840651257387,12.31664778505571,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,26.482056992892513,13.588125318061435,0.5131068678580495
GNEO1,4,KOG,2.4,2.0,0.24453216952101695,0.11182579648071041,0.9944958316535147,13.0,13.607339591923957,2.426429180877378,12.306290408235512,12.317094662124902,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,26.534877375128573,13.56178495019323,0.511092806590651
GNEO1,4,KOG,2.4,2.0,0.27345004621843816,0.11182579648071041,0.9944958316535147,13.0,13.606800736853042,2.42635607504338,12.30657482737289,12.317377260053828,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,26.59580921495884,13.532748835688546,0.5088301215545281
GNEO1,4,KOG,2.4,2.0,0.3057876921606392,0.11182579648071041,0.9944958316535147,13.0,13.60139371749572,2.425629434620583,12.309392206716012,12.32017659899665,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,26.457694603991946,13.495437260674283,0.5100760842041803
GNEO1,4,KOG,2.4,2.0,0.34194952229861764,0.11182579648071041,0.9944958316535147,13.0,13.602838378020817,2.4258210911334745,12.308645410976718,12.319434585181423,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,24.17928083516919,13.461268419710393,0.5567274110208745
GNEO1,4,KOG,2.4,2.0,0.38238777687241365,0.11182579648071041,0.9944958316535147,13.0,13.601777234982878,2.4256801839203166,12.309198631317049,12.319984263110461,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,24.326470088566357,13.420364368059296,0.551677424599592
GNEO1,4,KOG,2.4,2.0,0.42760817713245836,0.11182579648071041,0.9944958316535147,13.0,13.600576546592709,2.4255222754089125,12.309809653821617,12.320591373081704,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,24.495168466588005,13.374613529347492,0.5460102692329217
GNEO1,4,KOG,2.4,2.0,0.4781762498950185,0.11182579648071041,0.9944958316535147,13.0,13.599985489445935,2.4254425313997934,12.310121286453215,12.32090101024988,2,1.2479855727060916,11.449793940167195,13.601797199820696,2.425690149075519,True,True,24.687270221668978,13.32421480295411,0.5397200534248995
