network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GN,2,alphaGN,2.0,0.5,0.1,0.1,0.994171714880008,13.0,1.7128921612031607,6.809854684569332,1.7128921612031607,1.7128921612031607,1,-1.0,-1.0,-1.0,-1.0,False,,25.192339090804925,6.90098333657658,0.27393182156298473
GN,2,alphaGN,2.0,0.5,0.11182579648071041,0.1,0.994171714880008,13.0,1.7129151751580503,6.809883795109719,1.7129151751580503,1.7129151751580503,1,-1.0,-1.0,-1.0,-1.0,False,,25.094908254320146,6.898262661162548,0.2748869448436814
GN,2,alphaGN,2.0,0.5,0.12505008758545266,0.1,0.994171714880008,13.0,1.7123979623530663,6.809232562685957,1.7123979623530663,1.7123979623530663,1,-1.0,-1.0,-1.0,-1.0,False,,24.995409307404287,6.894452469611697,0.2758287485842203
GN,2,alphaGN,2.0,0.5,0.1398382564422584,0.1,0.994171714880008,13.0,1.7125043605033234,6.80937037436964,1.7125043605033234,1.7125043605033234,1,-1.0,-1.0,-1.0,-1.0,False,,25.003558263783933,6.891221190422755,0.27560961994774363
GN,2,alphaGN,2.0,0.5,0.15637524405129377,0.1,0.994171714880008,13.0,1.7127954479238974,6.809732031553531,1.7127954479238974,1.7127954479238974,1,-1.0,-1.0,-1.0,-1.0,False,,24.689844353469383,6.887884129852818,0.27897640954082975
GN,2,alphaGN,2.0,0.5,0.174867862159014,0.1,0.994171714880008,13.0,1.7127569413038124,6.809683007093371,1.7127569413038124,1.7127569413038124,1,-1.0,-1.0,-1.0,-1.0,False,,24.84658439709327,6.883672629885182,0.27704703873464726
GN,2,alphaGN,2.0,0.5,0.1955473796481082,0.1,0.994171714880008,13.0,1.7128011301015982,6.809739240106274,1.7128011301015982,1.7128011301015982,1,-1.0,-1.0,-1.0,-1.0,False,,24.681170537301927,6.879146721322863,0.27872044038292487
GN,2,alphaGN,2.0,0.5,0.2186724147886556,0.1,0.994171714880008,13.0,1.7127711344423173,6.80970001799168,1.7127711344423173,1.7127711344423173,1,-1.0,-1.0,-1.0,-1.0,False,,24.190927429960603,6.874038501165691,0.2841577083420189
GN,2,alphaGN,2.0,0.5,0.24453216952101695,0.1,0.994171714880008,13.0,1.7122374981613517,6.809021908316806,1.7122374981613517,1.7122374981613517,1,-1.0,-1.0,-1.0,-1.0,False,,26.87634607243534,6.867687667475431,0.2555290681615014
GN,2,alphaGN,2.0,0.5,0.27345004621843816,0.1,0.994171714880008,13.0,1.71071313666444,6.80710160801563,1.71071313666444,1.71071313666444,1,-1.0,-1.0,-1.0,-1.0,False,,26.38305290521354,6.859368569438753,0.25999146475134716
GN,2,alphaGN,2.0,0.5,0.3057876921606392,0.1,0.994171714880008,13.0,1.7113102751311016,6.807840927385444,1.7113102751311016,1.7113102751311016,1,-1.0,-1.0,-1.0,-1.0,False,,25.92540591511255,6.853511774145221,0.2643550421769922
GN,2,alphaGN,2.0,0.5,0.34194952229861764,0.1,0.994171714880008,13.0,1.712640576855761,6.809534980448802,1.712640576855761,1.712640576855761,1,-1.0,-1.0,-1.0,-1.0,False,,25.251256276502794,6.848113143115342,0.2711989086058961
GN,2,alphaGN,2.0,0.5,0.38238777687241365,0.1,0.994171714880008,13.0,1.7124745996805013,6.809323386944457,1.7124745996805013,1.7124745996805013,1,-1.0,-1.0,-1.0,-1.0,False,,25.56422800735062,6.839894097631012,0.26755723253854174
GN,2,alphaGN,2.0,0.5,0.42760817713245836,0.1,0.994171714880008,13.0,1.7128598431450839,6.8098151667993125,1.7128598431450839,1.7128598431450839,1,-1.0,-1.0,-1.0,-1.0,False,,28.30924824715322,6.831800012997916,0.24132749670189219
GN,2,alphaGN,2.0,0.5,0.4781762498950185,0.1,0.994171714880008,13.0,1.7128239685212747,6.809769530381155,1.7128239685212747,1.7128239685212747,1,-1.0,-1.0,-1.0,-1.0,False,,28.487830969359937,6.8224161511842984,0.23948527911872766
GN,2,alphaGN,2.0,0.5,0.5347244000266966,0.1,0.994171714880008,13.0,1.7126750154827406,6.80957706943297,1.7126750154827406,1.7126750154827406,1,-1.0,-1.0,-1.0,-1.0,False,,28.70863967163419,6.812194367684615,0.23728725727173552
GN,2,alphaGN,2.0,0.5,0.5979598193065536,0.1,0.994171714880008,13.0,1.7126191808493783,6.809506662467186,1.7126191808493783,1.7126191808493783,1,-1.0,-1.0,-1.0,-1.0,False,,30.04645413157885,6.801466396738767,0.22636502686652862
GN,2,alphaGN,2.0,0.5,0.6686733305741702,0.1,0.994171714880008,13.0,1.7128576163269624,6.809812282654395,1.7128576163269624,1.7128576163269624,1,-1.0,-1.0,-1.0,-1.0,False,,30.72675066771532,6.790574474304281,0.22099878206253537
GN,2,alphaGN,2.0,0.5,0.7477492777686596,0.1,0.994171714880008,13.0,1.7122460071096517,6.80903403797183,1.7122460071096517,1.7122460071096517,1,-1.0,-1.0,-1.0,-1.0,False,,31.93516683382332,6.778007942129758,0.21224275975759122
GN,2,alphaGN,2.0,0.5,0.8361765855435632,0.1,0.994171714880008,13.0,1.712885647269455,6.809846171376443,1.712885647269455,1.712885647269455,1,-1.0,-1.0,-1.0,-1.0,False,,33.86360941791837,6.766879223279178,0.19982746492754536
GN,2,alphaGN,2.0,0.5,0.9350611267692985,0.1,0.994171714880008,13.0,1.7125510060642406,6.8094307755615056,1.7125510060642406,1.7125510060642406,1,-1.0,-1.0,-1.0,-1.0,False,,36.1738375033057,6.754328378488711,0.18671860230122048
GN,2,alphaGN,2.0,0.5,1.0456395525912732,0.1,0.994171714880008,13.0,1.7127864046977401,6.809720153709992,1.7127864046977401,1.7127864046977401,1,-1.0,-1.0,-1.0,-1.0,False,,35.8251884809775,6.742805756017121,0.1882141041518155
GN,2,alphaGN,2.0,0.5,1.169294758002528,0.1,0.994171714880008,13.0,1.7128930388749002,6.80985714138802,1.7128930388749002,1.7128930388749002,1,-1.0,-1.0,-1.0,-1.0,False,,36.53624758346883,6.731840903408458,0.18425102052500716
GN,2,alphaGN,2.0,0.5,1.3075731763435225,0.1,0.994171714880008,13.0,1.7108204607499038,6.807225005035245,1.7108204607499038,1.7108204607499038,1,-1.0,-1.0,-1.0,-1.0,False,,37.5273613712685,6.719335952350587,0.17905164943184654
GN,2,alphaGN,2.0,0.5,1.4622041190142678,0.1,0.994171714880008,13.0,1.7125263770416757,6.809394319622878,1.7125263770416757,1.7125263770416757,1,-1.0,-1.0,-1.0,-1.0,False,,38.25226920446274,6.714062359633822,0.17552062921408382
GN,2,alphaGN,2.0,0.5,1.6351214022614597,0.1,0.994171714880008,13.0,1.7127245620742346,6.809641741077159,1.7127245620742346,1.7127245620742346,1,-1.0,-1.0,-1.0,-1.0,False,,39.757922855955044,6.710090501924535,0.16877366874108415
GN,2,alphaGN,2.0,0.5,1.8284875315054385,0.1,0.994171714880008,13.0,1.7126477575530585,6.809551689462794,1.7126477575530585,1.7126477575530585,1,-1.0,-1.0,-1.0,-1.0,False,,38.716489762958325,6.710551596314746,0.1733254134711099
