network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNEO1,4,alphaGN,1.0,0.25,0.1,0.1,0.994171714880008,13.0,2.586770884874881,4.399991338579844,12.927207732299268,12.93403609380323,1,-1.0,-1.0,-1.0,-1.0,False,,22.8725535223013,4.967288490285528,0.2171724501788705
GNEO1,4,alphaGN,1.0,0.25,0.11182579648071041,0.1,0.994171714880008,13.0,2.5867938203846212,4.400004847617993,12.927205979584645,12.93403435231169,1,-1.0,-1.0,-1.0,-1.0,False,,22.891095907920242,4.961401859241506,0.21673937670781754
GNEO1,4,alphaGN,1.0,0.25,0.12505008758545266,0.1,0.994171714880008,13.0,2.5868132072304513,4.400016254176986,12.927204496875651,12.934032879096858,1,-1.0,-1.0,-1.0,-1.0,False,,22.90885262631471,4.954837781747305,0.21628485121318694
GNEO1,4,alphaGN,1.0,0.25,0.1398382564422584,0.1,0.994171714880008,13.0,2.5868293186966826,4.400025722755565,12.927203263621053,12.934031653739105,1,-1.0,-1.0,-1.0,-1.0,False,,22.92558721337974,4.947523266758082,0.21580791892958048
GNEO1,4,alphaGN,1.0,0.25,0.15637524405129377,0.1,0.994171714880008,13.0,2.5868425236689228,4.400033473747313,12.927202251927858,12.934030648524041,1,-1.0,-1.0,-1.0,-1.0,False,,22.941136939389413,4.939378409540952,0.21530660937122742
GNEO1,4,alphaGN,1.0,0.25,0.174867862159014,0.1,0.994171714880008,13.0,2.586853236302702,4.400039753625781,12.92720143038982,12.934029832246521,1,-1.0,-1.0,-1.0,-1.0,False,,22.955420416756553,4.9303159460469805,0.21477785449087414
GNEO1,4,alphaGN,1.0,0.25,0.1955473796481082,0.1,0.994171714880008,13.0,2.5868618732438002,4.400044809690439,12.927200767349873,12.934029173452187,1,-1.0,-1.0,-1.0,-1.0,False,,22.96843490496804,4.920240885630145,0.21421750789671368
GNEO1,4,alphaGN,1.0,0.25,0.2186724147886556,0.1,0.994171714880008,13.0,2.5868688229492385,4.40004887202759,12.927200233246728,12.934028642769041,1,-1.0,-1.0,-1.0,-1.0,False,,22.980245551973137,4.909050267561989,0.21362044441428898
GNEO1,4,alphaGN,1.0,0.25,0.24453216952101695,0.1,0.994171714880008,13.0,2.5868744276955282,4.400052142998635,12.92719980199751,12.934028214281222,1,-1.0,-1.0,-1.0,-1.0,False,,22.990969991818066,4.896633097030778,0.2129807093295051
GNEO1,4,alphaGN,1.0,0.25,0.27345004621843816,0.1,0.994171714880008,13.0,2.5868789761953206,4.400054793000459,12.927199451572298,12.934027866099871,1,-1.0,-1.0,-1.0,-1.0,False,,23.000761731797976,4.882870532469626,0.21229168796262865
GNEO1,4,alphaGN,1.0,0.25,0.3057876921606392,0.1,0.994171714880008,13.0,2.5868827036384814,4.400056960599412,12.927199164001504,12.93402758037047,1,-1.0,-1.0,-1.0,-1.0,False,,23.009794962925763,4.8676364198436755,0.21154627530087045
GNEO1,4,alphaGN,1.0,0.25,0.34194952229861764,0.1,0.994171714880008,13.0,2.58688579605346,4.400058755196727,12.927198925051899,12.93402734295092,1,-1.0,-1.0,-1.0,-1.0,False,,23.01825232734273,4.850798302482212,0.21073703743876707
GNEO1,4,alphaGN,1.0,0.25,0.38238777687241365,0.1,0.994171714880008,13.0,2.5868883965748926,4.400060260797359,12.927198723755069,12.934027142943043,1,-1.0,-1.0,-1.0,-1.0,False,,23.026316181260857,4.832219079135099,0.20985636786606915
GNEO1,4,alphaGN,1.0,0.25,0.42760817713245836,0.1,0.994171714880008,13.0,2.586890612037273,4.400061539950815,12.92719855190906,12.93402697219741,1,-1.0,-1.0,-1.0,-1.0,False,,23.03416320820798,4.811759541067347,0.20889665049141995
GNEO1,4,alphaGN,1.0,0.25,0.4781762498950185,0.1,0.994171714880008,13.0,2.5868925190281504,4.40006263735594,12.927198403619549,12.934026824857431,1,-1.0,-1.0,-1.0,-1.0,False,,23.04196189236868,4.789282095355344,0.20785044770608346
GNEO1,4,alphaGN,1.0,0.25,0.5347244000266966,0.1,0.994171714880008,13.0,2.58689416903788,4.400063582919207,12.927198274908621,12.934026696970676,1,-1.0,-1.0,-1.0,-1.0,False,,23.049872291594138,4.764656081816545,0.20671073668178747
GNEO1,4,alphaGN,1.0,0.25,0.5979598193065536,0.1,0.994171714880008,13.0,2.586895592645553,4.400064394234217,12.92719816339614,12.934026586172237,1,-1.0,-1.0,-1.0,-1.0,False,,23.0580476658981,4.737765222658093,0.20547122164488593
GNEO1,4,alphaGN,1.0,0.25,0.6686733305741702,0.1,0.994171714880008,13.0,2.5868968028262156,4.400065078534788,12.927198068047302,12.934026491433942,1,-1.0,-1.0,-1.0,-1.0,False,,23.066637754508587,4.708517916407783,0.20412675512223102
GNEO1,4,alphaGN,1.0,0.25,0.7477492777686596,0.1,0.994171714880008,13.0,2.586897797494944,4.400065634190495,12.92719798897769,12.934026412870635,1,-1.0,-1.0,-1.0,-1.0,False,,23.075793823254028,4.676861312457051,0.2026739079174848
GNEO1,4,alphaGN,1.0,0.25,0.8361765855435632,0.1,0.994171714880008,13.0,2.5868985613386415,4.400066051773281,12.927197927311763,12.934026351599568,1,-1.0,-1.0,-1.0,-1.0,False,,23.085676037234027,4.6428003926665715,0.20111173635021004
GNEO1,4,alphaGN,1.0,0.25,0.9350611267692985,0.1,0.994171714880008,13.0,2.586899066817084,4.400066314621037,12.92719788510334,12.934026309661416,1,-1.0,-1.0,-1.0,-1.0,False,,23.096464304351972,4.606423655105972,0.1994428062410402
GNEO1,4,alphaGN,1.0,0.25,1.0456395525912732,0.1,0.994171714880008,13.0,2.586899273888063,4.400066398627193,12.927197865351282,12.934026290035838,1,-1.0,-1.0,-1.0,-1.0,False,,23.108374578687684,4.567937451530449,0.19767454590870928
GNEO1,4,alphaGN,1.0,0.25,1.169294758002528,0.1,0.994171714880008,13.0,2.5868991274098896,4.4000662706239035,12.927197872188703,12.93402629682948,1,-1.0,-1.0,-1.0,-1.0,False,,23.121683849411045,4.527711572077026,0.19582101379663816
GNEO1,4,alphaGN,1.0,0.25,1.3075731763435225,0.1,0.994171714880008,13.0,2.5868985500528385,4.400065884054313,12.927197911408738,12.934026335798375,1,-1.0,-1.0,-1.0,-1.0,False,,23.136768846924443,4.486339267044378,0.19390517737055338
GNEO1,4,alphaGN,1.0,0.25,1.4622041190142678,0.1,0.994171714880008,13.0,2.586897426407558,4.400065169348076,12.927197991651912,12.93402641552773,1,-1.0,-1.0,-1.0,-1.0,False,,23.154166041307583,4.444715457297098,0.19196180287243428
GNEO1,4,alphaGN,1.0,0.25,1.6351214022614597,0.1,0.994171714880008,13.0,2.58689556972988,4.400064013881552,12.927198126901951,12.934026549911732,1,-1.0,-1.0,-1.0,-1.0,False,,23.17466377684209,4.404137212819252,0.19004104030282443
GNEO1,4,alphaGN,1.0,0.25,1.8284875315054385,0.1,0.994171714880008,13.0,2.5868924624635334,4.400062102234972,12.927198355655738,12.934026777200748,1,-1.0,-1.0,-1.0,-1.0,False,,23.20073969096544,4.366430134833146,0.18820219497283827
GNEO1,4,alphaGN,1.0,0.25,2.044720745656438,0.1,0.994171714880008,13.0,2.586887524097994,4.400059090120901,12.927198721988487,12.934027141187775,1,-1.0,-1.0,-1.0,-1.0,False,,23.232995877185594,4.334103482172188,0.18654948785267095
GNEO1,4,alphaGN,1.0,0.25,2.2865252596366314,0.1,0.994171714880008,13.0,2.5868795484457863,4.400054254464305,12.927199316800285,12.934027732190842,1,-1.0,-1.0,-1.0,-1.0,False,,23.273990848022517,4.310531207420104,0.18520808208474268
GNEO1,4,alphaGN,1.0,0.25,2.556925083321295,0.1,0.994171714880008,13.0,2.586866196432808,4.400046195829641,12.9272003167012,12.934028725689137,1,-1.0,-1.0,-1.0,-1.0,False,,23.32753039936796,4.300150434173592,0.18433800580493942
GNEO1,4,alphaGN,1.0,0.25,2.859301839839107,0.1,0.994171714880008,13.0,2.586842987104307,4.4000322386446,12.927202060649527,12.934030458470513,1,-1.0,-1.0,-1.0,-1.0,False,,23.398882645369792,4.308655367956046,0.1841393639712386
GNEO1,4,alphaGN,1.0,0.25,3.197437056187687,0.1,0.994171714880008,13.0,2.5868016102857765,4.400007427904256,12.927205178152063,12.934033556010883,1,-1.0,-1.0,-1.0,-1.0,False,,23.494794858216423,4.3431485730773245,0.18485577760039354
GNEO1,4,alphaGN,1.0,0.25,3.5755594550512613,0.1,0.994171714880008,13.0,2.5866539026229884,4.399920693046963,12.927216310532488,12.934044617107828,1,-1.0,-1.0,-1.0,-1.0,False,,23.62286427005145,4.412170912160696,0.18677544186520809
GNEO1,4,alphaGN,1.0,0.25,3.9983978392524224,0.1,0.994171714880008,13.0,2.585786562476729,4.399394688899328,12.92728125149394,12.934109142235698,1,-1.0,-1.0,-1.0,-1.0,False,,23.791916140362268,4.525512712412772,0.19021220004787157
GNEO1,4,alphaGN,1.0,0.25,4.471240230211535,0.1,0.994171714880008,13.0,2.5848753221429908,4.3988360527359935,12.927349753629269,12.934177205734345,1,-1.0,-1.0,-1.0,-1.0,False,,23.9933881898222,4.694503591935491,0.19565821862236454
GNEO1,4,alphaGN,1.0,0.25,0.1,0.11182579648071041,0.9944958316535147,13.0,2.586821695420921,4.400021244294693,12.92720384740375,12.934032233783691,1,-1.0,-1.0,-1.0,-1.0,False,,22.91636819766404,4.957106246941732,0.21631290805700315
GNEO1,4,alphaGN,1.0,0.25,0.11182579648071041,0.11182579648071041,0.9944958316535147,13.0,2.586842175093918,4.400033269778804,12.927202278797878,12.934030675222006,1,-1.0,-1.0,-1.0,-1.0,False,,22.939527122365455,4.951204844121606,0.21583726716381643
GNEO1,4,alphaGN,1.0,0.25,0.12505008758545266,0.11182579648071041,0.9944958316535147,13.0,2.586858762802684,4.400042990525393,12.927201006412549,12.934029410984085,1,-1.0,-1.0,-1.0,-1.0,False,,22.9621560693856,4.944624217943693,0.2153379762336924
GNEO1,4,alphaGN,1.0,0.25,0.1398382564422584,0.11182579648071041,0.9944958316535147,13.0,2.586871763797875,4.400050590424988,12.92720000731515,12.934028418284162,1,-1.0,-1.0,-1.0,-1.0,False,,22.983881162503994,4.937291248196685,0.214815383585058
GNEO1,4,alphaGN,1.0,0.25,0.15637524405129377,0.11182579648071041,0.9944958316535147,13.0,2.5868816146617895,4.400056330357748,12.927199248505108,12.934027664332977,1,-1.0,-1.0,-1.0,-1.0,False,,23.004391959844504,4.929125919395196,0.2142689069113094
