network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNEO2,4,KmaON,3.5999999999999996,3.0,0.1,0.1,0.994171714880008,13.0,13.600594398284422,2.4254625750128698,12.992720787900344,12.999126892933033,2,1.2482835605561389,11.449516951169127,13.602396111252093,2.4257098696419295,True,True,24.919456588898683,13.699409669572415,0.5497475284302683
GNEO2,4,KmaON,3.5999999999999996,3.0,0.11182579648071041,0.1,0.994171714880008,13.0,13.600655520789449,2.4254722712386543,12.992720787850022,12.999126892932463,2,1.2482835605561389,11.449516951169127,13.602396111252093,2.4257098696419295,True,True,25.148820137236648,13.687817525657435,0.5442727512051566
GNEO2,4,KmaON,3.5999999999999996,3.0,0.12505008758545266,0.1,0.994171714880008,13.0,13.601200512580652,2.4255456091006917,12.992720787392825,12.999126892927261,2,1.2482835605561389,11.449516951169127,13.602396111252093,2.4257098696419295,True,True,25.39760444477108,13.675335193592359,0.5384498062929659
GNEO2,4,KmaON,3.5999999999999996,3.0,0.1398382564422584,0.1,0.994171714880008,13.0,13.6019021223978,2.4256394468389937,12.992720786803849,12.999126892920565,2,1.2482835605561389,11.449516951169127,13.602396111252093,2.4257098696419295,True,True,25.589095075517864,13.661469992931194,0.5338785897904488
GNEO2,4,KmaON,3.5999999999999996,3.0,0.15637524405129377,0.1,0.994171714880008,13.0,13.600918644535927,2.425504508205993,12.99272078762871,12.99912689292993,2,1.2482835605561389,11.449516951169127,13.602396111252093,2.4257098696419295,True,True,25.42570676684102,13.644182586919646,0.5366294322529406
GNEO2,4,KmaON,3.5999999999999996,3.0,0.174867862159014,0.1,0.994171714880008,13.0,13.604303773800606,2.4259621513339233,12.99272078479181,12.999126892897646,2,1.2482835605561389,11.449516951169127,13.602396111252093,2.4257098696419295,True,True,25.843826029879605,13.629374484338113,0.5273744866019595
GNEO2,4,KmaON,3.5999999999999996,3.0,0.1955473796481082,0.1,0.994171714880008,13.0,13.60414218015905,2.425940601567513,12.992720784927418,12.99912689289919,2,1.2482835605561389,11.449516951169127,13.602396111252093,2.4257098696419295,True,True,25.82274780140834,13.608835887257563,0.527009596032044
GNEO2,4,KmaON,3.5999999999999996,3.0,0.2186724147886556,0.1,0.994171714880008,13.0,13.603865575536158,2.425903515205116,12.99272078515944,12.99912689290183,2,1.2482835605561389,11.449516951169127,13.602396111252093,2.4257098696419295,True,True,25.836265889438458,13.585772819849641,0.5258411907505308
GNEO2,4,KmaON,3.5999999999999996,3.0,0.24453216952101695,0.1,0.994171714880008,13.0,13.60414276337134,2.425940816924303,12.992720784926998,12.999126892899186,2,1.2482835605561389,11.449516951169127,13.602396111252093,2.4257098696419295,True,True,25.87383062854621,13.560575057981586,0.5241038813564933
GNEO2,4,KmaON,3.5999999999999996,3.0,0.27345004621843816,0.1,0.994171714880008,13.0,13.602815643162547,2.4257566615464996,12.99272078603582,12.999126892911804,2,1.2482835605561389,11.449516951169127,13.602396111252093,2.4257098696419295,True,True,25.68506026258327,13.530747624049644,0.5267944667336666
