network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNEO1,4,KEG,4.8,4.0,0.1,0.1,0.994171714880008,13.0,13.602538672482252,2.4257369209179807,12.308931145622505,12.319718490195216,2,1.2482347778804326,11.449720059335903,13.60212133629671,2.4256834222915495,True,True,25.891944862012565,13.701372297226284,0.5291750917223792
GNEO1,4,KEG,4.8,4.0,0.11182579648071041,0.1,0.994171714880008,13.0,13.601755139670082,2.4256304178349377,12.309334544905925,12.320119306409879,2,1.2482347778804326,11.449720059335903,13.60212133629671,2.4256834222915495,True,True,25.875237830086622,13.688928026861735,0.5290358340569467
GNEO1,4,KEG,4.8,4.0,0.12505008758545266,0.1,0.994171714880008,13.0,13.606191797064243,2.4262228344143573,12.307040386086912,12.317839837676363,2,1.2482347778804326,11.449720059335903,13.60212133629671,2.4256834222915495,True,True,26.591207788666598,13.680368944820145,0.5144696342319147
GNEO1,4,KEG,4.8,4.0,0.1398382564422584,0.1,0.994171714880008,13.0,13.606118760122344,2.4262128811530026,12.307078600446035,12.317877807339174,2,1.2482347778804326,11.449720059335903,13.60212133629671,2.4256834222915495,True,True,26.61055249009232,13.665722702156536,0.5135452451520718
GNEO1,4,KEG,4.8,4.0,0.15637524405129377,0.1,0.994171714880008,13.0,13.608867506872526,2.4265865132889717,12.305629926908892,12.3164384100291,2,1.2482347778804326,11.449720059335903,13.60212133629671,2.4256834222915495,True,True,26.461267853551377,13.652199562161522,0.5159314223989179
GNEO1,4,KEG,4.8,4.0,0.174867862159014,0.1,0.994171714880008,13.0,13.608504626799862,2.426536959157829,12.305821708160552,12.316628963256365,2,1.2482347778804326,11.449720059335903,13.60212133629671,2.4256834222915495,True,True,26.48601552759986,13.633611808564801,0.5147475577954653
GNEO1,4,KEG,4.8,4.0,0.1955473796481082,0.1,0.994171714880008,13.0,13.607732865949096,2.426431785647321,12.306229089508099,12.317033736036985,2,1.2482347778804326,11.449720059335903,13.60212133629671,2.4256834222915495,True,True,26.52288403499086,13.612457690373663,0.5132344458624918
GNEO1,4,KEG,4.8,4.0,0.2186724147886556,0.1,0.994171714880008,13.0,13.608090389954981,2.4264804899577164,12.3060404132292,12.316846267900539,2,1.2482347778804326,11.449720059335903,13.60212133629671,2.4256834222915495,True,True,26.568130403090812,13.590034039098688,0.5115163857189472
GNEO1,4,KEG,4.8,4.0,0.24453216952101695,0.1,0.994171714880008,13.0,13.606811961585894,2.426306731772521,12.306714298633187,12.317515838243983,2,1.2482347778804326,11.449720059335903,13.60212133629671,2.4256834222915495,True,True,26.621229284918563,13.563267462219992,0.5094906518799958
GNEO1,4,KEG,4.8,4.0,0.27345004621843816,0.1,0.994171714880008,13.0,13.601683208068405,2.4256181113788045,12.309383614306391,12.320168061606427,2,1.2482347778804326,11.449720059335903,13.60212133629671,2.4256834222915495,True,True,26.476770091741525,13.529608228496873,0.510999195959969
