network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNE,3,alphaGN,20.0,5.0,0.1,0.1,0.994171714880008,13.0,65.23159743126527,2.3008423605325112,12.159700233825657,65.23159743126527,2,1.0016180456674606,48.21461625763181,65.22171913059454,2.3008147816236746,True,False,26.54054485551167,65.16877082655706,2.4554420861116375
GNE,3,alphaGN,20.0,5.0,0.11182579648071041,0.1,0.994171714880008,13.0,65.23084309696682,2.300840288057369,12.159810047763795,65.23084309696682,2,1.0016180456674606,48.21461625763181,65.22171913059454,2.3008147816236746,True,False,26.763936120917947,65.15619780308351,2.434477406787683
GNE,3,alphaGN,20.0,5.0,0.12505008758545266,0.1,0.994171714880008,13.0,65.23010713324335,2.300838260598095,12.159916986143928,65.23010713324335,2,1.0016180456674606,48.21461625763181,65.22171913059454,2.3008147816236746,True,False,24.074128986354832,65.14224544769455,2.705902484971192
GNE,3,alphaGN,20.0,5.0,0.1398382564422584,0.1,0.994171714880008,13.0,65.24576663317637,2.3008828523564944,12.157628621719956,65.24576663317637,2,1.0016180456674606,48.21461625763181,65.22171913059454,2.3008147816236746,True,False,25.634247632056304,65.14311778788476,2.5412533546107112
GNE,3,alphaGN,20.0,5.0,0.15637524405129377,0.1,0.994171714880008,13.0,65.22855606595469,2.300833825118987,12.16014376289172,65.22855606595469,2,1.0016180456674606,48.21461625763181,65.22171913059454,2.3008147816236746,True,False,24.91979154881311,65.10938785186266,2.6127581253770047
GNE,3,alphaGN,20.0,5.0,0.174867862159014,0.1,0.994171714880008,13.0,65.27538747194156,2.300967621389706,12.153297960447116,65.27538747194156,2,1.0016180456674606,48.21461625763181,65.22171913059454,2.3008147816236746,True,False,25.188452636266458,65.13771497323258,2.5860149455725985
GNE,3,alphaGN,20.0,5.0,0.1955473796481082,0.1,0.994171714880008,13.0,65.2613199404767,2.3009275067670165,12.155353450701824,65.2613199404767,2,1.0016180456674606,48.21461625763181,65.22171913059454,2.3008147816236746,True,False,25.951563688832998,65.10298642019058,2.5086344391727153
GNE,3,alphaGN,20.0,5.0,0.2186724147886556,0.1,0.994171714880008,13.0,65.22583732679254,2.3008260510428635,12.160541286411444,65.22583732679254,2,1.0016180456674606,48.21461625763181,65.22171913059454,2.3008147816236746,True,False,24.041070903969192,65.04440886965934,2.705553722189658
GNE,3,alphaGN,20.0,5.0,0.24453216952101695,0.1,0.994171714880008,13.0,65.22938383462959,2.300836130874441,12.16002307567234,65.22938383462959,2,1.0016180456674606,48.21461625763181,65.22171913059454,2.3008147816236746,True,False,25.036094669087383,65.02210874472716,2.5971346411711482
GNE,3,alphaGN,20.0,5.0,0.27345004621843816,0.1,0.994171714880008,13.0,65.2707493638825,2.3009543380607913,12.153975057256293,65.2707493638825,2,1.0016180456674606,48.21461625763181,65.22171913059454,2.3008147816236746,True,False,25.45022578447361,65.03455326661545,2.5553625267360496
GNE,3,alphaGN,20.0,5.0,0.3057876921606392,0.1,0.994171714880008,13.0,65.22848336993144,2.300833491925503,12.160155074886402,65.22848336993144,2,1.0016180456674606,48.21461625763181,65.22171913059454,2.3008147816236746,True,False,23.381109236106948,64.95998831686795,2.7783108004367745
GNE,3,alphaGN,20.0,5.0,0.34194952229861764,0.1,0.994171714880008,13.0,65.23289723321982,2.300846127281527,12.15950933310142,65.23289723321982,2,1.0016180456674606,48.21461625763181,65.22171913059454,2.3008147816236746,True,False,22.755433609093334,64.92825901329465,2.8533079232271175
