network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNE,3,KaaNG,0.24,0.2,0.1,0.1,0.994171714880008,13.0,13.601926905425021,2.4255715260740716,12.309482120481691,13.601926905425021,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,25.67698572693666,13.700741333312099,0.5335805954411237
GNE,3,KaaNG,0.24,0.2,0.11182579648071041,0.1,0.994171714880008,13.0,13.602753953765259,2.425681560731841,12.309055301451712,13.602753953765259,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,25.864625148017897,13.689921010252073,0.5292912977438292
GNE,3,KaaNG,0.24,0.2,0.12505008758545266,0.1,0.994171714880008,13.0,13.602512636356375,2.425650032590486,12.309176966500765,13.602512636356375,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,25.695161653539216,13.676645964110167,0.5322654182339562
GNE,3,KaaNG,0.24,0.2,0.1398382564422584,0.1,0.994171714880008,13.0,13.602315582494175,2.425620278068174,12.309284423583701,13.602315582494175,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,25.86618332254491,13.661874155189098,0.5281751074299949
GNE,3,KaaNG,0.24,0.2,0.15637524405129377,0.1,0.994171714880008,13.0,13.615746951244551,2.427442327545389,12.302173917570585,13.615746951244551,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,26.025703964484457,13.659124223040227,0.5248320753083153
GNE,3,KaaNG,0.24,0.2,0.174867862159014,0.1,0.994171714880008,13.0,13.614842740335812,2.427322059263781,12.302691084311522,13.614842740335812,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,26.18258821372919,13.639990934511623,0.5209565541484288
GNE,3,KaaNG,0.24,0.2,0.1955473796481082,0.1,0.994171714880008,13.0,13.613649099520348,2.42716033231538,12.30331771995799,13.613649099520348,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,26.23062750430061,13.618411396970668,0.519179779238521
GNE,3,KaaNG,0.24,0.2,0.2186724147886556,0.1,0.994171714880008,13.0,13.613612866274844,2.4271517779515706,12.303347892991544,13.613612866274844,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,26.294684530445465,13.595589913515491,0.5170470821877993
GNE,3,KaaNG,0.24,0.2,0.24453216952101695,0.1,0.994171714880008,13.0,13.612074585525837,2.4269397289543235,12.304169479084766,13.612074585525837,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,26.382793074070477,13.568560673331348,0.5142958380197733
GNE,3,KaaNG,0.24,0.2,0.27345004621843816,0.1,0.994171714880008,13.0,13.60401469758679,2.4258439361906388,12.308414802958373,13.60401469758679,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,23.551429732671593,13.531943834491265,0.5745699512976552
GNE,3,KaaNG,0.24,0.2,0.3057876921606392,0.1,0.994171714880008,13.0,13.603005021382527,2.425709977689705,12.308940946396852,13.603005021382527,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,24.14049621890421,13.499070916210654,0.5591877977073085
GNE,3,KaaNG,0.24,0.2,0.34194952229861764,0.1,0.994171714880008,13.0,13.601674368896248,2.4255338904016934,12.30962215322613,13.601674368896248,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,24.478646545247322,13.462110194278065,0.5499532079681838
GNE,3,KaaNG,0.24,0.2,0.38238777687241365,0.1,0.994171714880008,13.0,13.600654202133752,2.4253998901764757,12.310147821650489,13.600654202133752,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,24.784714949730784,13.421253739439694,0.5415133386307305
GNE,3,KaaNG,0.24,0.2,0.42760817713245836,0.1,0.994171714880008,13.0,13.600515338192388,2.4253801313984282,12.310220719667361,13.600515338192388,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,24.88900934463534,13.376579377008403,0.5374492488545606
GNE,3,KaaNG,0.24,0.2,0.4781762498950185,0.1,0.994171714880008,13.0,13.600633896423298,2.4253982312748024,12.310154636818023,13.600633896423298,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,25.05525987303671,13.326904052290034,0.5319004520336993
GNE,3,KaaNG,0.24,0.2,0.5347244000266966,0.1,0.994171714880008,13.0,13.602526364697717,2.4256624013533488,12.309140807534233,13.602526364697717,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,24.996808456884324,13.273136546910395,0.5309932493903983
GNE,3,KaaNG,0.24,0.2,0.5979598193065536,0.1,0.994171714880008,13.0,13.600757915353135,2.425412947660233,12.310091512557506,13.600757915353135,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,25.459907178770045,13.209099276775026,0.5188196164277277
GNE,3,KaaNG,0.24,0.2,0.6686733305741702,0.1,0.994171714880008,13.0,13.602183603513403,2.425606206159148,12.30934707547857,13.602183603513403,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,25.751763241538352,13.140933460236019,0.5102925705312211
GNE,3,KaaNG,0.24,0.2,0.7477492777686596,0.1,0.994171714880008,13.0,13.61109330925312,2.426819144669079,12.304648047820459,13.61109330925312,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,23.44623290873298,13.072096503787193,0.5575350443148694
GNE,3,KaaNG,0.24,0.2,0.8361765855435632,0.1,0.994171714880008,13.0,13.600564062324406,2.425388587374692,12.310191986057028,13.600564062324406,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,24.945276626280734,12.974475701919214,0.5201175315189788
GNE,3,KaaNG,0.24,0.2,0.9350611267692985,0.1,0.994171714880008,13.0,13.601890553936348,2.425566918933156,12.309499788138073,13.601890553936348,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,25.673108311915733,12.878541424842387,0.5016354571629736
GNE,3,KaaNG,0.24,0.2,1.0456395525912732,0.1,0.994171714880008,13.0,13.602642150419225,2.425667858673369,12.309098062123828,13.602642150419225,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,25.41075368442134,12.77055383414221,0.5025649373781266
GNE,3,KaaNG,0.24,0.2,1.169294758002528,0.1,0.994171714880008,13.0,13.601002034824273,2.42544763000108,12.309957706491396,13.601002034824273,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,24.86633700960836,12.647333809798031,0.5086126599551474
GNE,3,KaaNG,0.24,0.2,1.3075731763435225,0.1,0.994171714880008,13.0,13.602932169987183,2.4257066117040282,12.308946907873617,13.602932169987183,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,22.636981530800607,12.513383396439902,0.5527849806041406
GNE,3,KaaNG,0.24,0.2,1.4622041190142678,0.1,0.994171714880008,13.0,13.601941912105493,2.425573528346092,12.309474331517983,13.601941912105493,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,23.06515358536964,12.360482430744824,0.5358942174391221
GNE,3,KaaNG,0.24,0.2,1.6351214022614597,0.1,0.994171714880008,13.0,13.603057900454113,2.4257223449990297,12.308896671658486,13.603057900454113,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,23.34563001650114,12.191820555224703,0.5222313789179084
GNE,3,KaaNG,0.24,0.2,1.8284875315054385,0.1,0.994171714880008,13.0,13.60445740628203,2.425904913313063,12.308176889521853,13.60445740628203,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,23.70383243252177,12.003470338090551,0.5063936547923673
GNE,3,KaaNG,0.24,0.2,2.044720745656438,0.1,0.994171714880008,13.0,13.601834265966996,2.425566310988925,12.309513061819416,13.601834265966996,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,24.63303948183754,11.788771419793996,0.4785755906609132
GNE,3,KaaNG,0.24,0.2,2.2865252596366314,0.1,0.994171714880008,13.0,13.598013897693004,2.4250500231066514,12.311495442850026,13.598013897693004,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,24.6407071560781,11.547970939469264,0.46865420161534355
GNE,3,KaaNG,0.24,0.2,2.556925083321295,0.1,0.994171714880008,13.0,13.597016957883088,2.4249183898413045,12.311996656136888,13.597016957883088,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,21.630585331185333,11.282237106096806,0.5215872309211593
GNE,3,KaaNG,0.24,0.2,2.859301839839107,0.1,0.994171714880008,13.0,13.596650274334015,2.4248792998936977,12.312162696957342,13.596650274334015,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,21.787020775615336,10.986160164626423,0.5042525216170194
GNE,3,KaaNG,0.24,0.2,3.197437056187687,0.1,0.994171714880008,13.0,13.597118022140736,2.4249306032435576,12.31195145695462,13.597118022140736,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,21.428914482267437,10.65639087606609,0.49729027967722406
GNE,3,KaaNG,0.24,0.2,3.5755594550512613,0.1,0.994171714880008,13.0,13.596139646055313,2.4248001879709453,12.312450232949763,13.596139646055313,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,21.216200624502385,10.286725585837923,0.4848523902982838
GNE,3,KaaNG,0.24,0.2,3.9983978392524224,0.1,0.994171714880008,13.0,13.594525142519815,2.4245917872956677,12.313249561303422,13.594525142519815,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,18.305748868827234,9.873671363686174,0.5393754407119612
GNE,3,KaaNG,0.24,0.2,4.471240230211535,0.1,0.994171714880008,13.0,13.595887441231103,2.424766991403961,12.312580384415485,13.595887441231103,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,18.35156923171771,9.416141900475406,0.5130973695808603
GNE,3,KaaNG,0.24,0.2,0.1,0.11182579648071041,0.9944958316535147,13.0,13.60115651685589,2.425468523136204,12.309881946526634,13.60115651685589,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,25.581069197045526,13.697962255724248,0.535472624314948
GNE,3,KaaNG,0.24,0.2,0.11182579648071041,0.11182579648071041,0.9944958316535147,13.0,13.601973808928049,2.4255777710643684,12.309457892383639,13.601973808928049,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,25.68979632503265,13.68713050999466,0.5327847031880766
GNE,3,KaaNG,0.24,0.2,0.12505008758545266,0.11182579648071041,0.9944958316535147,13.0,13.602760568167366,2.425683100852607,12.309048555474705,13.602760568167366,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,25.753273233774294,13.674889960192832,0.5309961897293433
GNE,3,KaaNG,0.24,0.2,0.1398382564422584,0.11182579648071041,0.9944958316535147,13.0,13.6029092142906,2.4257025196772863,12.308973638897616,13.6029092142906,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,25.786715092664206,13.660465039895618,0.5297481664805667
GNE,3,KaaNG,0.24,0.2,0.15637524405129377,0.11182579648071041,0.9944958316535147,13.0,13.615634182359576,2.427426739720906,12.302235247536931,13.615634182359576,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,26.04250230732111,13.657000362333095,0.5244119862665354
GNE,3,KaaNG,0.24,0.2,0.174867862159014,0.11182579648071041,0.9944958316535147,13.0,13.61508648424879,2.427350399097547,12.302532123293037,13.61508648424879,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,26.034030300413562,13.63822315387502,0.5238613843688417
GNE,3,KaaNG,0.24,0.2,0.1955473796481082,0.11182579648071041,0.9944958316535147,13.0,13.61474281862138,2.4273082000624036,12.302744198637447,13.61474281862138,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,26.19626859157347,13.617498485061693,0.5198258842651362
GNE,3,KaaNG,0.24,0.2,0.2186724147886556,0.11182579648071041,0.9944958316535147,13.0,13.612305936524026,2.426971534537787,12.304045919369184,13.612305936524026,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,26.343081256827382,13.59225215712971,0.5159704753067557
GNE,3,KaaNG,0.24,0.2,0.24453216952101695,0.11182579648071041,0.9944958316535147,13.0,13.604496774618024,2.425913313933304,12.308150674519998,13.604496774618024,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,26.3557550660891,13.558895798990225,0.5144567387650342
GNE,3,KaaNG,0.24,0.2,0.27345004621843816,0.11182579648071041,0.9944958316535147,13.0,13.606515793936111,2.4261845071639248,12.307100011296024,13.606515793936111,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,23.853522702454114,13.532438748232986,0.5673140574260226
GNE,3,KaaNG,0.24,0.2,0.3057876921606392,0.11182579648071041,0.9944958316535147,13.0,13.60283311299306,2.425687413531151,12.309030103472438,13.60283311299306,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,24.188554054454556,13.49686528444808,0.5579856180763522
GNE,3,KaaNG,0.24,0.2,0.34194952229861764,0.11182579648071041,0.9944958316535147,13.0,13.602301421671362,2.4256233532444,12.309286442063765,13.602301421671362,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,24.394437728362664,13.46070546549786,0.5517940448304537
GNE,3,KaaNG,0.24,0.2,0.38238777687241365,0.11182579648071041,0.9944958316535147,13.0,13.601550138712476,2.4255179745083963,12.309685671944136,13.601550138712476,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,24.610893712717072,13.420112706060088,0.5452915632692191
GNE,3,KaaNG,0.24,0.2,0.42760817713245836,0.11182579648071041,0.9944958316535147,13.0,13.604072375167803,2.425874244662803,12.308323039455384,13.604072375167803,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,25.16291591836852,13.378117542563347,0.5316600661848391
GNE,3,KaaNG,0.24,0.2,0.4781762498950185,0.11182579648071041,0.9944958316535147,13.0,13.602415158292036,2.425637071558014,12.309227249937038,13.602415158292036,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,25.813250159735073,13.326641345116068,0.5162713436955605
GNE,3,KaaNG,0.24,0.2,0.5347244000266966,0.11182579648071041,0.9944958316535147,13.0,13.604313228281832,2.425885190709816,12.308261635755235,13.604313228281832,2,1.2479740594726316,11.450287358023315,13.602479224023213,2.4256481047734195,True,True,23.979220329809873,13.272867927455295,0.5535154081283898
