network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNEO1,4,KaaNG,1.5,1.25,0.1,0.1,0.994171714880008,13.0,13.602250642340389,2.4257432184995666,12.308954423490492,12.319741619009058,2,1.248240958516251,11.44965874964934,13.601863653221821,2.4256938085400996,True,True,25.89148451103375,13.701089516055946,0.5291735786805573
GNEO1,4,KaaNG,1.5,1.25,0.11182579648071041,0.1,0.994171714880008,13.0,13.601471086495096,2.4256372528572165,12.309355719141374,12.320140345061283,2,1.248240958516251,11.44965874964934,13.601863653221821,2.4256938085400996,True,True,25.87473134146493,13.688649264346155,0.5290354162019738
GNEO1,4,KaaNG,1.5,1.25,0.12505008758545266,0.1,0.994171714880008,13.0,13.606024119841507,2.426245349695665,12.307000996982982,12.317800700790942,2,1.248240958516251,11.44965874964934,13.601863653221821,2.4256938085400996,True,True,26.590610433849207,13.680207538094688,0.5144751216647555
GNEO1,4,KaaNG,1.5,1.25,0.1398382564422584,0.1,0.994171714880008,13.0,13.60595034789578,2.426235293014718,12.307039598781124,12.317839055411897,2,1.248240958516251,11.44965874964934,13.601863653221821,2.4256938085400996,True,True,26.609954670879894,13.665560562891594,0.5135506892781837
GNEO1,4,KaaNG,1.5,1.25,0.15637524405129377,0.1,0.994171714880008,13.0,13.60872978268958,2.4266132208243487,12.305574537390664,12.316383375184119,2,1.248240958516251,11.44965874964934,13.601863653221821,2.4256938085400996,True,True,26.460676478382982,13.652068404184647,0.5159379963447907
GNEO1,4,KaaNG,1.5,1.25,0.174867862159014,0.1,0.994171714880008,13.0,13.608363042479537,2.42656312246512,12.305768387584804,12.316575984105896,2,1.248240958516251,11.44965874964934,13.601863653221821,2.4256938085400996,True,True,26.485424744447005,13.633476765759694,0.5147539409809964
GNEO1,4,KaaNG,1.5,1.25,0.1955473796481082,0.1,0.994171714880008,13.0,13.607583420172409,2.426456841441355,12.306179980346712,12.316984941334109,2,1.248240958516251,11.44965874964934,13.601863653221821,2.4256938085400996,True,True,26.52229275008726,13.612314725549512,0.5132404974869575
GNEO1,4,KaaNG,1.5,1.25,0.2186724147886556,0.1,0.994171714880008,13.0,13.607943513559425,2.4265059130436075,12.305989924644427,12.316796102607084,2,1.248240958516251,11.44965874964934,13.601863653221821,2.4256938085400996,True,True,26.567537682863613,13.589893683167837,0.5115225146338452
GNEO1,4,KaaNG,1.5,1.25,0.24453216952101695,0.1,0.994171714880008,13.0,13.60665104181384,2.426330187796195,12.30667130842663,12.317473123314713,2,1.248240958516251,11.44965874964934,13.601863653221821,2.4256938085400996,True,True,26.620633708266176,13.563112950201953,0.5094962463643519
GNEO1,4,KaaNG,1.5,1.25,0.27345004621843816,0.1,0.994171714880008,13.0,13.60145265808588,2.4256320280840002,12.309377201288976,12.320161689653203,2,1.248240958516251,11.44965874964934,13.601863653221821,2.4256938085400996,True,True,26.47630414290973,13.529383502288471,0.5109997010633223
GNEO1,4,KaaNG,1.5,1.25,0.3057876921606392,0.1,0.994171714880008,13.0,13.6024423295736,2.4257631359171006,12.308866563627705,12.319654321735442,2,1.248240958516251,11.44965874964934,13.601863653221821,2.4256938085400996,True,True,26.549731187789746,13.498525797694597,0.5084241984304002
GNEO1,4,KaaNG,1.5,1.25,0.34194952229861764,0.1,0.994171714880008,13.0,13.601949180177536,2.4256978956618704,12.309125403640664,12.319911504329617,2,1.248240958516251,11.44965874964934,13.601863653221821,2.4256938085400996,True,True,24.299808623545395,13.462409205964402,0.5540129724692543
GNEO1,4,KaaNG,1.5,1.25,0.38238777687241365,0.1,0.994171714880008,13.0,13.601616234051964,2.425654216003648,12.309296142689535,12.320081150092697,2,1.248240958516251,11.44965874964934,13.601863653221821,2.4256938085400996,True,True,24.44197874861596,13.422245286669483,0.5491472447757334
GNEO1,4,KaaNG,1.5,1.25,0.42760817713245836,0.1,0.994171714880008,13.0,13.600664469811793,2.425528954976577,12.30977888696951,12.320560803237619,2,1.248240958516251,11.44965874964934,13.601863653221821,2.4256938085400996,True,True,24.60678941607059,13.37675210993061,0.5436203758136081
