network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNEO2,4,KmaOE,6.0,5.0,0.1,0.1,0.994171714880008,13.0,13.606035261489234,2.426197891921544,12.672061028999618,12.68009347466387,2,1.248264693451777,11.449760331211236,13.60231952961495,2.4257121252802523,True,True,26.31668234419532,13.704896392055316,0.5207683937059114
GNEO2,4,KmaOE,6.0,5.0,0.11182579648071041,0.1,0.994171714880008,13.0,13.602642107452123,2.425742173825437,12.672383650659864,12.680414751689428,2,1.248264693451777,11.449760331211236,13.60231952961495,2.4257121252802523,True,True,26.83140343702188,13.689821087051598,0.5102163634184871
GNEO2,4,KmaOE,6.0,5.0,0.12505008758545266,0.1,0.994171714880008,13.0,13.600606315184374,2.4254756869258363,12.672576340730684,12.680606638334167,2,1.248264693451777,11.449760331211236,13.60231952961495,2.4257121252802523,True,True,24.867100011016433,13.674737760325176,0.5499128468646162
GNEO2,4,KmaOE,6.0,5.0,0.1398382564422584,0.1,0.994171714880008,13.0,13.600613365070611,2.425478435414655,12.67257537731178,12.680605678747952,2,1.248264693451777,11.449760331211236,13.60231952961495,2.4257121252802523,True,True,25.14834444359256,13.660172637219752,0.5431837737016589
GNEO2,4,KmaOE,6.0,5.0,0.15637524405129377,0.1,0.994171714880008,13.0,13.60069583396813,2.4254896244228834,12.67256751714108,12.680597851325603,2,1.248264693451777,11.449760331211236,13.60231952961495,2.4257121252802523,True,True,25.206787390550193,13.64396049971416,0.5412812147901546
GNEO2,4,KmaOE,6.0,5.0,0.174867862159014,0.1,0.994171714880008,13.0,13.600854169664132,2.4255109433709703,12.672552452853388,12.680582849817574,2,1.248264693451777,11.449760331211236,13.60231952961495,2.4257121252802523,True,True,25.285327647275746,13.625898483294709,0.5388855811311889
GNEO2,4,KmaOE,6.0,5.0,0.1955473796481082,0.1,0.994171714880008,13.0,13.60118573984228,2.4255553962974035,12.672520939107653,12.680551467424392,2,1.248264693451777,11.449760331211236,13.60231952961495,2.4257121252802523,True,True,25.40635387716818,13.605857111757329,0.5355297016461873
GNEO2,4,KmaOE,6.0,5.0,0.2186724147886556,0.1,0.994171714880008,13.0,13.600842954462427,2.4255062502438767,12.672553406911451,12.680583799244115,2,1.248264693451777,11.449760331211236,13.60231952961495,2.4257121252802523,True,True,25.40973403971882,13.582726812861841,0.534548169281513
GNEO2,4,KmaOE,6.0,5.0,0.24453216952101695,0.1,0.994171714880008,13.0,13.60058026056919,2.425471049453664,12.672578410621886,12.680608698798745,2,1.248264693451777,11.449760331211236,13.60231952961495,2.4257121252802523,True,True,25.436083532449032,13.556984775835616,0.5329823971737179
GNEO2,4,KmaOE,6.0,5.0,0.27345004621843816,0.1,0.994171714880008,13.0,13.603163492914991,2.4258221810945435,12.672331580969045,12.680362896584683,2,1.248264693451777,11.449760331211236,13.60231952961495,2.4257121252802523,True,True,25.493911080251728,13.53110155859878,0.5307581687252505
