network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNEO2,4,KmiNG,6.0,5.0,0.1,0.1,0.994171714880008,13.0,14.207598776619225,10.381798515439751,12.992974069536265,12.999380445871335,1,-1.0,-1.0,-1.0,-1.0,False,,18.468134964974446,17.456795924629677,0.9452387021070177
GNEO2,4,KmiNG,6.0,5.0,0.11182579648071041,0.1,0.994171714880008,13.0,14.19630199482445,10.37076641694348,12.992976764273937,12.999383130800245,1,-1.0,-1.0,-1.0,-1.0,False,,19.28175887954484,17.4316124490285,0.9040468018465329
GNEO2,4,KmiNG,6.0,5.0,0.12505008758545266,0.1,0.994171714880008,13.0,14.196894394798322,10.37134356597987,12.992976624470918,12.999382991508476,1,-1.0,-1.0,-1.0,-1.0,False,,19.44976190371173,17.42174792771481,0.8957306528461976
GNEO2,4,KmiNG,6.0,5.0,0.1398382564422584,0.1,0.994171714880008,13.0,14.194635095801118,10.369157837161248,12.99297714806069,12.999383513167714,1,-1.0,-1.0,-1.0,-1.0,False,,19.208021721855363,17.406691727039405,0.9062199105717191
GNEO2,4,KmiNG,6.0,5.0,0.15637524405129377,0.1,0.994171714880008,13.0,14.1953273611316,10.369818588792434,12.992976994004772,12.999383359690404,1,-1.0,-1.0,-1.0,-1.0,False,,19.152514567727252,17.39429074128578,0.9081987996811578
GNEO2,4,KmiNG,6.0,5.0,0.174867862159014,0.1,0.994171714880008,13.0,14.195337567907767,10.369828536794719,12.99297699159864,12.99938335729307,1,-1.0,-1.0,-1.0,-1.0,False,,19.15531983030301,17.37938287008436,0.9072875328654558
GNEO2,4,KmiNG,6.0,5.0,0.1955473796481082,0.1,0.994171714880008,13.0,14.194530152788714,10.369056968537324,12.992977171911988,12.999383536930313,1,-1.0,-1.0,-1.0,-1.0,False,,19.181371700497607,17.361596980282442,0.9051280195895502
GNEO2,4,KmiNG,6.0,5.0,0.2186724147886556,0.1,0.994171714880008,13.0,14.194692114270632,10.369212940793224,12.992977134891579,12.99938350004722,1,-1.0,-1.0,-1.0,-1.0,False,,19.217085930878106,17.343179093339934,0.9024874611958117
GNEO2,4,KmiNG,6.0,5.0,0.24453216952101695,0.1,0.994171714880008,13.0,14.195298281702875,10.369790622699643,12.992977000826313,12.999383366486892,1,-1.0,-1.0,-1.0,-1.0,False,,19.255985282150657,17.32317738034484,0.8996256034949593
GNEO2,4,KmiNG,6.0,5.0,0.27345004621843816,0.1,0.994171714880008,13.0,14.196402185415888,10.370863948229124,12.99297674062786,12.999383107240646,1,-1.0,-1.0,-1.0,-1.0,False,,19.29467325025719,17.301423135494247,0.8966942798714472
GNEO2,4,KmiNG,6.0,5.0,0.3057876921606392,0.1,0.994171714880008,13.0,14.196752192877227,10.371204651952562,12.992976657995248,12.999383024910193,1,-1.0,-1.0,-1.0,-1.0,False,,19.331352119686283,17.27589476011186,0.8936723439287402
GNEO2,4,KmiNG,6.0,5.0,0.34194952229861764,0.1,0.994171714880008,13.0,14.197064757529017,10.371508997416074,12.992976584154194,12.99938295133907,1,-1.0,-1.0,-1.0,-1.0,False,,19.365153282486666,17.24726399361687,0.8906340033577137
GNEO2,4,KmiNG,6.0,5.0,0.38238777687241365,0.1,0.994171714880008,13.0,14.19564096954741,10.370125158100615,12.992976920151994,12.999383286107806,1,-1.0,-1.0,-1.0,-1.0,False,,19.395779571826264,17.212827615705596,0.8874522187655938
GNEO2,4,KmiNG,6.0,5.0,0.42760817713245836,0.1,0.994171714880008,13.0,14.19627607897534,10.370742342739918,12.99297677040788,12.99938313691166,1,-1.0,-1.0,-1.0,-1.0,False,,19.423288600564497,17.177437645416997,0.8843732901604402
GNEO2,4,KmiNG,6.0,5.0,0.4781762498950185,0.1,0.994171714880008,13.0,14.197578936849608,10.372013792589057,12.992976459334095,12.999382826969741,1,-1.0,-1.0,-1.0,-1.0,False,,19.447951169573013,17.138736168164694,0.881261785302034
GNEO2,4,KmiNG,6.0,5.0,0.5347244000266966,0.1,0.994171714880008,13.0,14.19593183042801,10.370415457535687,12.992976852542093,12.999383218746145,1,-1.0,-1.0,-1.0,-1.0,False,,19.470156092318657,17.091226466431248,0.8778166125321439
GNEO2,4,KmiNG,6.0,5.0,0.5979598193065536,0.1,0.994171714880008,13.0,14.198022987653596,10.372441585327568,12.992976357604169,12.99938272561703,1,-1.0,-1.0,-1.0,-1.0,False,,19.49034683102605,17.04361388635042,0.8744643712147414
GNEO2,4,KmiNG,6.0,5.0,0.6686733305741702,0.1,0.994171714880008,13.0,14.198291630818565,10.372703195414683,12.99297629401164,12.999382662256785,1,-1.0,-1.0,-1.0,-1.0,False,,19.508981272775173,16.987613201724102,0.8707585990371703
GNEO2,4,KmiNG,6.0,5.0,0.7477492777686596,0.1,0.994171714880008,13.0,14.198550106258224,10.372954968431856,12.992976232794248,12.999382601262951,1,-1.0,-1.0,-1.0,-1.0,False,,19.526507019466244,16.92505972548175,0.8667735457554658
GNEO2,4,KmiNG,6.0,5.0,0.8361765855435632,0.1,0.994171714880008,13.0,14.206967947498441,10.3811798301756,12.9929742234431,12.999380599223622,1,-1.0,-1.0,-1.0,-1.0,False,,19.52426554340435,16.866556268110475,0.8638766068108669
GNEO2,4,KmiNG,6.0,5.0,0.9350611267692985,0.1,0.994171714880008,13.0,14.206961434645107,10.381173447291578,12.992974225009165,12.999380600784008,1,-1.0,-1.0,-1.0,-1.0,False,,19.537367637525627,16.788265700646015,0.8592900544288585
GNEO2,4,KmiNG,6.0,5.0,1.0456395525912732,0.1,0.994171714880008,13.0,14.206952456576108,10.38116465184593,12.992974227168347,12.999380602935355,1,-1.0,-1.0,-1.0,-1.0,False,,19.550542070523107,16.700973143950744,0.8542460400180547
GNEO2,4,KmiNG,6.0,5.0,1.169294758002528,0.1,0.994171714880008,13.0,14.206940794766934,10.381153229742228,12.992974229973148,12.99938060572999,1,-1.0,-1.0,-1.0,-1.0,False,,19.564068567897287,16.603684106649276,0.8486825758673883
GNEO2,4,KmiNG,6.0,5.0,1.3075731763435225,0.1,0.994171714880008,13.0,14.206926073977959,10.381138813521074,12.992974233513786,12.999380609257782,1,-1.0,-1.0,-1.0,-1.0,False,,19.578214301607375,16.495306013548202,0.8425337346621001
GNEO2,4,KmiNG,6.0,5.0,1.4622041190142678,0.1,0.994171714880008,13.0,14.206907760011767,10.381120880153855,12.992974237918663,12.999380613646686,1,-1.0,-1.0,-1.0,-1.0,False,,19.59323905853747,16.37464251363035,0.8357292260207143
GNEO2,4,KmiNG,6.0,5.0,1.6351214022614597,0.1,0.994171714880008,13.0,14.206885150385084,10.381098741900098,12.992974243356638,12.999380619064944,1,-1.0,-1.0,-1.0,-1.0,False,,19.609400951508093,16.24038900640422,0.8281940405300973
GNEO2,4,KmiNG,6.0,5.0,1.8284875315054385,0.1,0.994171714880008,13.0,14.206857360872036,10.381071533119133,12.992974250040227,12.999380625724289,1,-1.0,-1.0,-1.0,-1.0,False,,19.626962541226174,16.091130212066705,0.8198482153449623
GNEO2,4,KmiNG,6.0,5.0,2.044720745656438,0.1,0.994171714880008,13.0,14.206823312932288,10.381038197937258,12.99297425822855,12.999380633882913,1,-1.0,-1.0,-1.0,-1.0,False,,19.64619742661414,15.925340978590782,0.8106067872970257
GNEO2,4,KmiNG,6.0,5.0,2.2865252596366314,0.1,0.994171714880008,13.0,14.20636657531166,10.380591420924437,12.992974368064688,12.99938074332068,1,-1.0,-1.0,-1.0,-1.0,False,,19.92800985640423,15.740812461714249,0.789883815550987
GNEO2,4,KmiNG,6.0,5.0,2.556925083321295,0.1,0.994171714880008,13.0,14.206245173108792,10.38047263108419,12.992974397236969,12.999380772387129,1,-1.0,-1.0,-1.0,-1.0,False,,19.944227074169177,15.536884374700023,0.7790166205449327
GNEO2,4,KmiNG,6.0,5.0,2.859301839839107,0.1,0.994171714880008,13.0,14.206095698696025,10.380326377665615,12.992974433144626,12.999380808164489,1,-1.0,-1.0,-1.0,-1.0,False,,19.962269191390362,15.311265176552865,0.7670102546836983
GNEO2,4,KmiNG,6.0,5.0,3.197437056187687,0.1,0.994171714880008,13.0,14.205404034014295,10.379650073779294,12.992974599211662,12.999380973628758,1,-1.0,-1.0,-1.0,-1.0,False,,19.982421176024857,15.061425650457918,0.7537337701864073
GNEO2,4,KmiNG,6.0,5.0,3.5755594550512613,0.1,0.994171714880008,13.0,14.207378488293628,10.38158216301768,12.99297412449022,12.999380500629234,1,-1.0,-1.0,-1.0,-1.0,False,,20.005012027770633,14.790081397020707,0.7393187955343069
GNEO2,4,KmiNG,6.0,5.0,3.9983978392524224,0.1,0.994171714880008,13.0,14.20729828835526,10.381503616316252,12.992974143792441,12.999380519861473,1,-1.0,-1.0,-1.0,-1.0,False,,20.030465719835462,14.48899461632919,0.7233478651463032
GNEO2,4,KmiNG,6.0,5.0,4.471240230211535,0.1,0.994171714880008,13.0,14.207195628090604,10.381403075387835,12.99297416849287,12.999380544472343,1,-1.0,-1.0,-1.0,-1.0,False,,20.059290118028983,14.159663721574924,0.7058905693202191
GNEO2,4,KmiNG,6.0,5.0,0.1,0.11182579648071041,0.9944958316535147,13.0,14.197548767161493,10.372009863265966,12.992976462958898,12.999382830574143,1,-1.0,-1.0,-1.0,-1.0,False,,19.012000418350354,17.435947302249183,0.9171021943288005
GNEO2,4,KmiNG,6.0,5.0,0.11182579648071041,0.11182579648071041,0.9944958316535147,13.0,14.206996688355126,10.381207936727215,12.992974216524964,12.99938059233056,1,-1.0,-1.0,-1.0,-1.0,False,,19.544357963811958,17.43943955560378,0.8923004576509694
GNEO2,4,KmiNG,6.0,5.0,0.12505008758545266,0.11182579648071041,0.9944958316535147,13.0,14.194643490794899,10.369165975186228,12.992977146104481,12.9993835112187,1,-1.0,-1.0,-1.0,-1.0,False,,19.208889817982005,17.411676716310847,0.9064384710047775
GNEO2,4,KmiNG,6.0,5.0,0.1398382564422584,0.11182579648071041,0.9944958316535147,13.0,14.195272969367874,10.369765642304367,12.992977006820132,12.999383372458869,1,-1.0,-1.0,-1.0,-1.0,False,,19.14320597546466,17.40059122127323,0.9089695447865477
GNEO2,4,KmiNG,6.0,5.0,0.15637524405129377,0.11182579648071041,0.9944958316535147,13.0,14.19444280429851,10.368972999317661,12.992977191780161,12.99938355672463,1,-1.0,-1.0,-1.0,-1.0,False,,19.159878470875775,17.38609816970821,0.9074221528146004
GNEO2,4,KmiNG,6.0,5.0,0.174867862159014,0.11182579648071041,0.9944958316535147,13.0,14.194650797230144,10.369173122240854,12.992977144355583,12.999383509476148,1,-1.0,-1.0,-1.0,-1.0,False,,19.208423021981446,17.37145611938707,0.9043665947749997
GNEO2,4,KmiNG,6.0,5.0,0.1955473796481082,0.11182579648071041,0.9944958316535147,13.0,14.195541260839988,10.37002684444376,12.992976943593735,12.999383309463822,1,-1.0,-1.0,-1.0,-1.0,False,,19.271036807909496,17.355993702863582,0.9006258394846761
GNEO2,4,KmiNG,6.0,5.0,0.2186724147886556,0.11182579648071041,0.9944958316535147,13.0,14.196836856294528,10.37128706919045,12.992976638000036,12.99938300498809,1,-1.0,-1.0,-1.0,-1.0,False,,19.339233132034042,17.339135698183174,0.896578244845818
GNEO2,4,KmiNG,6.0,5.0,0.24453216952101695,0.11182579648071041,0.9944958316535147,13.0,14.195938185410238,10.37041396314216,12.992976850093871,12.999383216306082,1,-1.0,-1.0,-1.0,-1.0,False,,19.408227135984077,17.31705405065643,0.8922532660672298
GNEO2,4,KmiNG,6.0,5.0,0.27345004621843816,0.11182579648071041,0.9944958316535147,13.0,14.195786198364823,10.370273404181797,12.992976887312444,12.999383253389972,1,-1.0,-1.0,-1.0,-1.0,False,,19.475090534990137,17.293559241905943,0.8879835095418569
GNEO2,4,KmiNG,6.0,5.0,0.3057876921606392,0.11182579648071041,0.9944958316535147,13.0,14.198764455901161,10.373163813442494,12.99297618200664,12.999382550660776,1,-1.0,-1.0,-1.0,-1.0,False,,19.538017441101385,17.27164906012681,0.8840021313417961
GNEO2,4,KmiNG,6.0,5.0,0.34194952229861764,0.11182579648071041,0.9944958316535147,13.0,14.206977077228219,10.38118872849419,12.992974221242033,12.999380597030534,1,-1.0,-1.0,-1.0,-1.0,False,,19.56749271729087,17.253950391964434,0.8817660311031025
GNEO2,4,KmiNG,6.0,5.0,0.38238777687241365,0.11182579648071041,0.9944958316535147,13.0,14.206944261431113,10.381156580489025,12.992974229133804,12.999380604893675,1,-1.0,-1.0,-1.0,-1.0,False,,19.609851023264948,17.22142609501707,0.8782028009588511
GNEO2,4,KmiNG,6.0,5.0,0.42760817713245836,0.11182579648071041,0.9944958316535147,13.0,14.206898266891569,10.381111536581871,12.992974240195501,12.99938061591526,1,-1.0,-1.0,-1.0,-1.0,False,,19.647953394307926,17.185082629698893,0.8746500098416086
GNEO2,4,KmiNG,6.0,5.0,0.4781762498950185,0.11182579648071041,0.9944958316535147,13.0,14.206444816667167,10.38066793145517,12.99297434925394,12.99938072457817,1,-1.0,-1.0,-1.0,-1.0,False,,19.940124810303047,17.14393410610444,0.8597706518489885
GNEO2,4,KmiNG,6.0,5.0,0.5347244000266966,0.11182579648071041,0.9944958316535147,13.0,14.206302146580544,10.380528317699463,12.992974383539801,12.999380758739642,1,-1.0,-1.0,-1.0,-1.0,False,,19.96106874180666,17.098487931666668,0.8565918064224399
GNEO2,4,KmiNG,6.0,5.0,0.5979598193065536,0.11182579648071041,0.9944958316535147,13.0,14.205566927982202,10.379809361467474,12.992974560124894,12.999380934683899,1,-1.0,-1.0,-1.0,-1.0,False,,19.979622888636456,17.046948633550766,0.8532167363001797
GNEO2,4,KmiNG,6.0,5.0,0.6686733305741702,0.11182579648071041,0.9944958316535147,13.0,14.205525581301409,10.379768853030631,12.992974570036258,12.999380944559267,1,-1.0,-1.0,-1.0,-1.0,False,,19.996161114872784,16.99049803480083,0.8496879944702788
GNEO2,4,KmiNG,6.0,5.0,0.7477492777686596,0.11182579648071041,0.9944958316535147,13.0,14.207443758283842,10.381646098187392,12.992974108759256,12.999380484955264,1,-1.0,-1.0,-1.0,-1.0,False,,20.01106543903661,16.930226948808382,0.8460432554371504
GNEO2,4,KmiNG,6.0,5.0,0.8361765855435632,0.11182579648071041,0.9944958316535147,13.0,14.20739980232827,10.381603046317165,12.992974119340989,12.999380495498635,1,-1.0,-1.0,-1.0,-1.0,False,,20.02470799155506,16.85995062490815,0.8419573774568113
GNEO2,4,KmiNG,6.0,5.0,0.9350611267692985,0.11182579648071041,0.9944958316535147,13.0,14.20735346037205,10.381557658098066,12.992974130496117,12.999380506613328,1,-1.0,-1.0,-1.0,-1.0,False,,20.037437771805752,16.78157132982871,0.8375108395067208
GNEO2,4,KmiNG,6.0,5.0,1.0456395525912732,0.11182579648071041,0.9944958316535147,13.0,14.207304375706277,10.381509584353967,12.992974142310125,12.999380518384504,1,-1.0,-1.0,-1.0,-1.0,False,,20.04957957959995,16.694185395488145,0.8326451599251561
GNEO2,4,KmiNG,6.0,5.0,1.169294758002528,0.11182579648071041,0.9944958316535147,13.0,14.20668192740312,10.380900071538171,12.992974292158788,12.999380667689959,1,-1.0,-1.0,-1.0,-1.0,False,,20.061438320332012,16.596004057347603,0.827258932901524
GNEO2,4,KmiNG,6.0,5.0,1.3075731763435225,0.11182579648071041,0.9944958316535147,13.0,14.206171687380696,10.38040068245576,12.992974414845635,12.999380789931807,1,-1.0,-1.0,-1.0,-1.0,False,,20.07329242720597,16.486887933682567,0.8213345166703876
GNEO2,4,KmiNG,6.0,5.0,1.4622041190142678,0.11182579648071041,0.9944958316535147,13.0,14.206338506536277,10.380576929777403,12.992974369735707,12.99938074497727,1,-1.0,-1.0,-1.0,-1.0,False,,20.08540175550318,16.366435504556364,0.8148423269687468
GNEO2,4,KmiNG,6.0,5.0,1.6351214022614597,0.11182579648071041,0.9944958316535147,13.0,14.206256630960901,10.380483738326445,12.992974394384007,12.999380769544343,1,-1.0,-1.0,-1.0,-1.0,False,,20.09801301035856,16.232029351405192,0.8076434890871634
GNEO2,4,KmiNG,6.0,5.0,1.8284875315054385,0.11182579648071041,0.9944958316535147,13.0,14.206737178316772,10.380973210345525,12.99297427153056,12.999380647124324,1,-1.0,-1.0,-1.0,-1.0,False,,20.11136590982312,16.083421679682196,0.799718017751667
GNEO2,4,KmiNG,6.0,5.0,2.044720745656438,0.11182579648071041,0.9944958316535147,13.0,14.206754583364548,10.380988824550323,12.992974267836013,12.999380643444011,1,-1.0,-1.0,-1.0,-1.0,False,,20.12569996324672,15.917624708687818,0.7909103652422707
