network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNE,3,KmiNG,0.24,0.2,0.1,0.1,0.994171714880008,13.0,1.0041933461949608,6.225994695374616,12.977008637194563,1.0041933461949608,1,-1.0,-1.0,-1.0,-1.0,False,,18.51684834151103,6.192364380029745,0.3344178375186946
GNE,3,KmiNG,0.24,0.2,0.11182579648071041,0.1,0.994171714880008,13.0,1.0041902531108267,6.225816682695716,12.977020000591873,1.0041902531108267,1,-1.0,-1.0,-1.0,-1.0,False,,18.586314025622727,6.190472062246135,0.33306615037882564
GNE,3,KmiNG,0.24,0.2,0.12505008758545266,0.1,0.994171714880008,13.0,1.0041895978707243,6.2257794232613906,12.977022408303748,1.0041895978707243,1,-1.0,-1.0,-1.0,-1.0,False,,18.654128131704866,6.188542624964078,0.33175190935061327
GNE,3,KmiNG,0.24,0.2,0.1398382564422584,0.1,0.994171714880008,13.0,1.0041930101779715,6.225974834302682,12.977009874156545,1.0041930101779715,1,-1.0,-1.0,-1.0,-1.0,False,,18.720259330626277,6.1866531186753395,0.33047902859732275
GNE,3,KmiNG,0.24,0.2,0.15637524405129377,0.1,0.994171714880008,13.0,1.0041879765276909,6.2256874656297985,12.977028365817262,1.0041879765276909,1,-1.0,-1.0,-1.0,-1.0,False,,18.788140529256722,6.184079022451373,0.32914800763926483
GNE,3,KmiNG,0.24,0.2,0.174867862159014,0.1,0.994171714880008,13.0,1.0041911465118833,6.225868615045301,12.97701672102914,1.0041911465118833,1,-1.0,-1.0,-1.0,-1.0,False,,18.864334017653263,6.18175083603075,0.32769515373539615
GNE,3,KmiNG,0.24,0.2,0.1955473796481082,0.1,0.994171714880008,13.0,1.0041804670352081,6.225263102109086,12.977055972119908,1.0041804670352081,1,-1.0,-1.0,-1.0,-1.0,False,,18.95857837303977,6.178408819435326,0.3258898793920852
GNE,3,KmiNG,0.24,0.2,0.2186724147886556,0.1,0.994171714880008,13.0,1.0041822504653177,6.2253619629764385,12.97704940538956,1.0041822504653177,1,-1.0,-1.0,-1.0,-1.0,False,,19.0858152446606,6.175523045007876,0.3235661126257378
GNE,3,KmiNG,0.24,0.2,0.24453216952101695,0.1,0.994171714880008,13.0,1.0041761520725325,6.225019748704488,12.977071816255492,1.0041761520725325,1,-1.0,-1.0,-1.0,-1.0,False,,19.292667088444883,6.171946686601134,0.31991153210215034
GNE,3,KmiNG,0.24,0.2,0.27345004621843816,0.1,0.994171714880008,13.0,1.0041884816103068,6.225720145750946,12.977026508624256,1.0041884816103068,1,-1.0,-1.0,-1.0,-1.0,False,,22.023054462729036,6.169151154333792,0.2801224128457851
GNE,3,KmiNG,0.24,0.2,0.3057876921606392,0.1,0.994171714880008,13.0,1.0042610390232078,6.229721814843708,12.97676015649756,1.0042610390232078,1,-1.0,-1.0,-1.0,-1.0,False,,26.138798674985757,6.169388506460606,0.23602417935008516
GNE,3,KmiNG,0.24,0.2,0.34194952229861764,0.1,0.994171714880008,13.0,1.0042332001529617,6.228203020652678,12.976862318123183,1.0042332001529617,1,-1.0,-1.0,-1.0,-1.0,False,,24.51420829381887,6.1638861063690085,0.25144136953112206
GNE,3,KmiNG,0.24,0.2,0.38238777687241365,0.1,0.994171714880008,13.0,1.0042303717603511,6.228040392572198,12.97687271161883,1.0042303717603511,1,-1.0,-1.0,-1.0,-1.0,False,,25.555720570144032,6.1595103105533795,0.24102276019363536
GNE,3,KmiNG,0.24,0.2,0.42760817713245836,0.1,0.994171714880008,13.0,1.0043113104246328,6.232432105900497,12.97657574134314,1.0043113104246328,1,-1.0,-1.0,-1.0,-1.0,False,,26.116204339489293,6.159489429930716,0.2358493351431315
GNE,3,KmiNG,0.24,0.2,0.4781762498950185,0.1,0.994171714880008,13.0,1.0042198604337904,6.227467892514354,12.97691127866141,1.0042198604337904,1,-1.0,-1.0,-1.0,-1.0,False,,27.466659499231636,6.150006882433789,0.22390807599321758
GNE,3,KmiNG,0.24,0.2,0.5347244000266966,0.1,0.994171714880008,13.0,1.0042698715246203,6.2302245841833015,12.976727712385568,1.0042698715246203,1,-1.0,-1.0,-1.0,-1.0,False,,26.520115015258604,6.148180739237383,0.2318308474793555
GNE,3,KmiNG,0.24,0.2,0.5979598193065536,0.1,0.994171714880008,13.0,1.004274371257141,6.230452034048075,12.976711229087504,1.004274371257141,1,-1.0,-1.0,-1.0,-1.0,False,,29.15992034663774,6.143902152288152,0.21069680847041714
GNE,3,KmiNG,0.24,0.2,0.6686733305741702,0.1,0.994171714880008,13.0,1.00426924215602,6.230159806133594,12.976730086487837,1.00426924215602,1,-1.0,-1.0,-1.0,-1.0,False,,28.595685408545567,6.139339041346903,0.21469459303508132
GNE,3,KmiNG,0.24,0.2,0.7477492777686596,0.1,0.994171714880008,13.0,1.0042766449870393,6.230486657780842,12.976703013741218,1.0042766449870393,1,-1.0,-1.0,-1.0,-1.0,False,,28.181777365387124,6.135851444694609,0.21772407627599336
GNE,3,KmiNG,0.24,0.2,0.8361765855435632,0.1,0.994171714880008,13.0,1.004249163847272,6.229008130417249,12.97680383161623,1.004249163847272,1,-1.0,-1.0,-1.0,-1.0,False,,27.526505225395287,6.131312180463363,0.22274212182979053
GNE,3,KmiNG,0.24,0.2,0.9350611267692985,0.1,0.994171714880008,13.0,1.0042224680321645,6.227604786258385,12.976901714711175,1.0042224680321645,1,-1.0,-1.0,-1.0,-1.0,False,,28.00792817267951,6.127995080587284,0.21879501556865855
GNE,3,KmiNG,0.24,0.2,1.0456395525912732,0.1,0.994171714880008,13.0,1.0043086877666019,6.232337794680724,12.976585308074393,1.0043086877666019,1,-1.0,-1.0,-1.0,-1.0,False,,29.091774926655276,6.132477074433854,0.21079762544206215
GNE,3,KmiNG,0.24,0.2,1.169294758002528,0.1,0.994171714880008,13.0,1.004224934333919,6.227750500148928,12.97689264997783,1.004224934333919,1,-1.0,-1.0,-1.0,-1.0,False,,27.416291119733145,6.129973428878907,0.22358871964511634
GNE,3,KmiNG,0.24,0.2,1.3075731763435225,0.1,0.994171714880008,13.0,1.004222247785484,6.227592985998872,12.97690252372621,1.004222247785484,1,-1.0,-1.0,-1.0,-1.0,False,,27.834212117739852,6.13509719465956,0.22041569449524379
GNE,3,KmiNG,0.24,0.2,1.4622041190142678,0.1,0.994171714880008,13.0,1.0043239055661604,6.233160029761048,12.976529484409038,1.0043239055661604,1,-1.0,-1.0,-1.0,-1.0,False,,29.075269569383313,6.150228145404513,0.2115278116589087
GNE,3,KmiNG,0.24,0.2,1.6351214022614597,0.1,0.994171714880008,13.0,1.0042435684549387,6.228780576012358,12.976824245552827,1.0042435684549387,1,-1.0,-1.0,-1.0,-1.0,False,,29.878993185570693,6.161165327281422,0.20620391353269565
GNE,3,KmiNG,0.24,0.2,1.8284875315054385,0.1,0.994171714880008,13.0,1.0042529644730658,6.22927205006027,12.976789821781672,1.0042529644730658,1,-1.0,-1.0,-1.0,-1.0,False,,29.95038216975376,6.184443263960069,0.20648962770851065
GNE,3,KmiNG,0.24,0.2,2.044720745656438,0.1,0.994171714880008,13.0,1.0042659968252057,6.230007838021877,12.976741947669693,1.0042659968252057,1,-1.0,-1.0,-1.0,-1.0,False,,29.32736469048681,6.217679806694385,0.21200949598827307
GNE,3,KmiNG,0.24,0.2,2.2865252596366314,0.1,0.994171714880008,13.0,1.0042384567925553,6.228459265641543,12.976843063895247,1.0042384567925553,1,-1.0,-1.0,-1.0,-1.0,False,,27.79366542815326,6.261171808485674,0.22527333879983655
GNE,3,KmiNG,0.24,0.2,2.556925083321295,0.1,0.994171714880008,13.0,1.0043236058088172,6.233143769345482,12.976530584009309,1.0043236058088172,1,-1.0,-1.0,-1.0,-1.0,False,,29.110632395058595,6.326612351285262,0.21732995234961566
GNE,3,KmiNG,0.24,0.2,2.859301839839107,0.1,0.994171714880008,13.0,1.0042461056678238,6.228920293672157,12.976814933759607,1.0042461056678238,1,-1.0,-1.0,-1.0,-1.0,False,,29.999370668870252,6.403506519327372,0.213454695100393
GNE,3,KmiNG,0.24,0.2,3.197437056187687,0.1,0.994171714880008,13.0,1.0042339197285097,6.228213563174522,12.97685973087588,1.0042339197285097,1,-1.0,-1.0,-1.0,-1.0,False,,27.721436576614487,6.508851010251391,0.23479486686278694
GNE,3,KmiNG,0.24,0.2,3.5755594550512613,0.1,0.994171714880008,13.0,1.0042202629136139,6.227485737991856,12.976909809297345,1.0042202629136139,1,-1.0,-1.0,-1.0,-1.0,False,,27.84772941293729,6.645138577209409,0.2386240715956634
GNE,3,KmiNG,0.24,0.2,3.9983978392524224,0.1,0.994171714880008,13.0,1.0042479209510613,6.2289705784487195,12.976808372950712,1.0042479209510613,1,-1.0,-1.0,-1.0,-1.0,False,,28.108805613224366,6.821232592776329,0.24267244530543622
GNE,3,KmiNG,0.24,0.2,4.471240230211535,0.1,0.994171714880008,13.0,1.004231708598362,6.2281058727004215,12.976867810765286,1.004231708598362,1,-1.0,-1.0,-1.0,-1.0,False,,28.228611284476003,7.040868531364846,0.2494231282017366
GNE,3,KmiNG,0.24,0.2,0.1,0.11182579648071041,0.9944958316535147,13.0,1.0041908492266969,6.2258506923045935,12.977017810070205,1.0041908492266969,1,-1.0,-1.0,-1.0,-1.0,False,,18.557867878706755,6.1805227544747,0.3330405623571776
GNE,3,KmiNG,0.24,0.2,0.11182579648071041,0.11182579648071041,0.9944958316535147,13.0,1.0041859536488518,6.2255714948759895,12.977035799315583,1.0041859536488518,1,-1.0,-1.0,-1.0,-1.0,False,,18.627789386292065,6.178526775433439,0.33168330644644994
