network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNE,3,alphaEO,36.0,3.0,0.1,0.1,0.9953216560106884,37.0,1.244463262840393,11.450041907493565,36.989247243357326,1.244463262840393,2,1.2449044551664668,11.450643599493333,13.600211848921603,2.4254500509042196,True,True,23.415053008667524,11.40759604219274,0.48719069899051703
GNE,3,alphaEO,36.0,3.0,0.11182579648071041,0.1,0.9953216560106884,37.0,1.2451145482931394,11.450923698505724,36.98923557268218,1.2451145482931394,2,1.2449044551664668,11.450643599493333,13.600211848921603,2.4254500509042196,True,True,23.407308531104125,11.407357809952464,0.4873417118757642
GNE,3,alphaEO,36.0,3.0,0.12505008758545266,0.1,0.9953216560106884,37.0,1.2451034841632793,11.45090899543505,36.989235770958466,1.2451034841632793,2,1.2449044551664668,11.450643599493333,13.600211848921603,2.4254500509042196,True,True,23.401956042262558,11.406035886048835,0.48739668878320275
GNE,3,alphaEO,36.0,3.0,0.1398382564422584,0.1,0.9953216560106884,37.0,1.2450913965031545,11.450892859017303,36.989235987556015,1.2450913965031545,2,1.2449044551664668,11.450643599493333,13.600211848921603,2.4254500509042196,True,True,26.107138789136332,11.404575976357231,0.4368374515671893
GNE,3,alphaEO,36.0,3.0,0.15637524405129377,0.1,0.9953216560106884,37.0,1.2451553947997314,11.45097819119776,36.98923484069911,1.2451553947997314,2,1.2449044551664668,11.450643599493333,13.600211848921603,2.4254500509042196,True,True,26.02838201514833,11.403076256594577,0.43810161730214614
GNE,3,alphaEO,36.0,3.0,0.174867862159014,0.1,0.9953216560106884,37.0,1.2451946269156537,11.45103043166104,36.98923413756083,1.2451946269156537,2,1.2449044551664668,11.450643599493333,13.600211848921603,2.4254500509042196,True,True,25.89404760194464,11.401381111244788,0.44030895773855555
GNE,3,alphaEO,36.0,3.0,0.1955473796481082,0.1,0.9953216560106884,37.0,1.2453240855521603,11.451204428605248,36.989231817736666,1.2453240855521603,2,1.2449044551664668,11.450643599493333,13.600211848921603,2.4254500509042196,True,True,25.610823614753617,11.39964355198206,0.4451103847130895
GNE,3,alphaEO,36.0,3.0,0.2186724147886556,0.1,0.9953216560106884,37.0,1.2453266206436306,11.451207830965284,36.98923177232581,1.2453266206436306,2,1.2449044551664668,11.450643599493333,13.600211848921603,2.4254500509042196,True,True,25.547272893438112,11.397540878635501,0.4461353243524866
GNE,3,alphaEO,36.0,3.0,0.24453216952101695,0.1,0.9953216560106884,37.0,1.2451807281965257,11.451010645237927,36.989234386698065,1.2451807281965257,2,1.2449044551664668,11.450643599493333,13.600211848921603,2.4254500509042196,True,True,25.524642397550057,11.395031382417695,0.44643255740622756
GNE,3,alphaEO,36.0,3.0,0.27345004621843816,0.1,0.9953216560106884,37.0,1.2449378004226388,11.450692188815173,36.989238740213246,1.2449378004226388,2,1.2449044551664668,11.450643599493333,13.600211848921603,2.4254500509042196,True,True,25.087696979237172,11.392190378579464,0.45409470578378536
GNE,3,alphaEO,36.0,3.0,0.3057876921606392,0.1,0.9953216560106884,37.0,1.2453442365331764,11.451231564041704,36.98923145665338,1.2453442365331764,2,1.2449044551664668,11.450643599493333,13.600211848921603,2.4254500509042196,True,True,26.34027518637694,11.390049364272745,0.43241952802997374
GNE,3,alphaEO,36.0,3.0,0.34194952229861764,0.1,0.9953216560106884,37.0,13.600553237390594,2.425490322838346,34.94261170022202,13.600553237390594,2,1.2449044551664668,11.450643599493333,13.600211848921603,2.4254500509042196,True,True,30.81543041005133,13.460998392224313,0.43682655777001983
GNE,3,alphaEO,36.0,3.0,0.38238777687241365,0.1,0.9953216560106884,37.0,13.603178678598287,2.425837564580862,34.93857926908018,13.603178678598287,2,1.2449044551664668,11.450643599493333,13.600211848921603,2.4254500509042196,True,True,26.742589846564435,13.423815867478705,0.5019639438251055
