network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNEO1,4,KaaNG,0.6,0.5,0.1,0.1,0.994171714880008,13.0,13.602988318243861,2.4257215102732745,12.30891137299157,12.31969884417349,2,1.248209164094795,11.450026663352595,13.6025796069899,2.425669078015182,True,True,25.892731825414184,13.70181280217979,0.5291760210767414
GNEO1,4,KaaNG,0.6,0.5,0.11182579648071041,0.1,0.994171714880008,13.0,13.602201553025846,2.425614589745949,12.309316399714769,12.320101277407021,2,1.248209164094795,11.450026663352595,13.6025796069899,2.425669078015182,True,True,25.875807789314422,13.689365261867328,0.5290410785753493
GNEO1,4,KaaNG,0.6,0.5,0.12505008758545266,0.1,0.994171714880008,13.0,13.606627427281603,2.4262054626527054,12.30702815541187,12.317827685317464,2,1.248209164094795,11.450026663352595,13.6025796069899,2.425669078015182,True,True,26.591688227863234,13.680795277347148,0.5144763717187453
GNEO1,4,KaaNG,0.6,0.5,0.1398382564422584,0.1,0.994171714880008,13.0,13.606554405598933,2.426195513225448,12.307066356036579,12.317865641333809,2,1.248209164094795,11.450026663352595,13.6025796069899,2.425669078015182,True,True,26.611032279838813,13.666149033568578,0.5135520069216705
GNEO1,4,KaaNG,0.6,0.5,0.15637524405129377,0.1,0.994171714880008,13.0,13.609299523821454,2.426568582844018,12.305619813550186,12.316428361428814,2,1.248209164094795,11.450026663352595,13.6025796069899,2.425669078015182,True,True,26.461681945379297,13.652622204100805,0.5159393205723571
GNEO1,4,KaaNG,0.6,0.5,0.174867862159014,0.1,0.994171714880008,13.0,13.608937417698359,2.4265191435992195,12.30581115640251,12.316618479063926,2,1.248209164094795,11.450026663352595,13.6025796069899,2.425669078015182,True,True,26.486410176089418,13.634035211506633,0.5147558737051783
GNEO1,4,KaaNG,0.6,0.5,0.1955473796481082,0.1,0.994171714880008,13.0,13.608167924353044,2.4264142980403074,12.306217279161714,12.317022001315271,2,1.248209164094795,11.450026663352595,13.6025796069899,2.425669078015182,True,True,26.52327461265854,13.612883359610752,0.5132429369454194
GNEO1,4,KaaNG,0.6,0.5,0.2186724147886556,0.1,0.994171714880008,13.0,13.608521592135412,2.4264624701844224,12.306030670872763,12.3168365879269,2,1.248209164094795,11.450026663352595,13.6025796069899,2.425669078015182,True,True,26.568530633237458,13.590455791373234,0.5115245543301313
GNEO1,4,KaaNG,0.6,0.5,0.24453216952101695,0.1,0.994171714880008,13.0,13.60724493677405,2.4262889854859395,12.3067035143182,12.31750512298372,2,1.248209164094795,11.450026663352595,13.6025796069899,2.425669078015182,True,True,26.621660717665687,13.56369097790496,0.5094983037216879
GNEO1,4,KaaNG,0.6,0.5,0.27345004621843816,0.1,0.994171714880008,13.0,13.602125742527239,2.425601774036351,12.309367454907093,12.320152005679892,2,1.248209164094795,11.450026663352595,13.6025796069899,2.425669078015182,True,True,26.477448158265194,13.53004136833195,0.5110024684953793
GNEO1,4,KaaNG,0.6,0.5,0.3057876921606392,0.1,0.994171714880008,13.0,13.603097839697991,2.4257305020082955,12.308866000281688,12.319653761996669,2,1.248209164094795,11.450026663352595,13.6025796069899,2.425669078015182,True,True,26.550960012103012,13.499165882667404,0.508424775470037
GNEO1,4,KaaNG,0.6,0.5,0.34194952229861764,0.1,0.994171714880008,13.0,13.60260894108369,2.4256658049532085,12.309122667627031,12.319908785835375,2,1.248209164094795,11.450026663352595,13.6025796069899,2.425669078015182,True,True,24.300994421157434,13.463053504214482,0.554012451955176
