network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNE,3,KNEG,2.4,2.0,0.1,0.1,0.994171714880008,13.0,1.2311545695322486,11.452368409550665,12.992143757310592,1.2311545695322486,2,1.2309809305576196,11.452136992735316,13.599443014203647,2.4253667305440905,True,True,28.086948467400482,11.408583574061137,0.40618807654746375
GNE,3,KNEG,2.4,2.0,0.11182579648071041,0.1,0.994171714880008,13.0,13.60309828892598,2.4258451028502117,12.30850818802806,13.60309828892598,2,1.2309809305576196,11.452136992735316,13.599443014203647,2.4253667305440905,True,True,29.322821462481176,13.690288123624816,0.4668816792115884
GNE,3,KNEG,2.4,2.0,0.12505008758545266,0.1,0.994171714880008,13.0,13.608963707264992,2.4266351101820893,12.305421775576036,13.608963707264992,2,1.2309809305576196,11.452136992735316,13.599443014203647,2.4253667305440905,True,True,28.78363809628607,13.683170591603082,0.4753801637524275
GNE,3,KNEG,2.4,2.0,0.1398382564422584,0.1,0.994171714880008,13.0,13.601166853567031,2.4255887953739483,12.309506342855004,13.601166853567031,2,1.2309809305576196,11.452136992735316,13.599443014203647,2.4253667305440905,True,True,26.977800272551484,13.660736833895092,0.5063695592629243
GNE,3,KNEG,2.4,2.0,0.15637524405129377,0.1,0.994171714880008,13.0,13.600402606774711,2.425491322814988,12.309891378090349,13.600402606774711,2,1.2309809305576196,11.452136992735316,13.599443014203647,2.4253667305440905,True,True,27.996850866376885,13.643671852626175,0.48732880414817253
GNE,3,KNEG,2.4,2.0,0.174867862159014,0.1,0.994171714880008,13.0,13.604615819974264,2.4260532471462652,12.30770950005628,13.604615819974264,2,1.2309809305576196,11.452136992735316,13.599443014203647,2.4253667305440905,True,True,26.375933328829856,13.629697499174462,0.5167474958801441
GNE,3,KNEG,2.4,2.0,0.1955473796481082,0.1,0.994171714880008,13.0,13.599903731701394,2.4254230267125005,12.310156045886458,13.599903731701394,2,1.2309809305576196,11.452136992735316,13.599443014203647,2.4253667305440905,True,True,27.376497886741298,13.604571344441398,0.49694345130354395
GNE,3,KNEG,2.4,2.0,0.2186724147886556,0.1,0.994171714880008,13.0,13.600624855131388,2.4255212951148653,12.309768083463235,13.600624855131388,2,1.2309809305576196,11.452136992735316,13.599443014203647,2.4253667305440905,True,True,27.42793861231546,13.582514509825767,0.4952072666418708
GNE,3,KNEG,2.4,2.0,0.24453216952101695,0.1,0.994171714880008,13.0,13.600400561006555,2.425490916333204,12.309893045531183,13.600400561006555,2,1.2309809305576196,11.452136992735316,13.599443014203647,2.4253667305440905,True,True,25.518313108613004,13.556811147634637,0.5312581239180307
GNE,3,KNEG,2.4,2.0,0.27345004621843816,0.1,0.994171714880008,13.0,13.602259773561702,2.4257391691315453,12.30892925530796,13.602259773561702,2,1.2309809305576196,11.452136992735316,13.599443014203647,2.4253667305440905,True,True,25.934824912261902,13.530197021128448,0.5216999562133698
GNE,3,KNEG,2.4,2.0,0.3057876921606392,0.1,0.994171714880008,13.0,13.607817595730522,2.426503294198991,12.305973728010063,13.607817595730522,2,1.2309809305576196,11.452136992735316,13.599443014203647,2.4253667305440905,True,True,25.70151631885777,13.50394820537261,0.5254144556235566
GNE,3,KNEG,2.4,2.0,0.34194952229861764,0.1,0.994171714880008,13.0,13.601794588302972,2.425673654215874,12.309174724589875,13.601794588302972,2,1.2309809305576196,11.452136992735316,13.599443014203647,2.4253667305440905,True,True,25.938677883932204,13.462252750574617,0.5190030429004191
GNE,3,KNEG,2.4,2.0,0.38238777687241365,0.1,0.994171714880008,13.0,13.604037873661618,2.4259755422594957,12.308006596535044,13.604037873661618,2,1.2309809305576196,11.452136992735316,13.599443014203647,2.4253667305440905,True,True,26.387744541224432,13.424685974171439,0.5087470038675959
GNE,3,KNEG,2.4,2.0,0.42760817713245836,0.1,0.994171714880008,13.0,13.599997467721533,2.4254335497778334,12.31011157464408,13.599997467721533,2,1.2309809305576196,11.452136992735316,13.599443014203647,2.4253667305440905,True,True,24.69442961786077,13.37607867864338,0.5416638037660464
