network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNEO2,4,alphaEO,2.4000000000000004,0.2,0.1,0.1,0.9937117384277359,3.4000000000000004,13.603886454018639,2.424126589520131,3.363329353052965,3.369747330577243,2,1.2446343334600112,11.449077870558996,13.605327444400727,2.4243215087481973,True,True,25.17269814344081,13.702427294722003,0.5443368532305073
GNEO2,4,alphaEO,2.4000000000000004,0.2,0.11182579648071041,0.1,0.9937117384277359,3.4000000000000004,13.605555079646347,2.4243483165899913,3.363321747686161,3.369739673766324,2,1.2446343334600112,11.449077870558996,13.605327444400727,2.4243215087481973,True,True,25.557474066819637,13.692455041525479,0.5357514989833017
GNEO2,4,alphaEO,2.4000000000000004,0.2,0.12505008758545266,0.1,0.9937117384277359,3.4000000000000004,13.604333361649362,2.4241816442934794,3.3633273111808717,3.3697452751006414,2,1.2446343334600112,11.449077870558996,13.605327444400727,2.4243215087481973,True,True,25.566136224676082,13.67819059298889,0.5350120359519516
GNEO2,4,alphaEO,2.4000000000000004,0.2,0.1398382564422584,0.1,0.9937117384277359,3.4000000000000004,13.609991440377806,2.4249401290192663,3.363301478804956,3.3697192674807868,2,1.2446343334600112,11.449077870558996,13.605327444400727,2.4243215087481973,True,True,25.718672247344333,13.669322346122835,0.5314940917112977
GNEO2,4,alphaEO,2.4000000000000004,0.2,0.15637524405129377,0.1,0.9937117384277359,3.4000000000000004,13.60956742609415,2.42488314226004,3.3633034140218014,3.3697212158328056,2,1.2446343334600112,11.449077870558996,13.605327444400727,2.4243215087481973,True,True,25.873772780444703,13.6525990753462,0.5276617055887877
GNEO2,4,alphaEO,2.4000000000000004,0.2,0.174867862159014,0.1,0.9937117384277359,3.4000000000000004,13.613004841503653,2.4253370385049022,3.3632877439651683,3.3697054399022743,2,1.2446343334600112,11.449077870558996,13.605327444400727,2.4243215087481973,True,True,25.85752223900893,13.637841391447278,0.5274225915920547
GNEO2,4,alphaEO,2.4000000000000004,0.2,0.1955473796481082,0.1,0.9937117384277359,3.4000000000000004,13.613887201706246,2.4254568368007052,3.36328370951099,3.369701377980894,2,1.2446343334600112,11.449077870558996,13.605327444400727,2.4243215087481973,True,True,25.825213261851864,13.618355006389516,0.5273278817993767
GNEO2,4,alphaEO,2.4000000000000004,0.2,0.2186724147886556,0.1,0.9937117384277359,3.4000000000000004,13.61469341092689,2.4255743937902303,3.3632800629173283,3.3696977062963573,2,1.2446343334600112,11.449077870558996,13.605327444400727,2.4243215087481973,True,True,25.84129577365539,13.596384622024681,0.5261494911522929
GNEO2,4,alphaEO,2.4000000000000004,0.2,0.24453216952101695,0.1,0.9937117384277359,3.4000000000000004,13.608230832709205,2.4246974924217546,3.363309543547443,3.36972738736585,2,1.2446343334600112,11.449077870558996,13.605327444400727,2.4243215087481973,True,True,25.89722467567812,13.564389422003844,0.5237777249059087
GNEO2,4,alphaEO,2.4000000000000004,0.2,0.27345004621843816,0.1,0.9937117384277359,3.4000000000000004,13.612653873701039,2.4252878852678457,3.3632893274094897,3.369707034118073,2,1.2446343334600112,11.449077870558996,13.605327444400727,2.4243215087481973,True,True,25.98556523160481,13.540359024062097,0.5210723300947753
GNEO2,4,alphaEO,2.4000000000000004,0.2,0.3057876921606392,0.1,0.9937117384277359,3.4000000000000004,13.609428885092486,2.42485818532704,3.3633040952866704,3.3697219022322984,2,1.2446343334600112,11.449077870558996,13.605327444400727,2.4243215087481973,True,True,26.100797290710045,13.50525211064774,0.5174268034890495
