network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNE,3,KmiNG,0.6,0.5,0.1,0.1,0.994171714880008,13.0,1.0113907254433052,11.19033356344505,12.991944857082366,1.0113907254433052,1,-1.0,-1.0,-1.0,-1.0,False,,24.072115396907698,11.127719065599196,0.4622659405757361
GNE,3,KmiNG,0.6,0.5,0.11182579648071041,0.1,0.994171714880008,13.0,1.0113151474347544,11.189143255100905,12.991954287370563,1.0113151474347544,1,-1.0,-1.0,-1.0,-1.0,False,,24.573610401951846,11.125564220507185,0.4527443887375824
GNE,3,KmiNG,0.6,0.5,0.12505008758545266,0.1,0.994171714880008,13.0,1.0112151988612625,11.187550473913632,12.991966773248501,1.0112151988612625,1,-1.0,-1.0,-1.0,-1.0,False,,24.899147158071003,11.12290717915172,0.44671839997323987
GNE,3,KmiNG,0.6,0.5,0.1398382564422584,0.1,0.994171714880008,13.0,1.0111137035612083,11.185912434595426,12.991979493440908,1.0111137035612083,1,-1.0,-1.0,-1.0,-1.0,False,,25.331429368121867,11.120097814869698,0.43898422206145604
GNE,3,KmiNG,0.6,0.5,0.15637524405129377,0.1,0.994171714880008,13.0,1.0110891846930221,11.185523800572986,12.99198255158616,1.0110891846930221,1,-1.0,-1.0,-1.0,-1.0,False,,25.489494198453478,11.118424971793328,0.4361963750723588
GNE,3,KmiNG,0.6,0.5,0.174867862159014,0.1,0.994171714880008,13.0,1.0112866056512653,11.18869158855064,12.991957836624175,1.0112866056512653,1,-1.0,-1.0,-1.0,-1.0,False,,24.73037351895676,11.120192330191905,0.44965727354129365
GNE,3,KmiNG,0.6,0.5,0.1955473796481082,0.1,0.994171714880008,13.0,1.011349840750043,11.189689714560282,12.991949948205152,1.011349840750043,1,-1.0,-1.0,-1.0,-1.0,False,,23.81805901444737,11.119656092737944,0.46685819721888633
GNE,3,KmiNG,0.6,0.5,0.2186724147886556,0.1,0.994171714880008,13.0,1.011135204687531,11.18624464696563,12.991976813930695,1.011135204687531,1,-1.0,-1.0,-1.0,-1.0,False,,23.32983642572288,11.114531823057074,0.47640847626357447
GNE,3,KmiNG,0.6,0.5,0.24453216952101695,0.1,0.994171714880008,13.0,1.0110458244030571,11.184829149666433,12.991987973026122,1.0110458244030571,1,-1.0,-1.0,-1.0,-1.0,False,,25.542912266395867,11.111299674674214,0.435005200612625
GNE,3,KmiNG,0.6,0.5,0.27345004621843816,0.1,0.994171714880008,13.0,1.0117819997541222,11.196511101783006,12.991895993784913,1.0117819997541222,1,-1.0,-1.0,-1.0,-1.0,False,,23.77833085675252,11.121047284568363,0.4676967172996599
