network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNEO1,4,KmaON,3.5999999999999996,3.0,0.1,0.1,0.994171714880008,13.0,13.599701416182873,2.4253983621181785,12.310256364862777,3.1007796750146066,2,1.248274939944397,11.449506311922296,13.59941353000703,2.4253607255644907,True,True,23.83632801655005,13.69851874724533,0.574690813859172
GNEO1,4,KmaON,3.5999999999999996,3.0,0.11182579648071041,0.1,0.994171714880008,13.0,13.599336386544673,2.4253498860174783,12.310443665815178,3.1012671270677608,2,1.248274939944397,11.449506311922296,13.59941353000703,2.4253607255644907,True,True,24.14154686195606,13.686496776366443,0.5669270844419081
GNEO1,4,KmaON,3.5999999999999996,3.0,0.12505008758545266,0.1,0.994171714880008,13.0,13.599030825580744,2.425309709787399,12.310598798229229,3.1016748123203555,2,1.248274939944397,11.449506311922296,13.59941353000703,2.4253607255644907,True,True,25.033465655099892,13.67315699369753,0.546195128636214
GNEO1,4,KmaON,3.5999999999999996,3.0,0.1398382564422584,0.1,0.994171714880008,13.0,13.59931081106031,2.4253469158687198,12.310454806916367,3.1013008587197217,2,1.248274939944397,11.449506311922296,13.59941353000703,2.4253607255644907,True,True,25.405987428095177,13.658866707295182,0.5376239260903728
GNEO1,4,KmaON,3.5999999999999996,3.0,0.15637524405129377,0.1,0.994171714880008,13.0,13.600160728417572,2.425461293669125,12.310013352199464,3.1001647717853587,2,1.248274939944397,11.449506311922296,13.59941353000703,2.4253607255644907,True,True,25.197587668331984,13.643428395312181,0.5414577210682383
GNEO1,4,KmaON,3.5999999999999996,3.0,0.174867862159014,0.1,0.994171714880008,13.0,13.598804342341763,2.4252794621414404,12.310715746065698,3.1019774076503324,2,1.248274939944397,11.449506311922296,13.59941353000703,2.4253607255644907,True,True,25.186977111005692,13.623839223986682,0.540908071815955
GNEO1,4,KmaON,3.5999999999999996,3.0,0.1955473796481082,0.1,0.994171714880008,13.0,13.599120092288006,2.4253215747106105,12.310552857620127,3.1015555793920573,2,1.248274939944397,11.449506311922296,13.59941353000703,2.4253607255644907,True,True,25.235394036753362,13.603781896547721,0.5390754698236487
GNEO1,4,KmaON,3.5999999999999996,3.0,0.2186724147886556,0.1,0.994171714880008,13.0,13.599222696412765,2.4253352137924695,12.310500093363176,3.1014185399610437,2,1.248274939944397,11.449506311922296,13.59941353000703,2.4253607255644907,True,True,25.31323473411386,13.5811011959846,0.53652175783294
GNEO1,4,KmaON,3.5999999999999996,3.0,0.24453216952101695,0.1,0.994171714880008,13.0,13.59927466639128,2.4253421032791787,12.310473412054924,3.1013491379080977,2,1.248274939944397,11.449506311922296,13.59941353000703,2.4253607255644907,True,True,25.414270789619323,13.55567641451342,0.5333883677689604
GNEO1,4,KmaON,3.5999999999999996,3.0,0.27345004621843816,0.1,0.994171714880008,13.0,13.600927376184456,2.4255634482596653,12.309617881057967,3.0991405725332726,2,1.248274939944397,11.449506311922296,13.59941353000703,2.4253607255644907,True,True,25.253465388837316,13.528854250550545,0.5357226836888155
