network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GN,2,alphaGN,5.0,1.25,0.1,0.1,0.994171714880008,13.0,1.0563070286058336,13.765540370998472,1.0563070286058336,1.0563070286058336,2,1.0560597279686064,13.763331189261558,16.91185271285285,2.3594762214070233,True,False,24.45988904903888,13.6989604264101,0.5600581588471426
GN,2,alphaGN,5.0,1.25,0.11182579648071041,0.1,0.994171714880008,13.0,1.056263190990865,13.765147612870525,1.056263190990865,1.056263190990865,2,1.0560597279686064,13.763331189261558,16.91185271285285,2.3594762214070233,True,False,24.391646308091108,13.697745116393799,0.5615752599630814
GN,2,alphaGN,5.0,1.25,0.12505008758545266,0.1,0.994171714880008,13.0,1.0560057211259168,13.762846533223863,1.0560057211259168,1.0560057211259168,2,1.0560597279686064,13.763331189261558,16.91185271285285,2.3594762214070233,True,False,23.914725518019562,13.694526416858965,0.5726399162114675
GN,2,alphaGN,5.0,1.25,0.1398382564422584,0.1,0.994171714880008,13.0,1.0555708197093654,13.758965669032742,1.0555708197093654,1.0555708197093654,2,1.0560597279686064,13.763331189261558,16.91185271285285,2.3594762214070233,True,False,23.340038013052002,13.68962779900326,0.5865297987667317
GN,2,alphaGN,5.0,1.25,0.15637524405129377,0.1,0.994171714880008,13.0,1.0558494035892454,13.76145771483019,1.0558494035892454,1.0558494035892454,2,1.0560597279686064,13.763331189261558,16.91185271285285,2.3594762214070233,True,False,22.75828058769962,13.691036507794792,0.6015848365625
GN,2,alphaGN,5.0,1.25,0.174867862159014,0.1,0.994171714880008,13.0,1.0562295378120272,13.764850406527934,1.0562295378120272,1.0562295378120272,2,1.0560597279686064,13.763331189261558,16.91185271285285,2.3594762214070233,True,False,25.463473282618637,13.693244138482909,0.537760264929369
GN,2,alphaGN,5.0,1.25,0.1955473796481082,0.1,0.994171714880008,13.0,1.0563226578958498,13.76568012739791,1.0563226578958498,1.0563226578958498,2,1.0560597279686064,13.763331189261558,16.91185271285285,2.3594762214070233,True,False,24.919480443589908,13.692762592844465,0.5494802599853836
GN,2,alphaGN,5.0,1.25,0.2186724147886556,0.1,0.994171714880008,13.0,1.0562950978031713,13.76543403829174,1.0562950978031713,1.0562950978031713,2,1.0560597279686064,13.763331189261558,16.91185271285285,2.3594762214070233,True,False,25.074417308023367,13.691081009693974,0.5460179130588638
GN,2,alphaGN,5.0,1.25,0.24453216952101695,0.1,0.994171714880008,13.0,1.056239628316025,13.764936514887474,1.056239628316025,1.056239628316025,2,1.0560597279686064,13.763331189261558,16.91185271285285,2.3594762214070233,True,False,24.23191377818986,13.689023301703028,0.5649171347755434
GN,2,alphaGN,5.0,1.25,0.27345004621843816,0.1,0.994171714880008,13.0,1.0561319641862352,13.763977670468165,1.0561319641862352,1.0561319641862352,2,1.0560597279686064,13.763331189261558,16.91185271285285,2.3594762214070233,True,False,25.683136554367117,13.686375589021601,0.5328934633840271
