network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNE,3,alphaEO,9.0,0.75,0.1,0.1,0.994027972238673,10.0,1.1339497211433125,11.463385504056454,9.99252660496885,1.1339497211433125,2,1.1337689763398806,11.462767063485073,13.598985921624864,2.4252674396156606,True,True,25.56868327658827,11.410327871698197,0.4462618488510888
GNE,3,alphaEO,9.0,0.75,0.11182579648071041,0.1,0.994027972238673,10.0,1.1341722859063161,11.464147830125999,9.992517941563591,1.1341722859063161,2,1.1337689763398806,11.462767063485073,13.598985921624864,2.4252674396156606,True,True,25.59032661893313,11.410041553359845,0.44587322871127677
GNE,3,alphaEO,9.0,0.75,0.12505008758545266,0.1,0.994027972238673,10.0,1.1338345353627544,11.462986516680756,9.992531075305072,1.1338345353627544,2,1.1337689763398806,11.462767063485073,13.598985921624864,2.4252674396156606,True,True,25.426450711325238,11.407677618180925,0.4486539528342354
GNE,3,alphaEO,9.0,0.75,0.1398382564422584,0.1,0.994027972238673,10.0,1.1333189268108033,11.461224005818766,9.992551154041548,1.1333189268108033,2,1.1337689763398806,11.462767063485073,13.598985921624864,2.4252674396156606,True,True,25.759097188560684,11.40457867493528,0.44273984415882095
GNE,3,alphaEO,9.0,0.75,0.15637524405129377,0.1,0.994027972238673,10.0,1.1336330891498778,11.462297706955606,9.992538828842482,1.1336330891498778,2,1.1337689763398806,11.462767063485073,13.598985921624864,2.4252674396156606,True,True,25.671153801663245,11.404246668557086,0.44424363457392396
GNE,3,alphaEO,9.0,0.75,0.174867862159014,0.1,0.994027972238673,10.0,1.1341925464016784,11.464216685284974,9.992517160486004,1.1341925464016784,2,1.1337689763398806,11.462767063485073,13.598985921624864,2.4252674396156606,True,True,25.572420471171046,11.404636106422101,0.4459740570619456
GNE,3,alphaEO,9.0,0.75,0.1955473796481082,0.1,0.994027972238673,10.0,1.1341901009053237,11.464208675145587,9.992517250321136,1.1341901009053237,2,1.1337689763398806,11.462767063485073,13.598985921624864,2.4252674396156606,True,True,24.986852227422652,11.402907040330696,0.4563562843588676
GNE,3,alphaEO,9.0,0.75,0.2186724147886556,0.1,0.994027972238673,10.0,1.1338943419604606,11.463200443934083,9.992528785395269,1.1338943419604606,2,1.1337689763398806,11.462767063485073,13.598985921624864,2.4252674396156606,True,True,26.715736135050356,11.399998048464736,0.42671472688743295
GNE,3,alphaEO,9.0,0.75,0.24453216952101695,0.1,0.994027972238673,10.0,1.1342239720659537,11.464324432487977,9.992515950599193,1.1342239720659537,2,1.1337689763398806,11.462767063485073,13.598985921624864,2.4252674396156606,True,True,27.587806111778278,11.399097390160277,0.41319332693488703
GNE,3,alphaEO,9.0,0.75,0.27345004621843816,0.1,0.994027972238673,10.0,1.134140002201073,11.46403617897646,9.992519206424953,1.134140002201073,2,1.1337689763398806,11.462767063485073,13.598985921624864,2.4252674396156606,True,True,28.273431511212095,11.396583061488883,0.4030845374028781
GNE,3,alphaEO,9.0,0.75,0.3057876921606392,0.1,0.994027972238673,10.0,13.600416278029787,2.425450198905444,9.48081172900561,13.600416278029787,2,1.1337689763398806,11.462767063485073,13.598985921624864,2.4252674396156606,True,True,27.113773052293027,13.496476127634148,0.49777196635835763
GNE,3,alphaEO,9.0,0.75,0.34194952229861764,0.1,0.994027972238673,10.0,13.60022931340303,2.425428529162246,9.480877892643726,13.60022931340303,2,1.1337689763398806,11.462767063485073,13.598985921624864,2.4252674396156606,True,True,27.38002871472171,13.460668663311244,0.49162361382308206
GNE,3,alphaEO,9.0,0.75,0.38238777687241365,0.1,0.994027972238673,10.0,13.603649548675605,2.4258856977421557,9.479546566103773,13.603649548675605,2,1.1337689763398806,11.462767063485073,13.598985921624864,2.4252674396156606,True,True,26.146881265185748,13.424287955698283,0.5134183239502662
GNE,3,alphaEO,9.0,0.75,0.42760817713245836,0.1,0.994027972238673,10.0,13.601477828594705,2.4255929440264477,9.480392592614896,13.601477828594705,2,1.1337689763398806,11.462767063485073,13.598985921624864,2.4252674396156606,True,True,25.994882975847943,13.377564207845298,0.5146229825413909
GNE,3,alphaEO,9.0,0.75,0.4781762498950185,0.1,0.994027972238673,10.0,13.601769602429448,2.425630023091034,9.480288303898803,13.601769602429448,2,1.1337689763398806,11.462767063485073,13.598985921624864,2.4252674396156606,True,True,24.10945726082976,13.328062780726547,0.5528147165046486
