network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNE,3,KmiEN,0.3,0.25,0.1,0.1,1.139012501217694,13.0,1.1645784500217518,11.46096814078666,12.993591123225565,1.1645784500217518,2,1.1646974128142609,11.461219230223366,13.601797594997608,2.425709321126657,True,True,24.82388451148653,11.410737240521325,0.4596676734957149
GNE,3,KmiEN,0.3,0.25,0.11182579648071041,0.1,1.139012501217694,13.0,1.1645742927211968,11.460958994279341,12.993591123531846,1.1645742927211968,2,1.1646974128142609,11.461219230223366,13.601797594997608,2.425709321126657,True,True,24.832618388640142,11.409630522765989,0.4594614367361843
GNE,3,KmiEN,0.3,0.25,0.12505008758545266,0.1,1.139012501217694,13.0,1.1645362649124682,11.460877038681248,12.993591126331618,1.1645362649124682,2,1.1646974128142609,11.461219230223366,13.601797594997608,2.425709321126657,True,True,24.71902342723873,11.408332858086178,0.4615203708053834
GNE,3,KmiEN,0.3,0.25,0.1398382564422584,0.1,1.139012501217694,13.0,1.1645835399483946,11.460979118582989,12.993591122883446,1.1645835399483946,2,1.1646974128142609,11.461219230223366,13.601797594997608,2.425709321126657,True,True,24.715071517151536,11.407100833645101,0.4615443182403461
GNE,3,KmiEN,0.3,0.25,0.15637524405129377,0.1,1.139012501217694,13.0,1.1641977045531704,11.460148678867563,12.993591151287402,1.1641977045531704,2,1.1646974128142609,11.461219230223366,13.601797594997608,2.425709321126657,True,True,24.718231028619613,11.404765851075966,0.4613908591545705
GNE,3,KmiEN,0.3,0.25,0.174867862159014,0.1,1.139012501217694,13.0,1.1640825598709037,11.459898652973884,12.993591159736114,1.1640825598709037,2,1.1646974128142609,11.461219230223366,13.601797594997608,2.425709321126657,True,True,24.727374391462476,11.402887490631795,0.46114428932530843
GNE,3,KmiEN,0.3,0.25,0.1955473796481082,0.1,1.139012501217694,13.0,1.1645624717537475,11.460931703339735,12.993591124407963,1.1645624717537475,2,1.1646974128142609,11.461219230223366,13.601797594997608,2.425709321126657,True,True,24.731399900618467,11.402182221692408,0.4610407121113783
GNE,3,KmiEN,0.3,0.25,0.2186724147886556,0.1,1.139012501217694,13.0,1.1647639961986767,11.461365509748113,12.993591109600814,1.1647639961986767,2,1.1646974128142609,11.461219230223366,13.601797594997608,2.425709321126657,True,True,24.75416142215187,11.40068925664185,0.4605564721913651
GNE,3,KmiEN,0.3,0.25,0.24453216952101695,0.1,1.139012501217694,13.0,1.1636181660732485,11.45889035027764,12.99359119401905,1.1636181660732485,2,1.1646974128142609,11.461219230223366,13.601797594997608,2.425709321126657,True,True,24.815884472644807,11.39601285795558,0.45922251413274023
GNE,3,KmiEN,0.3,0.25,0.27345004621843816,0.1,1.139012501217694,13.0,1.1647512108093447,11.461336705704815,12.993591110610945,1.1647512108093447,2,1.1646974128142609,11.461219230223366,13.601797594997608,2.425709321126657,True,True,24.149132829317303,11.396244535214075,0.4719111288906786
