network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNEO1,4,KNEG,0.6,0.5,0.1,0.1,0.994171714880008,13.0,13.602538923767135,2.4257369038129863,12.30893115890869,12.31971850339632,2,1.2482347779796787,11.44972005930924,13.602121644023278,2.4256834127665097,True,True,25.89194403561969,13.701372541961048,0.5291751180642131
GNEO1,4,KNEG,0.6,0.5,0.11182579648071041,0.1,0.994171714880008,13.0,13.601755398023172,2.4256304017184926,12.309334554346623,12.320119315790127,2,1.2482347779796787,11.44972005930924,13.602121644023278,2.4256834127665097,True,True,25.87523684123615,13.688928278721052,0.529035864008234
GNEO1,4,KNEG,0.6,0.5,0.12505008758545266,0.1,0.994171714880008,13.0,13.606192271168824,2.4262228471935616,12.307040283796804,12.317839736041243,2,1.2482347779796787,11.44972005930924,13.602121644023278,2.4256834127665097,True,True,26.591206714168244,13.68036941419333,0.5144696726720641
GNEO1,4,KNEG,0.6,0.5,0.1398382564422584,0.1,0.994171714880008,13.0,13.6061192328104,2.426212893736202,12.30707849889309,12.317877706436509,2,1.2482347779796787,11.44972005930924,13.602121644023278,2.4256834127665097,True,True,26.61055142943594,13.665723170087965,0.5135452832056414
GNEO1,4,KNEG,0.6,0.5,0.15637524405129377,0.1,0.994171714880008,13.0,13.608868037162633,2.4265865338207893,12.305629794965235,12.316438278930315,2,1.2482347779796787,11.44972005930924,13.602121644023278,2.4256834127665097,True,True,26.461266786694768,13.652200088193432,0.5159314630793874
GNEO1,4,KNEG,0.6,0.5,0.174867862159014,0.1,0.994171714880008,13.0,13.608505149989938,2.4265369787032687,12.305821579974294,12.316628835890917,2,1.2482347779796787,11.44972005930924,13.602121644023278,2.4256834127665097,True,True,26.486014458948233,13.633612327416206,0.5147475981540184
GNEO1,4,KNEG,0.6,0.5,0.1955473796481082,0.1,0.994171714880008,13.0,13.607733373982379,2.4264318030917775,12.306228969334313,12.317033616632697,2,1.2482347779796787,11.44972005930924,13.602121644023278,2.4256834127665097,True,True,26.522882965375945,13.612458193913882,0.5132344855453361
GNEO1,4,KNEG,0.6,0.5,0.2186724147886556,0.1,0.994171714880008,13.0,13.608090905151558,2.4264805083947834,12.30604028927636,12.316846144741403,2,1.2482347779796787,11.44972005930924,13.602121644023278,2.4256834127665097,True,True,26.5681293322766,13.59003454984618,0.5115164255594077
GNEO1,4,KNEG,0.6,0.5,0.24453216952101695,0.1,0.994171714880008,13.0,13.60681244997345,2.426306746508749,12.306714188824888,12.31751572913881,2,1.2482347779796787,11.44972005930924,13.602121644023278,2.4256834127665097,True,True,26.621228212706594,13.56326794589785,0.5094906905694141
GNEO1,4,KNEG,0.6,0.5,0.27345004621843816,0.1,0.994171714880008,13.0,13.60168356419396,2.4256181082070496,12.309383573310841,12.320168020873384,2,1.2482347779796787,11.44972005930924,13.602121644023278,2.4256834127665097,True,True,26.47676914426256,13.52960857877665,0.5109992274759279
