network,num variables,parameter,parameter value,rel change,ic gata6,ic nanog,ic esrrb,ic oct4,ss gata6,ss nanog,ss esrrb,ss oct4,num sfp,mean epi gata6,mean epi nanog,mean pre gata6,mean pre nanog,condition 1,condition 2,time ss,distance,velocity
GNE,3,KmaON,0.3,0.25,0.1,0.1,0.994171714880008,13.0,1.1644465698725983,11.459983854416075,12.992160674733107,1.1644465698725983,2,1.164776041228225,11.460691727640434,13.598850661773715,2.425293093635829,True,True,24.63974961198283,11.409744943367818,0.4630625360664793
GNE,3,KmaON,0.3,0.25,0.11182579648071041,0.1,0.994171714880008,13.0,1.164580447387734,11.460274952384525,12.992158150181663,1.164580447387734,2,1.164776041228225,11.460691727640434,13.598850661773715,2.425293093635829,True,True,24.719159738339197,11.408949966968107,0.4615427906019365
GNE,3,KmaON,0.3,0.25,0.12505008758545266,0.1,0.994171714880008,13.0,1.1645488811681868,11.460208611911822,12.992158720833013,1.1645488811681868,2,1.164776041228225,11.460691727640434,13.598850661773715,2.425293093635829,True,True,24.87920995844386,11.407668361589737,0.4585221307527107
GNE,3,KmaON,0.3,0.25,0.1398382564422584,0.1,0.994171714880008,13.0,1.164899200625912,11.46095238530406,12.992152168129111,1.164899200625912,2,1.164776041228225,11.460691727640434,13.598850661773715,2.425293093635829,True,True,25.47088775495007,11.407102569909533,0.4478486450749111
GNE,3,KmaON,0.3,0.25,0.15637524405129377,0.1,0.994171714880008,13.0,1.1649897607577155,11.46115360222929,12.992150442623604,1.1649897607577155,2,1.164776041228225,11.460691727640434,13.598850661773715,2.425293093635829,True,True,25.19198089470246,11.405836857362045,0.4527566492304121
GNE,3,KmaON,0.3,0.25,0.174867862159014,0.1,0.994171714880008,13.0,1.164529244770039,11.460166750927472,12.992159097375229,1.164529244770039,2,1.164776041228225,11.460691727640434,13.598850661773715,2.425293093635829,True,True,24.98632786873948,11.403193336127806,0.45637731946975685
GNE,3,KmaON,0.3,0.25,0.1955473796481082,0.1,0.994171714880008,13.0,1.1647856182232914,11.460714557211881,12.99215428444011,1.1647856182232914,2,1.164776041228225,11.460691727640434,13.598850661773715,2.425293093635829,True,True,24.435286946669688,11.401984827807931,0.4666196412054789
GNE,3,KmaON,0.3,0.25,0.2186724147886556,0.1,0.994171714880008,13.0,1.164313178237254,11.459687218136592,12.992163207830032,1.164313178237254,2,1.164776041228225,11.460691727640434,13.598850661773715,2.425293093635829,True,True,23.88481167375212,11.398979346739404,0.47724803119407266
GNE,3,KmaON,0.3,0.25,0.24453216952101695,0.1,0.994171714880008,13.0,1.1650393162294777,11.461260062907629,12.992149515969352,1.1650393162294777,2,1.164776041228225,11.460691727640434,13.598850661773715,2.425293093635829,True,True,25.798633560299603,11.39848953257234,0.441825320163971
GNE,3,KmaON,0.3,0.25,0.27345004621843816,0.1,0.994171714880008,13.0,1.1651078931825263,11.461405808575938,12.992148229667782,1.1651078931825263,2,1.164776041228225,11.460691727640434,13.598850661773715,2.425293093635829,True,True,26.224363184068608,11.396341327952392,0.434570755749589
GNE,3,KmaON,0.3,0.25,0.3057876921606392,0.1,0.994171714880008,13.0,13.602950305457725,2.425832270040783,12.308562021820864,13.602950305457725,2,1.164776041228225,11.460691727640434,13.598850661773715,2.425293093635829,True,True,28.783571576187217,13.499038088427962,0.468984123554555
GNE,3,KmaON,0.3,0.25,0.34194952229861764,0.1,0.994171714880008,13.0,13.601123357543255,2.425586943818262,12.309520645203305,13.601123357543255,2,1.164776041228225,11.460691727640434,13.598850661773715,2.425293093635829,True,True,26.88288910491715,13.461576632270603,0.5007488808116366
GNE,3,KmaON,0.3,0.25,0.38238777687241365,0.1,0.994171714880008,13.0,13.602928700559067,2.4258473509439864,12.308526640844933,13.602928700559067,2,1.164776041228225,11.460691727640434,13.598850661773715,2.425293093635829,True,True,25.279779592678317,13.423571365876025,0.5310003323669737
GNE,3,KmaON,0.3,0.25,0.42760817713245836,0.1,0.994171714880008,13.0,13.602170454031416,2.4257321064942,12.308960804205872,13.602170454031416,2,1.164776041228225,11.460691727640434,13.598850661773715,2.425293093635829,True,True,25.78736757269329,13.378270479365671,0.5187916308887676
GNE,3,KmaON,0.3,0.25,0.4781762498950185,0.1,0.994171714880008,13.0,13.603835372834817,2.425952304116641,12.30810129769954,13.603835372834817,2,1.164776041228225,11.460691727640434,13.598850661773715,2.425293093635829,True,True,26.425394346155972,13.330153094868725,0.5044448124501811
GNE,3,KmaON,0.3,0.25,0.5347244000266966,0.1,0.994171714880008,13.0,13.599872338720806,2.4254231487530227,12.310160230666066,13.599872338720806,2,1.164776041228225,11.460691727640434,13.598850661773715,2.425293093635829,True,True,24.761946273066055,13.270481659710748,0.535922399369118
GNE,3,KmaON,0.3,0.25,0.5979598193065536,0.1,0.994171714880008,13.0,13.600318461937915,2.4254844627679826,12.30992269035751,13.600318461937915,2,1.164776041228225,11.460691727640434,13.598850661773715,2.425293093635829,True,True,25.227442944337955,13.208679277588118,0.523583753879926
GNE,3,KmaON,0.3,0.25,0.6686733305741702,0.1,0.994171714880008,13.0,13.601260661647562,2.425610425010033,12.30943364113246,13.601260661647562,2,1.164776041228225,11.460691727640434,13.598850661773715,2.425293093635829,True,True,25.733009675861638,13.14002583424992,0.5106291879482591
GNE,3,KmaON,0.3,0.25,0.7477492777686596,0.1,0.994171714880008,13.0,13.600617233175397,2.4255217549138868,12.309770766606023,13.600617233175397,2,1.164776041228225,11.460691727640434,13.598850661773715,2.425293093635829,True,True,22.76890708793517,13.06155680275897,0.5736576091383874
